id,price_doc
30635,9702650.710317532
30636,5613140.2804007
30637,9309845.891805463
30638,5771047.583865467
30639,9090561.321987947
30640,5009733.6728461925
30641,9301189.915638652
30642,6252103.337000384
30643,7279702.362984784
30644,9663024.923005475
30645,7087141.995747489
30646,5138632.763795407
30647,5110863.582772555
30648,23820129.421737146
30649,2851423.7371368078
30650,4906203.530993877
30651,3240260.6735913786
30652,5146290.818877264
30653,9147887.664017651
30654,4973759.46004936
30655,11174669.939462079
30656,4417744.262660878
30657,6385268.872501088
30658,10013724.34106083
30659,5198190.201754095
30660,8063409.990345141
30661,6818135.004137711
30662,9413826.49135135
30663,17164538.383261785
30664,11405143.544965604
30665,6596524.193156363
30666,2984803.2448958014
30667,4623863.20830943
30668,8447498.914289057
30669,4595055.379419236
30670,2423552.207880585
30671,7143211.40201502
30672,12144527.860701699
30673,8163799.142627374
30674,10622301.987373274
30675,2508019.0448811837
30676,7136866.010443482
30677,4909575.228025597
30678,17008591.73015276
30679,6102964.298293098
30680,5655355.994189619
30681,2934838.967493472
30682,7874416.078864094
30683,10191903.465356637
30684,5767267.447095497
30685,7391372.588059464
30686,9498761.539854782
30687,5163123.480202651
30688,4729711.049833093
30689,12557224.448923202
30690,25172055.5502102
30691,5013894.306326069
30692,6492321.17775245
30693,8451563.377325423
30694,6603423.876777062
30695,7436376.342805981
30696,6779062.814699703
30697,11432385.375390248
30698,7064347.5979036605
30699,6220830.001447304
30700,5046721.399597293
30701,9628817.537506463
30702,5527057.426979671
30703,4221589.136184704
30704,10157449.17699241
30705,6954835.441644089
30706,19545608.516075585
30707,3632649.2442782456
30708,10693600.82008748
30709,6780471.255265043
30710,7361300.41724997
30711,5203305.3518727245
30712,4411176.9467572905
30713,6969941.051080036
30714,7146280.712255823
30715,4157404.533677191
30716,10209040.92923428
30717,5909763.194139572
30718,9816239.920936665
30719,16964848.153591078
30720,7479937.33733483
30721,5372387.193946447
30722,8606196.013308313
30723,6904317.4564193785
30724,11150057.521113347
30725,7409223.7993739005
30726,10995100.986340417
30727,9418805.61896327
30728,9318106.677079523
30729,3547506.1307040816
30730,6275973.34969164
30731,6875814.245359194
30732,4258908.627780115
30733,8858963.887427684
30734,6950586.66447537
30735,5643573.684113391
30736,4475675.43628249
30737,6380634.807708766
30738,6661812.171925615
30739,2820243.414857782
30740,7083817.900250504
30741,11932033.13385256
30742,4841194.519565451
30743,5127218.076357454
30744,10695534.056634191
30745,7350695.700323661
30746,5738646.761718754
30747,21696029.44357252
30748,16989949.47303913
30749,4586421.552535695
30750,6449227.531291092
30751,3825540.4205714273
30752,9159249.323649025
30753,8466164.48256009
30754,5300471.216611105
30755,4037978.290303809
30756,5979740.456089403
30757,5044316.208617402
30758,11351251.945041712
30759,6635893.201775587
30760,3762343.5936442637
30761,8822869.363357645
30762,7047092.380585897
30763,10876710.038111292
30764,6285647.67272913
30765,5938384.8976690965
30766,3577019.898050018
30767,8714397.079667777
30768,5236772.659052583
30769,6516936.506585812
30770,6425163.543928859
30771,3317691.644893328
30772,8291650.0354687255
30773,9258429.522946842
30774,5956277.2160566235
30775,11634476.919497004
30776,5311734.450691843
30777,6660219.321472899
30778,9936001.983488418
30779,7640544.813961387
30780,6824771.952068165
30781,7116138.620636836
30782,4845973.567695997
30783,5653017.414128972
30784,4113092.0118488027
30785,4739360.337981753
30786,5052885.332507554
30787,7162393.429330487
30788,5635419.843728365
30789,6591234.715657266
30790,6969121.442331736
30791,9742043.604143597
30792,7111972.984989653
30793,10789641.582531057
30794,12147411.073879026
30795,9477266.917045578
30796,11263815.987767674
30797,14090298.782568224
30798,3122710.455023074
30799,9554579.761819553
30800,13179846.33183867
30801,7186061.065673411
30802,22614377.634031706
30803,3953257.6190682147
30804,4286891.354910198
30805,14571844.497973172
30806,7110706.030284714
30807,5593912.622592722
30808,10357607.65198489
30809,5258960.230069534
30810,8666459.217175934
30811,4513103.581878617
30812,5337427.075983209
30813,5372011.096706475
30814,2988773.9964674544
30815,4149092.327340592
30816,8657501.025683887
30817,2293296.416081591
30818,7687989.980921887
30819,7878809.619419047
30820,5497617.083016842
30821,17341492.368419595
30822,9844653.821151566
30823,7383173.649015962
30824,4044810.603339525
30825,5446094.74918001
30826,8952123.03392753
30827,5828243.097965226
30828,6496277.900052109
30829,5547015.582120848
30830,9863041.473754149
30831,5814012.508871635
30832,6118860.715684762
30833,5140180.520815296
30834,4501406.67931133
30835,6679448.625901895
30836,6675570.274698954
30837,5156810.740503879
30838,5550145.4097899245
30839,6569073.2904555425
30840,11591390.598459104
30841,9793729.944200322
30842,8726770.019935045
30843,5923000.75332439
30844,6548738.154522423
30845,8602674.860434653
30846,5100958.199941677
30847,5843060.533662104
30848,9586601.386140458
30849,5040719.902725809
30850,4315546.268023138
30851,5134256.212755947
30852,6835293.5780601865
30853,4332995.781242025
30854,5560684.567773983
30855,6910227.827674822
30856,7926661.825796339
30857,2757546.1633737334
30858,5127742.912051099
30859,5994919.946311748
30860,5523908.813606687
30861,8399872.61085541
30862,6835534.406577291
30863,5147027.959661997
30864,6245057.525929754
30865,9561691.380112296
30866,7793859.721590013
30867,5839254.818328784
30868,7435585.4873472
30869,5130133.662858829
30870,6460419.125309002
30871,8182693.946332035
30872,5071987.41395214
30873,4211099.471626046
30874,5004674.865674853
30875,7016757.140488886
30876,5235808.37533909
30877,9994206.82795103
30878,5792659.597256465
30879,14130982.008899849
30880,7006896.532674737
30881,2302033.0719081266
30882,10130699.4976242
30883,4164847.900231912
30884,6578449.283865345
30885,4814083.087435423
30886,8234705.338761114
30887,6471904.444848159
30888,5616387.819307596
30889,5205941.248625303
30890,7592743.655552485
30891,3532914.7642684816
30892,3654724.7964522727
30893,5190915.265268835
30894,5499317.743544099
30895,5012200.333293323
30896,8328955.976215791
30897,8013039.920010957
30898,8256957.644986387
30899,6864768.907526147
30900,4081132.3952048533
30901,5950852.015935736
30902,2279225.1860450436
30903,7263566.1513814
30904,6798604.499934937
30905,5865254.838557297
30906,5553024.696744597
30907,12531174.67405757
30908,4970201.778281232
30909,11815577.659323266
30910,8078763.2730340315
30911,4576476.737502214
30912,6568935.56645226
30913,14246578.7608912
30914,5253339.872686022
30915,6771781.053641107
30916,5850941.081708372
30917,8641246.522448087
30918,6535063.381126074
30919,3910031.2314936183
30920,4907248.163324318
30921,4672606.018892456
30922,5804797.224214097
30923,3900100.3642726936
30924,5558741.247811521
30925,13864807.435481766
30926,9206444.623045517
30927,7768879.4015523195
30928,5417591.797290068
30929,5561079.337354601
30930,10068144.57092926
30931,10070404.298121473
30932,5948266.9700182285
30933,5013065.413159682
30934,10829400.498004962
30935,7823370.94920374
30936,6927869.68990055
30937,9420874.082583847
30938,3769124.5658267457
30939,13249813.680032391
30940,7285628.202295474
30941,6028405.192894688
30942,4077536.35000451
30943,6335520.85453499
30944,5411129.523473505
30945,3312376.031439785
30946,14314222.707375765
30947,6401343.242509074
30948,7642015.543830006
30949,6020321.4189867815
30950,6090768.9131667055
30951,22595944.144703876
30952,8969618.16571071
30953,9593114.962560466
30954,5292842.220789141
30955,6456903.84097845
30956,8450190.7942167
30957,5817021.307948294
30958,26512741.204089336
30959,7913996.261134313
30960,7970904.953736988
30961,9792672.115819685
30962,9291188.908462895
30963,3982381.360350091
30964,4585159.231075777
30965,7180873.558153112
30966,12110745.816913972
30967,8702405.214673646
30968,4288658.069456367
30969,3839882.099986849
30970,6711148.938578428
30971,10963593.653551789
30972,3951401.2049270775
30973,4836658.058818532
30974,5229014.469387466
30975,8252494.79046862
30976,5315034.699517068
30977,6279987.024337981
30978,8505110.946907822
30979,4321355.793517115
30980,10602025.97673803
30981,5882213.622009054
30982,7066288.108188654
30983,4243194.572481601
30984,6248218.35403168
30985,4092806.399165318
30986,10240201.661364572
30987,8650248.860995565
30988,5972317.765425053
30989,7145021.26979341
30990,11945908.855576985
30991,7442408.853287251
30992,2968447.4112892845
30993,7435836.945205472
30994,5032639.584725015
30995,6767381.881718269
30996,5964344.526558805
30997,7569257.8848560685
30998,6064979.34254945
30999,5845650.66068659
31000,7437479.955990201
31001,7122275.661509316
31002,9350042.640586212
31003,7188728.182698556
31004,4459736.21482004
31005,2680311.35021086
31006,8989674.05009335
31007,5030382.366839982
31008,6001592.497678099
31009,7051023.833769581
31010,7074354.4583390225
31011,4629532.012680856
31012,6254325.701034665
31013,7897151.728966998
31014,10983930.742508987
31015,7089331.057280997
31016,4617381.782742007
31017,9272118.879553225
31018,5033689.5277382
31019,4626109.24490432
31020,6524406.544428076
31021,12480384.595615057
31022,16994283.515975982
31023,9883729.695156228
31024,5346049.285581004
31025,6088925.350315484
31026,6088060.311177222
31027,4901780.13006793
31028,5512354.612233526
31029,7938208.062992414
31030,7140468.464791202
31031,8347778.508763487
31032,10347079.766490145
31033,9049501.89696966
31034,6738048.416559729
31035,9807095.328551814
31036,8274253.475512817
31037,21503708.757863645
31038,4546356.124626288
31039,9041054.970485628
31040,6864754.59812099
31041,4669983.4752228195
31042,3677801.99916847
31043,7389601.7739087995
31044,8885136.570946788
31045,7481783.592842316
31046,13537543.159822384
31047,8218144.410049668
31048,5855047.069197018
31049,6865358.001875369
31050,8156132.709348963
31051,6298542.206149615
31052,4109931.278755208
31053,14925026.740641056
31054,7084417.958511531
31055,4815163.328942772
31056,13375904.108101107
31057,5852245.533953989
31058,8634053.727632876
31059,3089518.546299985
31060,7313402.986174118
31061,7302945.670465686
31062,6827842.562647228
31063,4079491.438306112
31064,5291806.270590184
31065,9866156.921754269
31066,5322101.4438126255
31067,8486331.366212528
31068,4531353.673584759
31069,4923008.778845368
31070,4937824.751103038
31071,3905888.676143867
31072,7610254.38896426
31073,2289457.517218999
31074,7219421.650628715
31075,6795826.774811126
31076,7485374.35409129
31077,5795510.540112136
31078,4836822.087574682
31079,4565059.464598031
31080,7544489.397439947
31081,3041238.675242804
31082,10040391.203655489
31083,5236849.882034175
31084,9183918.992992362
31085,10222471.860292062
31086,4271422.03901147
31087,4842202.9697076
31088,6635416.655649431
31089,6830702.8193006655
31090,22934563.939662956
31091,4915740.078429935
31092,7047975.24950631
31093,6626762.915263525
31094,6298892.379257255
31095,5776489.789960706
31096,19255898.629944243
31097,9438652.043157564
31098,9199621.58478728
31099,19168139.695042774
31100,4820061.00321164
31101,4287583.696020874
31102,6140717.823401289
31103,9388184.548447909
31104,6224581.22533572
31105,7834601.658862959
31106,4747304.897842273
31107,10125690.377794305
31108,6548392.054746219
31109,5385300.373938093
31110,9100502.076058784
31111,11544222.75955998
31112,5221616.847407935
31113,3893328.4808848896
31114,5205880.148495846
31115,5472354.7669007275
31116,5645477.909235349
31117,6437314.885766292
31118,4154737.245541441
31119,4097269.8942011343
31120,5938418.6925636185
31121,8241239.197177802
31122,5830804.671056333
31123,5035437.640416204
31124,5502748.217025252
31125,11089943.969258767
31126,16721952.606414257
31127,6231300.6279455805
31128,6028699.719331338
31129,5336966.5343772955
31130,12162947.132555936
31131,8213211.586726718
31132,8503513.471410008
31133,8032207.445475975
31134,6813011.275894289
31135,8473539.472173652
31136,9959744.075280046
31137,5893068.629177186
31138,6747685.942373658
31139,4315611.0854989365
31140,6976773.557425175
31141,7308712.74034662
31142,9412420.860668322
31143,5298744.980557232
31144,4152198.466360662
31145,5175821.2417874215
31146,4942166.199270732
31147,10941705.86533312
31148,6669342.309145795
31149,2322245.075227003
31150,9228670.628038397
31151,5403589.097432003
31152,9807147.19801118
31153,5100960.586918339
31154,13028891.931428067
31155,6679450.589747949
31156,9632551.326156486
31157,5010151.139372185
31158,8454321.59862382
31159,6842185.9401107235
31160,5258930.510546473
31161,4185663.621693475
31162,5184804.832384117
31163,5573649.845161198
31164,6090428.072788429
31165,6970552.065829676
31166,6172690.927330289
31167,7571731.989666857
31168,9157481.546631886
31169,10902254.332986578
31170,5410226.701968395
31171,15689717.863629915
31172,5201099.634803915
31173,9629567.690312155
31174,7987539.59354843
31175,14470926.980450537
31176,5129224.938046253
31177,9153061.678711763
31178,4710319.543077745
31179,4513947.535742549
31180,4568134.635954364
31181,9466996.972854165
31182,8482228.093678882
31183,8518726.702459913
31184,4922145.115790174
31185,4593186.0282811215
31186,8539296.430567091
31187,3880479.121798497
31188,5298548.000736967
31189,5152624.442527586
31190,7797651.411264322
31191,11593040.840425104
31192,3873823.434778056
31193,5845321.351937774
31194,9435321.915668536
31195,7760976.88077264
31196,5164994.044767675
31197,11349464.669872416
31198,5534928.766368131
31199,7614441.842980573
31200,10830434.786511939
31201,5401824.1441218
31202,4123075.8402493913
31203,7395041.478283259
31204,4122504.1086628917
31205,8375892.365163066
31206,5833718.506747044
31207,4593133.343184932
31208,4747465.731444847
31209,4805867.456334326
31210,5993487.303967749
31211,6440554.594987959
31212,5496916.0966339875
31213,9947558.875385933
31214,7746640.701861126
31215,5108674.499149419
31216,6096995.612186532
31217,7379774.728709642
31218,7906640.929792151
31219,3937841.3438868425
31220,7340434.753083591
31221,4139460.7472608504
31222,5821465.488759967
31223,9712614.637940492
31224,6966470.395095284
31225,12310439.125528954
31226,6976302.359032641
31227,9388366.268830173
31228,10871214.320896562
31229,4573122.459204995
31230,6354657.460055959
31231,4467646.275187876
31232,7462212.29030924
31233,7230849.874339809
31234,8786038.397941658
31235,5692399.516183087
31236,6905757.589695903
31237,10674990.11257444
31238,7620529.521834569
31239,11136597.949712336
31240,6747291.630301821
31241,7254669.509012371
31242,7606173.764369411
31243,4758139.380027012
31244,7598546.939945888
31245,7803459.725811941
31246,9693677.546275558
31247,5450107.930559859
31248,7362388.393946798
31249,9882730.562137485
31250,6350892.686439337
31251,7418826.720022761
31252,7400849.02603452
31253,8968620.840877108
31254,6125525.057877839
31255,11440883.160779975
31256,6848776.676931274
31257,5126253.907982604
31258,8884878.64936617
31259,10543993.850915572
31260,6594235.002521479
31261,21610722.26721118
31262,5955424.94894677
31263,6120249.976136276
31264,4301330.025197149
31265,11941142.048803953
31266,7721842.987403641
31267,4279070.031121766
31268,4823863.20163973
31269,7741976.47454127
31270,4453813.006639042
31271,5845094.769759896
31272,13725977.101152146
31273,7430157.938409184
31274,6093922.885275536
31275,5384781.526195285
31276,6074363.247835127
31277,6380695.117366712
31278,13300150.254193207
31279,15218435.70775163
31280,8181399.848701421
31281,7133659.01468165
31282,12767613.443045307
31283,7197580.971951661
31284,4359956.234922246
31285,5099607.446020388
31286,7677662.236029262
31287,10247022.451715156
31288,4844114.699716359
31289,8474769.360244116
31290,6074683.836681576
31291,6557052.326815068
31292,4230786.65323303
31293,7447604.215615579
31294,4364896.233113086
31295,17237269.04405806
31296,9597446.240667632
31297,8372486.18106335
31298,3967533.616219387
31299,9736604.582478823
31300,6845603.208275807
31301,7101575.609690964
31302,4716618.819479456
31303,7444501.206488716
31304,7586721.603305575
31305,9835846.43535189
31306,3483564.265399074
31307,6744986.139493606
31308,8818041.225519352
31309,8822949.948009552
31310,55802357.73241056
31311,5949579.633812286
31312,6427828.029854612
31313,10003982.00751701
31314,7397630.809629623
31315,10177818.393732298
31316,12836353.336030846
31317,17757877.175484613
31318,7796377.366757845
31319,7579434.258061937
31320,5621082.193890812
31321,7980225.0547185615
31322,6707770.136370841
31323,7846641.9364353055
31324,6486659.099778038
31325,6468770.43593239
31326,6520347.72073154
31327,7412749.499370483
31328,19062647.55479762
31329,5809270.348487461
31330,10993760.423110114
31331,8928571.651087949
31332,6182059.2988520255
31333,5102735.520518044
31334,4951852.766061671
31335,7871562.049569655
31336,8370184.482768401
31337,6973316.185837832
31338,5596777.9846084
31339,4905395.671960394
31340,5758554.72521098
31341,9734629.617803175
31342,4940393.454684818
31343,4048807.422330142
31344,4409238.568217124
31345,4843563.9527257215
31346,3865103.2638107254
31347,9210479.051990945
31348,11418111.582465822
31349,11201271.60006734
31350,3718980.2594765136
31351,5459218.5265785325
31352,10531209.313125515
31353,4998743.0511571355
31354,8280441.172179007
31355,12204184.372696072
31356,5124138.208582708
31357,5346909.176694421
31358,2904174.993010872
31359,6881325.029825628
31360,13241504.349096164
31361,4624629.088185643
31362,10125430.149559693
31363,5125945.020921569
31364,3323600.2597016073
31365,3998422.1261213575
31366,7081032.208443059
31367,8792998.414142726
31368,6540090.320133137
31369,4756665.018845601
31370,7714881.759903905
31371,8405752.83872819
31372,7529601.9864117745
31373,5962090.772548337
31374,6532893.319762838
31375,5838730.7270647
31376,7353655.766126093
31377,9172924.212987008
31378,6025524.1322842995
31379,23354605.2297144
31380,3740763.797414649
31381,4164955.216757472
31382,5300066.934438603
31383,7731298.408010314
31384,26508588.803835668
31385,12357346.740595939
31386,8363683.71182625
31387,10223814.744934348
31388,5419858.241711234
31389,4781129.610542256
31390,8202989.907513573
31391,4887592.964731798
31392,9151719.317787668
31393,9203344.828051195
31394,5252366.632759856
31395,3677585.0803303323
31396,7708643.349822425
31397,6170327.189228075
31398,3806304.5438830727
31399,9950430.560466034
31400,6382884.408220312
31401,13710022.676266853
31402,8743702.317476526
31403,5282978.153702054
31404,4844824.990029703
31405,3745864.8971602763
31406,5873604.346753647
31407,3838713.9047571328
31408,7087097.789893463
31409,2353251.140625877
31410,10177822.828525875
31411,8064082.750328093
31412,10103651.166791495
31413,7875755.474311287
31414,4333216.521798391
31415,13779645.63346255
31416,6066485.521387659
31417,5567565.295138157
31418,7323227.62806078
31419,8995463.641641974
31420,8124091.0835306
31421,7619994.6663437085
31422,6970405.89920188
31423,7277031.579625806
31424,27530356.678360324
31425,5519640.21140451
31426,4966533.141599776
31427,5379819.073680009
31428,8036074.810528745
31429,12483609.306335084
31430,4927874.193957764
31431,5455760.8143933555
31432,5188149.065494876
31433,6771791.391315891
31434,4196701.092497994
31435,12595733.14387449
31436,9419589.307416076
31437,13073488.85627723
31438,8286562.765828378
31439,11296791.21678542
31440,6862981.9682579115
31441,6686435.167657762
31442,7880347.03631249
31443,9198033.610190142
31444,5703408.290072817
31445,10056598.51685474
31446,11706216.961564807
31447,5432527.533847799
31448,8851278.24737658
31449,8153364.617739683
31450,6200593.956496639
31451,8330687.245140741
31452,10865202.653619606
31453,2936571.4657218065
31454,6084388.0020133015
31455,7255979.779746101
31456,5220741.274839922
31457,4424427.346505592
31458,17311506.87876448
31459,6703841.601435789
31460,5350442.338669923
31461,4707123.54053157
31462,4037854.0390965664
31463,5622121.152110712
31464,8707978.520615144
31465,5164069.308838105
31466,60336591.90934547
31467,3899341.8578451523
31468,14341295.905261155
31469,5223749.810654885
31470,5386688.139292287
31471,11821503.01234412
31472,2860034.8303261055
31473,7748192.047202164
31474,3670862.274535881
31475,9933630.514236372
31476,17798394.623772748
31477,6763440.302199596
31478,5665113.640547429
31479,5708468.09775004
31480,8276315.756660997
31481,9016728.271717018
31482,10529173.445354395
31483,8405631.646553833
31484,6939477.132470241
31485,2980780.776882233
31486,3404985.3870226624
31487,5690237.243930964
31488,13102081.812854366
31489,8759667.464947842
31490,4439172.994613612
31491,5966646.8215486305
31492,7730367.111399685
31493,8413853.382993748
31494,5376303.435711576
31495,5296572.455542831
31496,9058866.145927873
31497,4855460.582871313
31498,5424311.000682911
31499,11122634.825486993
31500,9167721.3519929
31501,8544466.365379764
31502,10093912.402360748
31503,5385756.232926282
31504,9726736.612676159
31505,13950682.490511583
31506,7102016.411229302
31507,7863203.769905325
31508,6532357.390979976
31509,5833159.576737845
31510,5378175.191646912
31511,5108380.675245565
31512,5963499.6587328175
31513,19049888.56494433
31514,17724911.559557308
31515,2461800.9738543825
31516,16760603.376724776
31517,4962977.085628978
31518,7400585.047425807
31519,7300577.567750957
31520,7304757.7203021925
31521,4991726.740461444
31522,4580479.228813312
31523,6804944.214184877
31524,8783761.502603976
31525,11161992.591759078
31526,5900633.018791136
31527,7414705.968068858
31528,4884839.039597668
31529,5121360.8052497255
31530,8001001.167778988
31531,8478070.58873201
31532,5751065.649132094
31533,15496047.761821846
31534,7120208.82815679
31535,9864041.296446068
31536,8389052.297885101
31537,4886746.500214851
31538,5223264.230423197
31539,3856612.2585109514
31540,9062918.698389
31541,3006386.0180968987
31542,5322566.1803312
31543,4042762.503430558
31544,5226270.355892815
31545,7820922.576238167
31546,13369267.880963748
31547,5528962.206212822
31548,5389387.247956903
31549,6201108.531370372
31550,4588937.64540359
31551,5800023.10906233
31552,7320506.668186963
31553,6621941.5793768205
31554,6333211.178435084
31555,4084185.065577423
31556,6173089.599587106
31557,6182216.206511646
31558,9981597.17113243
31559,2844762.4058484444
31560,6350559.657641908
31561,7247423.951913906
31562,36298313.11669618
31563,4088804.5341552086
31564,7209469.2261761045
31565,8691427.527220083
31566,5424162.77541341
31567,14421865.334045123
31568,6603499.504011087
31569,7827443.312023402
31570,7158758.112180866
31571,6142313.583007825
31572,3983564.9774129647
31573,4805208.52553661
31574,10627658.484285828
31575,5661897.620312965
31576,7207971.50202819
31577,5043699.925062616
31578,8345712.181722616
31579,5536826.891463622
31580,6833061.514516057
31581,5217304.787606374
31582,6683978.777189735
31583,8130093.226381703
31584,4457356.044010965
31585,7489849.804013956
31586,11982159.567272427
31587,10337433.022079118
31588,8469265.772285808
31589,4012617.6271545505
31590,5572909.916831533
31591,7426567.471746285
31592,8216420.688190455
31593,7942204.52633004
31594,7823674.421266622
31595,6149263.460273191
31596,3835232.4737009243
31597,4882937.822414111
31598,3464133.8630537614
31599,6310701.97450484
31600,6029652.367459439
31601,14505773.8661281
31602,5981139.269417537
31603,13085885.648554232
31604,6560803.050342694
31605,5332766.27961362
31606,6277841.441650583
31607,7383970.6691851085
31608,5673656.00069684
31609,5326865.25928407
31610,7875714.155512814
31611,6856832.626158034
31612,5273039.992364531
31613,5131548.074334618
31614,19655576.49592122
31615,9604243.642708585
31616,10464075.805311378
31617,4372357.068622736
31618,7312914.576053572
31619,8705844.434218202
31620,5018004.991189702
31621,6920480.657955035
31622,22238926.13328127
31623,7255762.560556735
31624,4856491.959143609
31625,8923231.631041605
31626,5515784.82948348
31627,8180069.46260694
31628,12127681.470590528
31629,9703310.877798831
31630,4349356.164452493
31631,6202039.496286729
31632,12472558.07112124
31633,5310127.481528741
31634,8188890.642143703
31635,12509379.340123333
31636,5520021.690629873
31637,5511067.412012284
31638,6643639.155623271
31639,4037110.5048114033
31640,11494242.935708113
31641,4543903.094086973
31642,2964992.1152712377
31643,5979462.637828797
31644,9361735.94918234
31645,4528042.9653646
31646,7944979.590930769
31647,5662938.704524913
31648,12488086.203071002
31649,5662139.360586609
31650,5820373.286798047
31651,9076864.000773096
31652,5419822.645195665
31653,5263866.256771566
31654,5629083.218040067
31655,4583247.090157246
31656,17867541.78598158
31657,6863725.77771495
31658,5080619.743117134
31659,7346023.464344577
31660,5008891.047526066
31661,5287071.332838362
31662,7127169.016746222
31663,4105922.9385854886
31664,3467578.2407043497
31665,4447136.039257187
31666,5685139.049962129
31667,8003086.67681145
31668,9051503.275704762
31669,10087985.03464973
31670,6826424.921671221
31671,6038039.447421029
31672,7455098.766378573
31673,9096037.42128066
31674,7632708.096256388
31675,8251725.592268062
31676,6298983.163363518
31677,4665098.075731126
31678,4569146.965084406
31679,8150176.200952458
31680,7396563.106715281
31681,6874524.591792987
31682,3455999.6196641
31683,7394440.069350782
31684,5210771.927845968
31685,3971006.0697135488
31686,11015795.812958201
31687,9144716.614446903
31688,10411095.306804312
31689,4171354.333704321
31690,6192475.51516171
31691,4117868.0153497723
31692,3779110.0524913114
31693,5348797.354723059
31694,5910363.613306014
31695,7045592.966095462
31696,3946679.409344533
31697,5443249.48533359
31698,3818835.5398759292
31699,4764684.642304348
31700,5807332.173655138
31701,9624479.84697352
31702,5784224.335157063
31703,8272517.350619718
31704,5254134.27132789
31705,8848240.854592532
31706,5601800.09149278
31707,9847516.226525662
31708,7715515.8380099265
31709,5605210.145870027
31710,10631065.122782614
31711,7000716.199520398
31712,7941157.218093515
31713,6184738.126025855
31714,4993776.597599097
31715,5336757.372470041
31716,5182373.815332196
31717,8744844.82508394
31718,5181304.477801681
31719,7368789.453475053
31720,5010014.860318374
31721,4445026.428275552
31722,5710574.636271112
31723,5238204.894473168
31724,5523164.876820948
31725,5342996.012494318
31726,11865688.795438081
31727,5022061.561035109
31728,4697229.762524487
31729,6293686.746479304
31730,3646297.0596447643
31731,8098441.502712068
31732,7300531.827887125
