id,price_doc
30932,4711561.473734603
30933,4687938.803324817
30934,14902104.467581367
30935,6844944.482464979
30936,6661548.084111752
30937,9089690.595892426
30938,3497313.371926683
30939,9028249.553200219
30940,6305231.635322054
30941,6324313.965069016
30942,3114662.7994039236
30943,6641670.08858559
30944,4772332.744687398
30945,3266657.5980966752
30946,13919209.243121075
30947,6556482.581948186
30948,8796065.142896986
30949,6077479.656078095
30950,5532790.2704763645
30951,15799000.992916122
30952,7424074.817484599
30953,9963305.766311312
30954,4528714.318362153
30955,5980675.637972575
30956,6906914.738535964
30957,5595411.877424994
30958,27987793.409762643
30959,8051286.2021403
30960,7573258.023944812
30961,8214983.670278494
30962,10613164.041493565
30963,3391657.442498841
30964,4115058.539252273
30965,6897405.979184486
30966,10838528.61777032
30967,10670570.00113101
30968,3177280.9490708592
30969,3152491.8441286976
30970,6107195.637505606
30971,11324706.365993291
30972,3276356.134179877
30973,4899788.701238062
30974,4841111.8749653855
30975,7472812.12414452
30976,5052339.923852183
30977,7108567.636985579
30978,7709370.0168284755
30979,3083961.09485208
30980,7110588.305652289
30981,5519848.756609974
30982,6530862.723924403
30983,3567390.2053836524
30984,5553670.569350199
30985,3480721.761766461
30986,10015851.767817149
30987,9328263.728364069
30988,6034767.008643949
30989,7407828.9502701545
30990,13203219.25134589
30991,9499901.802701876
30992,2573325.9441256267
30993,7419455.467876843
30994,4396273.923324933
30995,6606138.810669453
30996,5593830.800583893
30997,7341531.3403048115
30998,6437260.302126656
30999,7479826.187087958
31000,8095556.351887255
31001,5982352.695385649
31002,9057891.033798628
31003,9412910.434525162
31004,4012371.0495048463
31005,2688137.1569212056
31006,6992933.25156637
31007,5038667.797853051
31008,5061723.3007484125
31009,6630285.085949651
31010,6045663.021377985
31011,3931735.21191629
31012,5752848.5314648375
31013,6898709.851105105
31014,13509283.027139837
31015,7164012.117743521
31016,3926080.045670945
31017,9638389.980639372
31018,5280664.946275171
31019,4402219.872144694
31020,6984345.54700918
31021,12014684.576161293
31022,20820621.71939339
31023,9966791.789866848
31024,4397241.536582492
31025,6030062.91392013
31026,5939545.048527331
31027,4311847.858448754
31028,3832550.3456445965
31029,7586326.56848203
31030,6473438.680962853
31031,9797651.82705299
31032,9598710.18628691
31033,8239680.732874872
31034,7392916.382901626
31035,9804213.321138699
31036,6278630.2398195015
31037,28809663.623779316
31038,4164469.55870121
31039,9881051.9679523
31040,5434681.619072015
31041,4155172.916888455
31042,2988648.2892012605
31043,6052451.040936572
31044,8401806.716232084
31045,7200423.181059895
31046,15316618.236466072
31047,7676152.739935258
31048,5713519.871286601
31049,5335418.3939443175
31050,7782936.419411422
31051,6383115.721444708
31052,3507397.747568459
31053,17909664.897367794
31054,5990025.892447798
31055,5254313.382729793
31056,12190230.488930263
31057,5281122.718919556
31058,7090326.563384906
31059,2655561.5765849426
31060,7032869.254546525
31061,6192337.7490795655
31062,6446917.4919811
31063,3186659.2056263424
31064,4880135.661283726
31065,10058283.63696846
31066,4094911.612612803
31067,8731665.173942735
31068,3987039.1652410156
31069,4415589.850875758
31070,4420219.674490337
31071,3021284.099637662
31072,8253212.198139225
31073,1880257.16586979
31074,7248704.035403033
31075,6705578.609544098
31076,6364369.916621829
31077,5531973.88640243
31078,4067473.8042228566
31079,4984950.68635675
31080,6226412.445972313
31081,2700221.3703971384
31082,11015125.894881548
31083,4835580.8568323655
31084,9575942.406731954
31085,12918330.076182716
31086,3598674.997133122
31087,4607573.904593847
31088,7366212.017372355
31089,5721316.3397260215
31090,38543230.99157058
31091,2536585.6183363833
31092,6998130.897730608
31093,6024453.774605228
31094,5942607.136244571
31095,4814272.420208868
31096,21611383.673433367
31097,11464574.077301018
31098,9848353.47133474
31099,18998726.81447027
31100,4904073.267796906
31101,4145123.450764948
31102,6206476.66139587
31103,11181454.212631129
31104,4952037.251191975
31105,9735179.088873439
31106,4343000.917251117
31107,9302957.09443639
31108,6458517.837063463
31109,5239468.791997559
31110,9338533.689945644
31111,11639523.066989955
31112,5402756.567535337
31113,3246580.499312591
31114,4367876.732306033
31115,4938665.528719347
31116,5881228.494659695
31117,5892906.2343353545
31118,3527187.923100552
31119,2692237.18932763
31120,5424214.5323984055
31121,5925483.724928283
31122,5936088.576683157
31123,4684980.737717265
31124,5068043.728083019
31125,11556608.504023075
31126,17745615.35444499
31127,5205402.0543462215
31128,5604359.678717454
31129,5211700.327550013
31130,13191250.545998385
31131,7023900.754488147
31132,8886342.05627507
31133,11575298.969996238
31134,5843999.56206652
31135,10231710.592333362
31136,10696609.194338111
31137,4396574.0178306755
31138,6997264.259618602
31139,3381704.54313246
31140,7553916.241369457
31141,7359263.156466554
31142,9704838.76186553
31143,5081162.752791508
31144,3433334.9691057974
31145,6009619.420721664
31146,5875017.3349247165
31147,14132319.44905765
31148,6099598.33853792
31149,2049546.96486465
31150,8366998.578794686
31151,5124541.649400292
31152,8009443.477228288
31153,5109280.2969694715
31154,16419214.392393697
31155,6255801.133226722
31156,8627839.800164372
31157,3670396.6098663444
31158,9343328.59049607
31159,5841069.644268339
31160,4947145.989897983
31161,3135732.538202739
31162,4459813.059706773
31163,5229966.072016693
31164,5920444.272496768
31165,6075433.7583251335
31166,5500033.156572284
31167,7787397.730145702
31168,12330788.25841748
31169,7281173.64991805
31170,5267999.430634232
31171,11320173.650765117
31172,5025365.791745791
31173,12030294.386768965
31174,10048244.844352486
31175,18073864.6221847
31176,4405511.52899981
31177,8273101.031655997
31178,4055886.9154081754
31179,4528328.245899006
31180,3988731.0489541446
31181,8299360.056124297
31182,6670645.016195792
31183,8039598.879271461
31184,4691050.930643556
31185,4006735.127953533
31186,8570798.94743132
31187,3244696.1729726023
31188,4670526.1488406835
31189,4865769.819297073
31190,7499184.908119648
31191,12770083.555212112
31192,3594882.8443549457
31193,5081069.195931993
31194,10956687.996839253
31195,7325291.464298867
31196,4776375.088530634
31197,15519721.050767973
31198,4829283.254609673
31199,6170638.094371354
31200,10454801.004038433
31201,3483330.493917246
31202,3539324.499499227
31203,6054629.030756038
31204,3406622.257573415
31205,8647423.42428774
31206,5578429.39550471
31207,3933036.7024460533
31208,4600088.374410254
31209,4020248.668585665
31210,5328479.055711664
31211,8107102.30236076
31212,4714111.68760538
31213,11031512.756698737
31214,6355801.531217255
31215,4519522.55904401
31216,5545273.975682095
31217,7112439.535892863
31218,8406112.624953533
31219,3263631.8610293935
31220,7244278.7171265995
31221,3375657.6064524986
31222,7162356.8236606065
31223,9780454.251349812
31224,7148720.393366629
31225,11558374.182833487
31226,5925085.571865904
31227,9484276.352845734
31228,10012952.609406197
31229,4435548.107556545
31230,5246650.735127989
31231,3830014.6837199377
31232,6977047.368729144
31233,6044005.595876056
31234,6139605.212027395
31235,5042492.931194432
31236,5887651.2637347765
31237,10967913.562311126
31238,6224182.0381733095
31239,12701746.681726998
31240,6192850.863071052
31241,6006972.462761653
31242,7118138.236078738
31243,3435410.5920789307
31244,7142048.0160434935
31245,7970799.080627143
31246,11371438.596100181
31247,5266897.210175167
31248,6971405.551647726
31249,9751965.27585127
31250,5356106.0058437595
31251,7011526.68570038
31252,5973503.696552515
31253,8689698.824565265
31254,5944315.804488249
31255,12967153.601197774
31256,6299109.085923228
31257,4960133.140964486
31258,8245738.217691432
31259,11000722.64097077
31260,7660181.646476081
31261,24996780.810565032
31262,5512691.217232606
31263,5936285.322290335
31264,3506349.94358484
31265,10720875.87277925
31266,7752348.284928215
31267,3454544.1305842423
31268,3952086.4978995644
31269,7699317.968553448
31270,3943605.421770147
31271,5133502.572951246
31272,15697044.16758
31273,6369034.210876055
31274,5586430.879988514
31275,6285270.158158673
31276,5294659.855477327
31277,4615385.177178734
31278,14456074.422109095
31279,15536201.876938934
31280,6892174.45079945
31281,6942002.9023970505
31282,11915023.402613968
31283,5990797.924269154
31284,4311281.442931379
31285,5250822.216769277
31286,7293193.949180183
31287,9901436.033820327
31288,4148561.6478792448
31289,8956580.804196026
31290,5546757.904696464
31291,5960469.736172901
31292,3598353.497512393
31293,7032269.2247366095
31294,3430968.332956044
31295,20380171.383407425
31296,9769389.452113714
31297,7929710.944200517
31298,3373102.5944889956
31299,9753378.144970918
31300,6769015.079096197
31301,6080952.037352832
31302,5123040.217422286
31303,8252504.1413934855
31304,6982945.236740715
31305,7923460.591414976
31306,2838340.0894480194
31307,5987856.48179623
31308,7722627.664374589
31309,8692861.154621141
31310,65321331.14588095
31311,4865809.174285383
31312,4970224.646151917
31313,13479626.723112408
31314,6140484.526238158
31315,9780333.415131139
31316,11766801.804893771
31317,18310543.720246106
31318,7989843.163479565
31319,6326553.089616706
31320,5799443.887467736
31321,6884730.916015702
31322,6400334.090166344
31323,7780728.661513214
31324,6864004.568093448
31325,5690200.883560298
31326,4985689.7819000585
31327,7445317.987388867
31328,14102491.16796937
31329,5217729.418095878
31330,11385736.20840031
31331,8418097.738530116
31332,5324220.107232793
31333,4870733.6055809
31334,3964550.1045728913
31335,7820103.756846333
31336,8124644.063685947
31337,6629569.737168122
31338,4059561.5882716556
31339,4394490.002342385
31340,6589891.772863453
31341,9748022.906040702
31342,5480462.9862214215
31343,3083794.772799893
31344,3498794.650012806
31345,4727810.446569215
31346,3416249.6328588086
31347,8290384.4312315965
31348,11552336.401259976
31349,11932599.575844962
31350,3199379.733965512
31351,5179857.13972026
31352,9735860.58912741
31353,4707323.253137742
31354,7220830.090486662
31355,9399110.55122906
31356,4068397.977934615
31357,4860848.96467068
31358,2322892.1565531194
31359,6344305.1693562465
31360,9462155.521303974
31361,4524667.180642292
31362,9893359.14579117
31363,5013930.669238825
31364,3436136.6814884096
31365,3095212.3853380647
31366,5987027.515540085
31367,9703571.604011562
31368,5856738.277232925
31369,4134842.295147118
31370,10202139.882802911
31371,8720405.007094882
31372,7195147.410867785
31373,4843150.445157582
31374,6363338.237290894
31375,5463280.111915541
31376,6196340.388153673
31377,9646309.159921566
31378,5543646.508684464
31379,34365857.046562515
31380,4342324.7883477295
31381,7656364.991803643
31382,5038276.6491396045
31383,7310729.343273901
31384,24349026.69494332
31385,12447917.351535939
31386,8992714.29557178
31387,12864789.57352102
31388,4859708.02066707
31389,4179914.8239127914
31390,7240762.823236977
31391,5169837.606059269
31392,11548144.791301375
31393,8518676.215317518
31394,5179099.339174596
31395,3873713.7750621955
31396,9371874.098365052
31397,6827267.563872376
31398,2058726.3936086753
31399,12801562.14191691
31400,3799019.650337735
31401,11294251.622206466
31402,9009629.131852543
31403,4893721.495606761
31404,4437879.066440772
31405,3807946.223271901
31406,6059857.100734636
31407,3025045.1989846774
31408,5991252.754467001
31409,3739768.3761468483
31410,12128217.43579625
31411,7569245.695929382
31412,10644993.949654829
31413,7117075.701325843
31414,3972941.1665575495
31415,15545822.142573928
31416,6074068.472267225
31417,4702357.955497576
31418,7547897.784290578
31419,9288488.228091614
31420,9671283.02597671
31421,6249629.520294529
31422,5657898.328245419
31423,7174401.302244719
31424,18353080.30541987
31425,5515705.540107471
31426,4252662.92588668
31427,6752799.713664938
31428,7459353.381507429
31429,13303689.690411735
31430,4206019.253002123
31431,5123278.391145342
31432,4740570.399050801
31433,5584190.773507883
31434,3403814.5882309503
31435,10972921.36746944
31436,9367303.047286592
31437,12239755.42874976
31438,9359255.044896256
31439,11149495.582705582
31440,6630364.961368504
31441,6711152.337063667
31442,7595852.770352019
31443,11431295.237364184
31444,6142138.7558124475
31445,8953407.488194587
31446,13979358.147768898
31447,5878604.071549759
31448,7656085.878350423
31449,7294008.4394572
31450,6334617.561493186
31451,7954692.599890608
31452,11934715.445683466
31453,2691634.859200797
31454,5418732.787123172
31455,7454857.269425204
31456,4864002.87888655
31457,5009910.924938021
31458,17636633.676451325
31459,7633380.222410036
31460,4920435.556142001
31461,4504321.1437217705
31462,3422049.5489576864
31463,5240345.921817586
31464,7055437.841607884
31465,4991740.129785775
31466,56670629.10894888
31467,3061458.414578372
31468,13056076.239991698
31469,4803218.876988851
31470,5152006.820328786
31471,12248341.222587142
31472,2410054.951834242
31473,7253526.480055655
31474,3776716.633279304
31475,6955233.149782723
31476,23597746.80910059
31477,6702499.850399984
31478,4710972.578387657
31479,5835913.517648731
31480,9906419.117087359
31481,8419047.67716099
31482,9204973.846068487
31483,9421136.324027572
31484,6538935.581322899
31485,3104813.114935819
31486,2669607.1128192907
31487,4425603.436104168
31488,14364607.696394071
31489,7211188.768806907
31490,4385478.716765593
31491,5413054.2393541075
31492,8005895.155068224
31493,8720381.514618058
31494,4921469.222683296
31495,5054935.805764868
31496,7598658.391220442
31497,4389248.926035837
31498,6253285.176345448
31499,11270942.254052073
31500,9937864.13721286
31501,8727032.142507264
31502,9778440.32805474
31503,5023444.431687757
31504,9755008.724460557
31505,17613050.036806654
31506,7335452.797583582
31507,6005095.70939933
31508,6282074.420349708
31509,5247991.005305738
31510,4859466.48658947
31511,4833066.137294806
31512,5654305.510620589
31513,24210045.600473884
31514,28338297.72465414
31515,2138486.0283635673
31516,15951563.745518817
31517,5659760.721982937
31518,7342804.732363315
31519,5751932.8570198435
31520,5285710.204431909
31521,4560023.558778839
31522,4150821.059066441
31523,6480207.366136301
31524,9092951.079051139
31525,10250676.512364462
31526,5526093.573386597
31527,6867951.730312951
31528,4319326.167942384
31529,5985964.465648846
31530,5987736.379836938
31531,8873118.825843688
31532,5504265.319532135
31533,13707664.00444321
31534,7645207.69729683
31535,9851051.345497528
31536,7493066.675378167
31537,3913506.2513573826
31538,4617241.4397108685
31539,3398014.1957060113
31540,9577859.718580961
31541,2638152.226905557
31542,5329126.290501322
31543,3192273.812153274
31544,4822561.991161869
31545,7465141.817120352
31546,12286680.45314185
31547,5385169.114607926
31548,5643735.968177679
31549,5263970.782240092
31550,5338258.291224223
31551,5414090.607052457
31552,7206143.709565468
31553,6076483.97213096
31554,8453588.101880176
31555,3682432.3355629668
31556,7121926.465127167
31557,5277796.845505725
31558,9921171.598016692
31559,2634295.6101428964
31560,7442287.963656859
31561,6899646.4209246915
31562,30872867.50236528
31563,3586698.1930701807
31564,8247234.4439242575
31565,8690497.566477988
31566,5470265.138421592
31567,18540104.82105672
31568,6154000.347482887
31569,6819997.436993728
31570,6814516.718667085
31571,5684590.609371874
31572,3234804.084747698
31573,5542566.655984008
31574,11407905.314601876
31575,5441047.2066950975
31576,7145170.509546613
31577,4791193.919200779
31578,8271000.704643517
31579,5092335.968660346
31580,7197485.46722032
31581,5191626.665630996
31582,6155220.130642493
31583,8157141.567032013
31584,3839770.756019928
31585,6324383.549491558
31586,12746907.056094188
31587,13609295.677801525
31588,9322063.38608759
31589,3259816.3793870355
31590,5381140.782850459
31591,6715525.729362954
31592,7242569.937715152
31593,7506445.403247331
31594,7566704.033399191
31595,5206711.616968246
31596,3363396.580439238
31597,5228899.05416212
31598,3414836.6425955007
31599,6398173.726734242
31600,7056853.396707901
31601,14667738.637724128
31602,5120200.331781321
31603,13945092.2149395
31604,3924881.833953977
31605,4909367.714755592
31606,6400742.30914464
31607,7980285.736102483
31608,5103172.018590632
31609,5179959.069167471
31610,7371028.542979547
31611,5090267.228908126
31612,5243536.514428945
31613,4577719.024218479
31614,14949062.135935206
31615,9915589.674621817
31616,11372609.125931116
31617,4335692.153162783
31618,7123581.373261909
31619,10715163.569086617
31620,4015462.1184459487
31621,5395363.449349255
31622,37649815.36129615
31623,9758357.313485587
31624,4628745.099107897
31625,9911897.809481695
31626,5199268.244958138
31627,6990471.045086158
31628,10779466.6855464
31629,9690408.24640385
31630,3667972.7535264064
31631,5764766.450556799
31632,19775319.14536993
31633,4772933.179314475
31634,8186126.703251104
31635,12790204.59899118
31636,5604586.498532882
31637,5289233.203225708
31638,7669395.424107972
31639,3311302.160464786
31640,10782834.077643493
31641,3587004.024050839
31642,2959310.69743538
31643,5930857.525889305
31644,11909539.160454277
31645,6026079.18987672
31646,8557285.168947326
31647,5219585.841634753
31648,11330275.558977747
31649,5350940.211107841
31650,6058328.066606655
31651,13945831.043397244
31652,5443026.376816663
31653,5104116.935771782
31654,5084523.717849674
31655,4096722.0645205746
31656,23826850.115726482
31657,6816555.00416414
31658,3986146.513192281
31659,7287731.586957025
31660,4705014.165519096
31661,4937498.697342197
31662,6886795.819402106
31663,3559182.0270610135
31664,3394555.0530222976
31665,4016056.594091906
31666,4995440.254706479
31667,8157975.226132857
31668,10249639.462926978
31669,12767973.509895902
31670,6651068.8767310595
31671,5590091.258179792
31672,8280006.433065333
31673,7258033.6996464
31674,8795856.380552206
31675,7466840.348027063
31676,7862503.086067114
31677,4503210.28737646
31678,4523454.764170116
31679,7806322.414776173
31680,6543010.848143929
31681,6009835.841117545
31682,3408678.0582114365
31683,6326106.970557518
31684,4869748.789162787
31685,3163990.7690145844
31686,10431762.919031022
31687,10392147.076475168
31688,10409838.859843295
31689,3381378.218700147
31690,7185673.34026296
31691,3285064.5110302204
31692,3998991.8536779596
31693,6744057.686449794
31694,6712739.14324346
31695,6952581.689235607
31696,3113858.761983419
31697,4853320.7933640815
31698,3046698.6550848703
31699,5353681.255700004
31700,5080622.984408052
31701,9057092.709672568
31702,5916711.609618079
31703,8871222.933543885
31704,5586715.290533613
31705,9699429.396955369
31706,5334805.017603316
31707,12124670.841677288
31708,8476141.006729003
31709,4982795.744521144
31710,10872768.142125925
31711,7253948.159099225
31712,8435336.174120214
31713,5230794.800836818
31714,5269559.558914745
31715,5095610.476179807
31716,6024688.43694493
31717,10106188.023574645
31718,4736271.14468447
31719,6855206.8573937025
31720,4278037.699817244
31721,4286251.731162538
31722,5930885.390424581
31723,5303859.316192062
31724,5501584.429050321
31725,4935363.9312418
31726,12662725.403457649
31727,6285682.588282884
31728,4436737.147487735
