id,price_doc
30996,6011693.436
30997,6011693.436
30998,6011693.436
30999,6011693.436
31000,6011693.436
31001,6011693.436
31002,6011693.436
31003,6011693.436
31004,6011693.436
31005,6011693.436
31006,6011693.436
31007,6011693.436
31008,6011693.436
31009,6011693.436
31010,6011693.436
31011,6011693.436
31012,6011693.436
31013,6011693.436
31014,6011693.436
31015,6011693.436
31016,6011693.436
31017,6011693.436
31018,6011693.436
31019,6011693.436
31020,6011693.436
31021,6011693.436
31022,6011693.436
31023,6011693.436
31024,6011693.436
31025,6011693.436
31026,6011693.436
31027,6011693.436
31028,6011693.436
31029,6011693.436
31030,6011693.436
31031,6011693.436
31032,6011693.436
31033,6011693.436
31034,6011693.436
31035,6011693.436
31036,6011693.436
31037,6011693.436
31038,6011693.436
31039,6011693.436
31040,6011693.436
31041,6011693.436
31042,6011693.436
31043,6011693.436
31044,6011693.436
31045,6011693.436
31046,6011693.436
31047,6011693.436
31048,6011693.436
31049,6011693.436
31050,6011693.436
31051,6011693.436
31052,6011693.436
31053,6011693.436
31054,6011693.436
31055,6011693.436
31056,6011693.436
31057,6011693.436
31058,6011693.436
31059,6011693.436
31060,6011693.436
31061,6011693.436
31062,6011693.436
31063,6011693.436
31064,6011693.436
31065,6011693.436
31066,6011693.436
31067,6011693.436
31068,6011693.436
31069,6011693.436
31070,6011693.436
31071,6011693.436
31072,6011693.436
31073,6011693.436
31074,6011693.436
31075,6011693.436
31076,6011693.436
31077,6011693.436
31078,6011693.436
31079,6011693.436
31080,6011693.436
31081,6011693.436
31082,6011693.436
31083,6011693.436
31084,6011693.436
31085,6011693.436
31086,6011693.436
31087,6011693.436
31088,6011693.436
31089,6011693.436
31090,6011693.436
31091,6011693.436
31092,6011693.436
31093,6011693.436
31094,6011693.436
31095,6011693.436
31096,6011693.436
31097,6011693.436
31098,6011693.436
31099,6011693.436
31100,6011693.436
31101,6011693.436
31102,6011693.436
31103,6011693.436
31104,6011693.436
31105,6011693.436
31106,6011693.436
31107,6011693.436
31108,6011693.436
31109,6011693.436
31110,6011693.436
31111,6011693.436
31112,6011693.436
31113,6011693.436
31114,6011693.436
31115,6011693.436
31116,6011693.436
31117,6011693.436
31118,6011693.436
31119,6011693.436
31120,6011693.436
31121,6011693.436
31122,6011693.436
31123,6011693.436
31124,6011693.436
31125,6011693.436
31126,6011693.436
31127,6011693.436
31128,6011693.436
31129,6011693.436
31130,6011693.436
31131,6011693.436
31132,6011693.436
31133,6011693.436
31134,6011693.436
31135,6011693.436
31136,6011693.436
31137,6011693.436
31138,6011693.436
31139,6011693.436
31140,6011693.436
31141,6011693.436
31142,6011693.436
31143,6011693.436
31144,6011693.436
31145,6011693.436
31146,6011693.436
31147,6011693.436
31148,6011693.436
31149,6011693.436
31150,6011693.436
31151,6011693.436
31152,6011693.436
31153,6011693.436
31154,6011693.436
31155,6011693.436
31156,6011693.436
31157,6011693.436
31158,6011693.436
31159,6011693.436
31160,6011693.436
31161,6011693.436
31162,6011693.436
31163,6011693.436
31164,6011693.436
31165,6011693.436
31166,6011693.436
31167,6011693.436
31168,6011693.436
31169,6011693.436
31170,6011693.436
31171,6011693.436
31172,6011693.436
31173,6011693.436
31174,6011693.436
31175,6011693.436
31176,6011693.436
31177,6011693.436
31178,6011693.436
31179,6011693.436
31180,6011693.436
31181,6011693.436
31182,6011693.436
31183,6011693.436
31184,6011693.436
31185,6011693.436
31186,6011693.436
31187,6011693.436
31188,6011693.436
31189,6011693.436
31190,6011693.436
31191,6011693.436
31192,6011693.436
31193,6011693.436
31194,6011693.436
31195,6011693.436
31196,6011693.436
31197,6011693.436
31198,6011693.436
31199,6011693.436
31200,6011693.436
31201,6011693.436
31202,6011693.436
31203,6011693.436
31204,6011693.436
31205,6011693.436
31206,6011693.436
31207,6011693.436
31208,6011693.436
31209,6011693.436
31210,6011693.436
31211,6011693.436
31212,6011693.436
31213,6011693.436
31214,6011693.436
31215,6011693.436
31216,6011693.436
31217,6011693.436
31218,6011693.436
31219,6011693.436
31220,6011693.436
31221,6011693.436
31222,6011693.436
31223,6011693.436
31224,6011693.436
31225,6011693.436
31226,6011693.436
31227,6011693.436
31228,6011693.436
31229,6011693.436
31230,6011693.436
31231,6011693.436
31232,6011693.436
31233,6011693.436
31234,6011693.436
31235,6011693.436
31236,6011693.436
31237,6011693.436
31238,6011693.436
31239,6011693.436
31240,6011693.436
31241,6011693.436
31242,6011693.436
31243,6011693.436
31244,6011693.436
31245,6011693.436
31246,6011693.436
31247,6011693.436
31248,6011693.436
31249,6011693.436
31250,6011693.436
31251,6011693.436
31252,6011693.436
31253,6011693.436
31254,6011693.436
31255,6011693.436
31256,6011693.436
31257,6011693.436
31258,6011693.436
31259,6011693.436
31260,6011693.436
31261,6011693.436
31262,6011693.436
31263,6011693.436
31264,6011693.436
31265,6011693.436
31266,6011693.436
31267,6011693.436
31268,6011693.436
31269,6011693.436
31270,6011693.436
31271,6011693.436
31272,6011693.436
31273,6011693.436
31274,6011693.436
31275,6011693.436
31276,6011693.436
31277,6011693.436
31278,6011693.436
31279,6011693.436
31280,6011693.436
31281,6011693.436
31282,6011693.436
31283,6011693.436
31284,6011693.436
31285,6011693.436
31286,6011693.436
31287,6011693.436
31288,6011693.436
31289,6011693.436
31290,6011693.436
31291,6011693.436
31292,6011693.436
31293,6011693.436
31294,6011693.436
31295,6011693.436
31296,6011693.436
31297,6011693.436
31298,6011693.436
31299,6011693.436
31300,6011693.436
31301,6011693.436
31302,6011693.436
31303,6011693.436
31304,6011693.436
31305,6011693.436
31306,6011693.436
31307,6011693.436
31308,6011693.436
31309,6011693.436
31310,6011693.436
31311,6011693.436
31312,6011693.436
31313,6011693.436
31314,6011693.436
31315,6011693.436
31316,6011693.436
31317,6011693.436
31318,6011693.436
31319,6011693.436
31320,6011693.436
31321,6011693.436
31322,6011693.436
31323,6011693.436
31324,6011693.436
31325,6011693.436
31326,6011693.436
31327,6011693.436
31328,6011693.436
31329,6011693.436
31330,6011693.436
31331,6011693.436
31332,6011693.436
31333,6011693.436
31334,6011693.436
31335,6011693.436
31336,6011693.436
31337,6011693.436
31338,6011693.436
31339,6011693.436
31340,6011693.436
31341,6011693.436
31342,6011693.436
31343,6011693.436
31344,6011693.436
31345,6011693.436
31346,6011693.436
31347,6011693.436
31348,6011693.436
31349,6011693.436
31350,6011693.436
31351,6011693.436
31352,6011693.436
31353,6011693.436
31354,6011693.436
31355,6011693.436
31356,6011693.436
31357,6011693.436
31358,6011693.436
31359,6011693.436
31360,6011693.436
31361,6011693.436
31362,6011693.436
31363,6011693.436
31364,6011693.436
31365,6011693.436
31366,6011693.436
31367,6011693.436
31368,6011693.436
31369,6011693.436
31370,6011693.436
31371,6011693.436
31372,6011693.436
31373,6011693.436
31374,6011693.436
31375,6011693.436
31376,6011693.436
31377,6011693.436
31378,6011693.436
31379,6011693.436
31380,6011693.436
31381,6011693.436
31382,6011693.436
31383,6011693.436
31384,6011693.436
31385,6011693.436
31386,6011693.436
31387,6011693.436
31388,6011693.436
31389,6011693.436
31390,6011693.436
31391,6011693.436
31392,6011693.436
31393,6011693.436
31394,6011693.436
31395,6011693.436
31396,6011693.436
31397,6011693.436
31398,6011693.436
31399,6011693.436
31400,6011693.436
31401,6011693.436
31402,6011693.436
31403,6011693.436
31404,6011693.436
31405,6011693.436
31406,6011693.436
31407,6011693.436
31408,6011693.436
31409,6011693.436
31410,6011693.436
31411,6011693.436
31412,6011693.436
31413,6011693.436
31414,6011693.436
31415,6011693.436
31416,6011693.436
31417,6011693.436
31418,6011693.436
31419,6011693.436
31420,6011693.436
31421,6011693.436
31422,6011693.436
31423,6011693.436
31424,6011693.436
31425,6011693.436
31426,6011693.436
31427,6011693.436
31428,6011693.436
31429,6011693.436
31430,6011693.436
31431,6011693.436
31432,6011693.436
31433,6011693.436
31434,6011693.436
31435,6011693.436
31436,6011693.436
31437,6011693.436
31438,6011693.436
31439,6011693.436
31440,6011693.436
31441,6011693.436
31442,6011693.436
31443,6011693.436
31444,6011693.436
31445,6011693.436
31446,6011693.436
31447,6011693.436
31448,6011693.436
31449,6011693.436
31450,6011693.436
31451,6011693.436
31452,6011693.436
31453,6011693.436
31454,6011693.436
31455,6011693.436
31456,6011693.436
31457,6011693.436
31458,6011693.436
31459,6011693.436
31460,6011693.436
31461,6011693.436
31462,6011693.436
31463,6011693.436
31464,6011693.436
31465,6011693.436
31466,6011693.436
31467,6011693.436
31468,6011693.436
31469,6011693.436
31470,6011693.436
31471,6011693.436
31472,6011693.436
31473,6011693.436
31474,6011693.436
31475,6011693.436
31476,6011693.436
31477,6011693.436
31478,6011693.436
31479,6011693.436
31480,6011693.436
31481,6011693.436
31482,6011693.436
31483,6011693.436
31484,6011693.436
31485,6011693.436
31486,6011693.436
31487,6011693.436
31488,6011693.436
31489,6011693.436
31490,6011693.436
31491,6011693.436
31492,6011693.436
31493,6011693.436
31494,6011693.436
31495,6011693.436
31496,6011693.436
31497,6011693.436
31498,6011693.436
31499,6011693.436
31500,6011693.436
31501,6011693.436
31502,6011693.436
31503,6011693.436
31504,6011693.436
31505,6011693.436
31506,6011693.436
31507,6011693.436
31508,6011693.436
31509,6011693.436
31510,6011693.436
31511,6011693.436
31512,6011693.436
31513,6011693.436
31514,6011693.436
31515,6011693.436
31516,6011693.436
31517,6011693.436
31518,6011693.436
31519,6011693.436
31520,6011693.436
31521,6011693.436
31522,6011693.436
31523,6011693.436
31524,6011693.436
31525,6011693.436
31526,6011693.436
31527,6011693.436
31528,6011693.436
31529,6011693.436
31530,6011693.436
31531,6011693.436
31532,6011693.436
31533,6011693.436
31534,6011693.436
31535,6011693.436
31536,6011693.436
31537,6011693.436
31538,6011693.436
31539,6011693.436
31540,6011693.436
31541,6011693.436
31542,6011693.436
31543,6011693.436
31544,6011693.436
31545,6011693.436
31546,6011693.436
31547,6011693.436
31548,6011693.436
31549,6011693.436
31550,6011693.436
31551,6011693.436
31552,6011693.436
31553,6011693.436
31554,6011693.436
31555,6011693.436
31556,6011693.436
31557,6011693.436
31558,6011693.436
31559,6011693.436
31560,6011693.436
31561,6011693.436
31562,6011693.436
31563,6011693.436
31564,6011693.436
31565,6011693.436
31566,6011693.436
31567,6011693.436
31568,6011693.436
31569,6011693.436
31570,6011693.436
31571,6011693.436
31572,6011693.436
31573,6011693.436
31574,6011693.436
31575,6011693.436
31576,6011693.436
31577,6011693.436
31578,6011693.436
31579,6011693.436
31580,6011693.436
31581,6011693.436
31582,6011693.436
31583,6011693.436
31584,6011693.436
31585,6011693.436
31586,6011693.436
31587,6011693.436
31588,6011693.436
31589,6011693.436
31590,6011693.436
31591,6011693.436
31592,6011693.436
31593,6011693.436
31594,6011693.436
31595,6011693.436
31596,6011693.436
31597,6011693.436
31598,6011693.436
31599,6011693.436
31600,6011693.436
31601,6011693.436
31602,6011693.436
31603,6011693.436
31604,6011693.436
31605,6011693.436
31606,6011693.436
31607,6011693.436
31608,6011693.436
31609,6011693.436
31610,6011693.436
31611,6011693.436
31612,6011693.436
31613,6011693.436
31614,6011693.436
31615,6011693.436
31616,6011693.436
31617,6011693.436
31618,6011693.436
31619,6011693.436
31620,6011693.436
31621,6011693.436
31622,6011693.436
31623,6011693.436
31624,6011693.436
31625,6011693.436
31626,6011693.436
31627,6011693.436
31628,6011693.436
31629,6011693.436
31630,6011693.436
31631,6011693.436
31632,6011693.436
31633,6011693.436
31634,6011693.436
31635,6011693.436
31636,6011693.436
31637,6011693.436
31638,6011693.436
31639,6011693.436
31640,6011693.436
31641,6011693.436
31642,6011693.436
31643,6011693.436
31644,6011693.436
31645,6011693.436
31646,6011693.436
31647,6011693.436
31648,6011693.436
31649,6011693.436
31650,6011693.436
31651,6011693.436
31652,6011693.436
31653,6011693.436
31654,6011693.436
31655,6011693.436
31656,6011693.436
31657,6011693.436
31658,6011693.436
31659,6011693.436
31660,6011693.436
31661,6011693.436
31662,6011693.436
31663,6011693.436
31664,6011693.436
31665,6011693.436
31666,6011693.436
31667,6011693.436
31668,6011693.436
31669,6011693.436
31670,6011693.436
31671,6011693.436
31672,6011693.436
31673,6011693.436
31674,6011693.436
31675,6011693.436
31676,6011693.436
31677,6011693.436
31678,6011693.436
31679,6011693.436
31680,6011693.436
31681,6011693.436
31682,6011693.436
31683,6011693.436
31684,6011693.436
31685,6011693.436
31686,6011693.436
31687,6011693.436
31688,6011693.436
31689,6011693.436
31690,6011693.436
31691,6011693.436
31692,6011693.436
31693,6011693.436
31694,6011693.436
31695,6011693.436
31696,6011693.436
31697,6011693.436
31698,6011693.436
31699,6011693.436
31700,6011693.436
31701,6011693.436
31702,6011693.436
31703,6011693.436
31704,6011693.436
31705,6011693.436
31706,6011693.436
31707,6011693.436
31708,6011693.436
31709,6011693.436
31710,6011693.436
31711,6011693.436
31712,6011693.436
31713,6011693.436
31714,6011693.436
31715,6011693.436
31716,6011693.436
31717,6011693.436
31718,6011693.436
31719,6011693.436
31720,6011693.436
31721,6011693.436
31722,6011693.436
31723,6011693.436
31724,6011693.436
31725,6011693.436
31726,6011693.436
31727,6011693.436
31728,6011693.436
31729,6011693.436
31730,6011693.436
31731,6011693.436
31732,6011693.436
31733,6011693.436
31734,6011693.436
31735,6011693.436
31736,6011693.436
31737,6011693.436
31738,6011693.436
31739,6011693.436
31740,6011693.436
31741,6011693.436
31742,6011693.436
31743,6011693.436
31744,6011693.436
31745,6011693.436
31746,6011693.436
31747,6011693.436
31748,6011693.436
31749,6011693.436
31750,6011693.436
31751,6011693.436
31752,6011693.436
31753,6011693.436
31754,6011693.436
31755,6011693.436
31756,6011693.436
31757,6011693.436
31758,6011693.436
31759,6011693.436
31760,6011693.436
31761,6011693.436
31762,6011693.436
31763,6011693.436
31764,6011693.436
31765,6011693.436
31766,6011693.436
31767,6011693.436
31768,6011693.436
31769,6011693.436
31770,6011693.436
31771,6011693.436
31772,6011693.436
31773,6011693.436
31774,6011693.436
31775,6011693.436
31776,6011693.436
31777,6011693.436
31778,6011693.436
31779,6011693.436
31780,6011693.436
31781,6011693.436
31782,6011693.436
31783,6011693.436
31784,6011693.436
31785,6011693.436
31786,6011693.436
31787,6011693.436
31788,6011693.436
31789,6011693.436
31790,6011693.436
31791,6011693.436
31792,6011693.436
31793,6011693.436
31794,6011693.436
31795,6011693.436
31796,6011693.436
31797,6011693.436
31798,6011693.436
31799,6011693.436
31800,6011693.436
31801,6011693.436
31802,6011693.436
31803,6011693.436
31804,6011693.436
31805,6011693.436
31806,6011693.436
31807,6011693.436
31808,6011693.436
31809,6011693.436
31810,6011693.436
31811,6011693.436
31812,6011693.436
31813,6011693.436
31814,6011693.436
31815,6011693.436
31816,6011693.436
31817,6011693.436
31818,6011693.436
31819,6011693.436
31820,6011693.436
31821,6011693.436
31822,6011693.436
31823,6011693.436
31824,6011693.436
31825,6011693.436
31826,6011693.436
31827,6011693.436
31828,6011693.436
31829,6011693.436
31830,6011693.436
31831,6011693.436
31832,6011693.436
31833,6011693.436
31834,6011693.436
31835,6011693.436
31836,6011693.436
31837,6011693.436
31838,6011693.436
31839,6011693.436
31840,6011693.436
31841,6011693.436
31842,6011693.436
31843,6011693.436
31844,6011693.436
31845,6011693.436
31846,6011693.436
31847,6011693.436
31848,6011693.436
31849,6011693.436
31850,6011693.436
31851,6011693.436
31852,6011693.436
31853,6011693.436
31854,6011693.436
31855,6011693.436
31856,6011693.436
31857,6011693.436
31858,6011693.436
31859,6011693.436
31860,6011693.436
31861,6011693.436
31862,6011693.436
31863,6011693.436
31864,6011693.436
31865,6011693.436
31866,6011693.436
31867,6011693.436
31868,6011693.436
31869,6011693.436
31870,6011693.436
31871,6011693.436
31872,6011693.436
31873,6011693.436
31874,6011693.436
31875,6011693.436
31876,6011693.436
31877,6011693.436
31878,6011693.436
31879,6011693.436
31880,6011693.436
31881,6011693.436
31882,6011693.436
31883,6011693.436
31884,6011693.436
31885,6011693.436
31886,6011693.436
31887,6011693.436
31888,6011693.436
31889,6011693.436
31890,6011693.436
31891,6011693.436
31892,6011693.436
31893,6011693.436
31894,6011693.436
31895,6011693.436
31896,6011693.436
31897,6011693.436
31898,6011693.436
31899,6011693.436
31900,6011693.436
31901,6011693.436
31902,6011693.436
31903,6011693.436
31904,6011693.436
31905,6011693.436
31906,6011693.436
31907,6011693.436
31908,6011693.436
31909,6011693.436
31910,6011693.436
31911,6011693.436
31912,6011693.436
31913,6011693.436
31914,6011693.436
31915,6011693.436
31916,6011693.436
31917,6011693.436
31918,6011693.436
31919,6011693.436
31920,6011693.436
31921,6011693.436
31922,6011693.436
31923,6011693.436
31924,6011693.436
31925,6011693.436
31926,6011693.436
31927,6011693.436
31928,6011693.436
31929,6011693.436
31930,6011693.436
31931,6011693.436
31932,6011693.436
31933,6011693.436
31934,6011693.436
31935,6011693.436
31936,6011693.436
31937,6011693.436
31938,6011693.436
31939,6011693.436
31940,6011693.436
31941,6011693.436
31942,6011693.436
31943,6011693.436
31944,6011693.436
31945,6011693.436
31946,6011693.436
31947,6011693.436
31948,6011693.436
31949,6011693.436
31950,6011693.436
31951,6011693.436
31952,6011693.436
31953,6011693.436
31954,6011693.436
31955,6011693.436
31956,6011693.436
31957,6011693.436
31958,6011693.436
31959,6011693.436
31960,6011693.436
31961,6011693.436
31962,6011693.436
31963,6011693.436
31964,6011693.436
31965,6011693.436
31966,6011693.436
31967,6011693.436
31968,6011693.436
31969,6011693.436
31970,6011693.436
31971,6011693.436
31972,6011693.436
31973,6011693.436
31974,6011693.436
31975,6011693.436
31976,6011693.436
31977,6011693.436
31978,6011693.436
31979,6011693.436
31980,6011693.436
31981,6011693.436
31982,6011693.436
31983,6011693.436
31984,6011693.436
31985,6011693.436
31986,6011693.436
31987,6011693.436
31988,6011693.436
31989,6011693.436
31990,6011693.436
31991,6011693.436
31992,6011693.436
31993,6011693.436
31994,6011693.436
31995,6011693.436
31996,6011693.436
31997,6011693.436
31998,6011693.436
31999,6011693.436
32000,6011693.436
32001,6011693.436
32002,6011693.436
32003,6011693.436
32004,6011693.436
32005,6011693.436
32006,6011693.436
32007,6011693.436
32008,6011693.436
32009,6011693.436
32010,6011693.436
32011,6011693.436
32012,6011693.436
32013,6011693.436
32014,6011693.436
32015,6011693.436
32016,6011693.436
32017,6011693.436
32018,6011693.436
32019,6011693.436
32020,6011693.436
32021,6011693.436
32022,6011693.436
32023,6011693.436
32024,6011693.436
32025,6011693.436
32026,6011693.436
32027,6011693.436
