id,price_doc
30807,6281717.56
30808,10197363.75
30809,5334271.696
30810,11646414.51
30811,4135125.782
30812,3599599.335
30813,1936880.327
30814,3087339.333
30815,4067909.735
30816,6472185.816
30817,2121752.834
30818,6906811.665
30819,4858300.038
30820,3152683.575
30821,23059629.63
30822,8269873.497
30823,8132006.97
30824,4017944.421
30825,3901211.227
30826,13526483.22
30827,4247047.006
30828,3962047.984
30829,5133313.648
30830,6704139.601
30831,5194651.682
30832,3480682.556
30833,5971595.904
30834,3873459.067
30835,7127250.875
30836,6357998.03
30837,5116551.806
30838,1935779.976
30839,6164035.898
30840,10103101.02
30841,11739639.95
30842,5528049.358
30843,5330881.639
30844,5711113.461
30845,11975409.39
30846,4709775.703
30847,3478677.657
30848,8960804.504
30849,5266973.592
30850,3870141.59
30851,5611231.209
30852,7214784.384
30853,3994605.689
30854,6819669.227
30855,6222487.808
30856,11646032.38
30857,2850769.886
30858,4879504.078
30859,5763066.35
30860,5882398.972
30861,9170255.454
30862,4693094.455
30863,6472037.065
30864,6178598.091
30865,10978523.57
30866,5454377.084
30867,4900138.676
30868,6373058.871
30869,3944913.023
30870,534564.9573
30871,6431103.054
30872,5795052.459
30873,5396374.177
30874,3961656.939
30875,3502149.581
30876,5781112.814
30877,9853757.619
30878,6496216.346
30879,10755964.14
30880,7008528.104
30881,2032792.004
30882,12035193.43
30883,1384130.551
30884,6538775.154
30885,5776324.634
30886,7041008.52
30887,5607730.109
30888,200000
30889,5070179.674
30890,6388044.183
30891,4428058.571
30892,4505591.412
30893,5107963.705
30894,4442930.598
30895,4914001.04
30896,3113418.761
30897,8045214.456
30898,5798195.279
30899,7704979.096
30900,4574254.301
30901,7426496.454
30902,2191548.033
30903,4690866.962
30904,8713742.906
30905,6633236.535
30906,4993880.317
30907,13438935.81
30908,3083489.58
30909,11004430.71
30910,6976981.229
30911,3452425.082
30912,5838971.179
30913,17904356.39
30914,2897920.342
30915,6360703.804
30916,6230011.129
30917,10603380.23
30918,2239908.896
30919,4891581.913
30920,3766298.261
30921,2686811.491
30922,4963569.578
30923,4456449.122
30924,4273511.256
30925,10541743.2
30926,5019853.916
30927,9661497.657
30928,2985086.673
30929,4338627.795
30930,9841111.105
30931,12175738.57
30932,4421496.331
30933,2365714.406
30934,15823052.99
30935,6402764.978
30936,7057235.032
30937,9713198.977
30938,3372649.311
30939,9821507.415
30940,6884917.269
30941,6254047.618
30942,3942654.772
30943,7426887.376
30944,5470861.799
30945,2306915.326
30946,16118671.06
30947,4474871.929
30948,6016878.808
30949,7412099.965
30950,4704323.671
30951,12656100.78
30952,7777911.131
30953,8248042.893
30954,5279732.941
30955,5563086.465
30956,6563359.997
30957,4837364.797
30958,31870805.14
30959,6565688.078
30960,4940781.138
30961,5605300.418
30962,11642609.63
30963,5880798.405
30964,3736401.477
30965,7897292.296
30966,12589889.4
30967,10483756.19
30968,1564667.252
30969,4647272.4
30970,6917765.092
30971,10802193.75
30972,4740188.966
30973,4764287.151
30974,5765807.955
30975,9114202.888
30976,5303560.802
30977,7297450.797
30978,5789134.158
30979,4066319.753
30980,8309760.683
30981,6714796.009
30982,7620089.463
30983,5120920.947
30984,6556737.506
30985,3890607.999
30986,10161931.23
30987,9114963.863
30988,2477092.746
30989,7981741.379
30990,10589582.09
30991,7883485.054
30992,3151837.148
30993,5604217.734
30994,6261217.329
30995,6523179.164
30996,6687540
30997,7284956.024
30998,2705830.546
30999,4786967.719
31000,7810537.879
31001,6669964.604
31002,9317096.887
31003,12726106.6
31004,5357088.24
31005,3944125.177
31006,7915885.887
31007,3920739.897
31008,4541493.727
31009,5036611.488
31010,5563843.763
31011,5134336.917
31012,6917434.421
31013,8050624.028
31014,13452499.85
31015,5629006.58
31016,4885608.493
31017,10202127.31
31018,5561006.435
31019,4932618.865
31020,5781026.194
31021,13008755.73
31022,20111322.33
31023,10553156.46
31024,3713664.24
31025,5960044.634
31026,7045141.817
31027,4397781.473
31028,901788.3859
31029,9056710.229
31030,8420988.129
31031,9574162.019
31032,9656476.242
31033,7914531.963
31034,8629476.519
31035,11891352.41
31036,5285659.825
31037,30564013.34
31038,4698056.986
31039,7835769.22
31040,200000
31041,4585247.749
31042,3466905.379
31043,4929131.695
31044,4498090.619
31045,7821827.864
31046,12377752.14
31047,7890117.329
31048,4852233.808
31049,2385819.867
31050,7749626.59
31051,7123236.062
31052,5156563.856
31053,21593005.69
31054,6542693.985
31055,5037936.343
31056,12667399.44
31057,4557839.476
31058,5130295.762
31059,3082677.072
31060,7862159.87
31061,6775906.133
31062,6386022.85
31063,4809889.571
31064,5749928.326
31065,10235110.82
31066,5177906.68
31067,7533872.886
31068,4222663.012
31069,4993459.158
31070,5970737.06
31071,4195618.956
31072,10152662.81
31073,2041703.948
31074,6235569.279
31075,6788973.952
31076,5178366.299
31077,6638829.865
31078,4662913.06
31079,6538384.353
31080,6255288.495
31081,3201784.143
31082,9233399.902
31083,5377618.791
31084,9585711.711
31085,11189171.07
31086,4248430.361
31087,4209683.895
31088,6044052.355
31089,5751231.834
31090,34795099.82
31091,200000
31092,8029504.43
31093,6273133.064
31094,8149900.397
31095,5056416.541
31096,17711410.68
31097,10580677.91
31098,9010942.845
31099,20922081.87
31100,4617936.687
31101,5081467.968
31102,5670911.501
31103,7213995.037
31104,2295896.735
31105,9178732.268
31106,4657873.485
31107,4062018.048
31108,5273299.887
31109,6309092.746
31110,9433613.321
31111,8421833.422
31112,6996418.572
31113,3371082.47
31114,815822.5611
31115,6376826.901
31116,4999266.829
31117,4428784.917
31118,5108281.537
31119,4850055.091
31120,2915463.247
31121,8824540.327
31122,7107377.45
31123,5848875.397
31124,5853642.205
31125,8478309.559
31126,16930296.67
31127,6199037.652
31128,3905953.113
31129,6232600.552
31130,12737864.79
31131,5301943.717
31132,5911446.347
31133,10900615.81
31134,6507024.204
31135,7701755.529
31136,9189646.984
31137,4007226.853
31138,8485930.38
31139,5042616.465
31140,6347765.487
31141,2510912.242
31142,8646722.891
31143,6686871.867
31144,5149969.049
31145,2245271.885
31146,2733261.036
31147,8790738.836
31148,6045071.133
31149,2264094.981
31150,9439063.442
31151,200000
31152,8797385.025
31153,6468191.351
31154,15147433.67
31155,4287929.694
31156,7937334.046
31157,2779711.159
31158,6247797.803
31159,6348194.284
31160,1829155.639
31161,4175335.24
31162,4789990.166
31163,4429298.618
31164,6257378.874
31165,7666401.959
31166,6265270.152
31167,8230116.901
31168,9860462.738
31169,200000
31170,5526148.706
31171,10687206.14
31172,6455487.9
31173,9043815.816
31174,6995623.545
31175,16265094.35
31176,5690589.499
31177,8918936.157
31178,4270824.949
31179,5165680.497
31180,4170230.354
31181,7830133.53
31182,5120202.799
31183,8738962.159
31184,2891848.19
31185,5447859.967
31186,7200461.31
31187,3159345.336
31188,5176360.804
31189,5423999.646
31190,5453296.924
31191,12557332.41
31192,4348291.869
31193,4703341.869
31194,12249862.73
31195,6023036.514
31196,4047736.84
31197,13498789.43
31198,5799387.663
31199,5677320.038
31200,6358147.641
31201,1998091.108
31202,3600409.725
31203,6765823.037
31204,3423459.105
31205,7054454.475
31206,3753815.393
31207,4212320.139
31208,1720978.816
31209,4138250.921
31210,4197737.796
31211,7999289.165
31212,4471406.497
31213,8191272.404
31214,6105954.682
31215,5993291.967
31216,6445141.888
31217,7630362.576
31218,7987904.524
31219,4253801.821
31220,5314815.804
31221,4886093.91
31222,8497341.022
31223,8693903.116
31224,5745260.963
31225,10449097.57
31226,6633241.014
31227,8492891.99
31228,9459050.027
31229,4602999.357
31230,5196968.132
31231,5835921.454
31232,6330564.714
31233,5504524.307
31234,2700305.919
31235,6508795.787
31236,3218414.876
31237,7938565.328
31238,5769934.437
31239,13516114.29
31240,4285334.265
31241,5483855.161
31242,8190069.991
31243,3881088.315
31244,7737904.044
31245,7152989.619
31246,9206127.709
31247,6058890.05
31248,4386680.948
31249,8854008.349
31250,6149757.697
31251,7593441.345
31252,6960244.563
31253,8315726.382
31254,7301633.653
31255,9185755.262
31256,7206614.003
31257,5991201.605
31258,6330901.073
31259,9234076.195
31260,8225068.11
31261,20918130.67
31262,6665605.079
31263,6837219.571
31264,4744903.159
31265,9998663.16
31266,6140985.595
31267,4820971.524
31268,4899180.451
31269,7648754.579
31270,5292106.946
31271,6360723.153
31272,14345610.44
31273,5263613.582
31274,4507254.562
31275,5554553.427
31276,6532385.898
31277,2009141.234
31278,12815686
31279,11508762.13
31280,1625098.389
31281,7385671.18
31282,10941764.96
31283,6736237.758
31284,3194875.41
31285,5945452.831
31286,5322123.86
31287,8952916.727
31288,4350120.241
31289,6322438.983
31290,4926169.579
31291,6418947.785
31292,3662215.223
31293,8016022.167
31294,4996739.271
31295,20656314.08
31296,8887445.71
31297,200000
31298,3238703.989
31299,8783986.494
31300,6073380.158
31301,7233770.382
31302,5980823.861
31303,6164869.189
31304,7673488.831
31305,7417061.87
31306,2824379.501
31307,5790856.394
31308,7608278.624
31309,7439225.897
31310,60328897.87
31311,3284304.359
31312,4422978.975
31313,14447134.08
31314,5641417.978
31315,9098252.078
31316,7380911.539
31317,16287640.8
31318,6710357.577
31319,5908962.674
31320,6225765.427
31321,7326725.021
31322,6196065.404
31323,5279913.42
31324,4803777.19
31325,5752634.339
31326,3751150.954
31327,6613181.47
31328,10930074.25
31329,6445141.983
31330,11050129.17
31331,9460849.986
31332,5343120.61
31333,2380776.607
31334,4954838.157
31335,7703034.873
31336,9469909.513
31337,10225832.35
31338,2779694.407
31339,2435195.141
31340,6889531.399
31341,9964491.729
31342,3723453.21
31343,4516515.703
31344,2949692.525
31345,4847251.642
31346,4881760.416
31347,8936004.281
31348,8117557.174
31349,7558989.854
31350,3421178.021
31351,4265272.014
31352,9437477.254
31353,5098806.889
31354,6210955.629
31355,10565835.43
31356,4900999.77
31357,6184823.366
31358,2804422.111
31359,6439130.379
31360,11985098.6
31361,5187985.112
31362,10261021.92
31363,6524728.797
31364,3374213.356
31365,4720517.206
31366,6798942.269
31367,9562627.279
31368,6510122.895
31369,5461167.244
31370,7033521.727
31371,8405565.048
31372,8737708.802
31373,3628617.608
31374,7218411.249
31375,3040275.633
31376,6450861.357
31377,8971177.581
31378,4889029.566
31379,34688404.78
31380,3487830.335
31381,4388016.151
31382,5411473.128
31383,6060077.358
31384,25836397.99
31385,14394745.37
31386,9392143.843
31387,11911986.02
31388,4222827.418
31389,4481850.245
31390,1761305.105
31391,6410101.81
31392,7521652.031
31393,7171824.88
31394,5050058.501
31395,2778727.01
31396,7307747.194
31397,6002357.012
31398,4092413.807
31399,10542945.21
31400,4228344.299
31401,8824190.847
31402,9427932.361
31403,5867536.835
31404,1652781.149
31405,3703704.213
31406,6482485.446
31407,4262252.17
31408,7056899.463
31409,3281307.424
31410,10191002.9
31411,7073038.11
31412,9028117.719
31413,6954374.574
31414,2061736.609
31415,17034760.13
31416,6561462.328
31417,1118036.124
31418,7083151.303
31419,7054001.275
31420,8431937.218
31421,5451712.75
31422,6385168.765
31423,8082261.136
31424,18704686.4
31425,7066646.345
31426,4121381.073
31427,8257933.987
31428,11826892.78
31429,9255170.1
31430,5653625.363
31431,6234819.371
31432,4878850.083
31433,3308603.829
31434,4912953.98
31435,10802967.59
31436,10338797.81
31437,12873990.85
31438,8499747.57
31439,6695971.689
31440,4958768.686
31441,5439206.582
31442,7438268.828
31443,11594971.44
31444,4928578.968
31445,8106089.596
31446,12209909.13
31447,5106242.218
31448,6465714.803
31449,6375882.522
31450,5983908.232
31451,9997375.05
31452,9171947.129
31453,2549545.958
31454,5434349.516
31455,7728120.135
31456,5771393.093
31457,5321338.653
31458,16473160.46
31459,6877720.561
31460,5440560.456
31461,848391.5086
31462,3456683.973
31463,6251749.193
31464,7677722.38
31465,3122756.08
31466,53197033.87
31467,4323598.42
31468,9910769.652
31469,5702823.366
31470,6383985.693
31471,13040564.13
31472,2818160.507
31473,6042080.242
31474,3885288.766
31475,7707357.763
31476,21485278.43
31477,5920744.368
31478,2901605.672
31479,5229942.931
31480,10041906.12
31481,9074759.574
31482,6205913.353
31483,4059808.809
31484,5149943.988
31485,4156777.377
31486,2590935.413
31487,4074810.142
31488,13326396.12
31489,8177442.567
31490,4264558.692
31491,7348271.903
31492,7554072.385
31493,10840580.36
31494,4672174.321
31495,5098482.526
31496,3285234.919
31497,4700180.784
31498,5554761.233
31499,8086446.116
31500,10702689.76
31501,12494902.22
31502,9240077.157
31503,3769255.767
31504,9449215.259
31505,20438621.53
31506,7440267.018
31507,4517078.285
31508,6008891.545
31509,3185743.108
31510,6072473.343
31511,5886189.624
31512,7074897.578
31513,26457364.94
31514,27235404.83
31515,2508627.03
31516,7528341.699
31517,5747514.203
31518,6745116.923
31519,4728964.874
31520,200000
31521,3667240.976
31522,4671244.662
31523,4295572.989
31524,8107882.244
31525,6615536.565
31526,6559286.761
31527,6701906.839
31528,200000
31529,2129000.703
31530,3722821.612
31531,8815592.387
31532,6504458.159
31533,9042845.349
31534,8873367.683
31535,10856094.13
31536,3835001.515
31537,4832818.858
31538,6144839.184
31539,3508330.284
31540,8578498.823
31541,3164821
31542,4339849.608
31543,4678809.106
31544,5756030.108
31545,5993668.99
31546,12305829.66
31547,3895559.12
31548,5739943.315
31549,6065784.63
31550,4795533.581
31551,3485178.501
31552,6507309.426
31553,5347505.277
31554,9459222.616
31555,4362825.948
31556,6280314.545
31557,4346340.299
31558,10075651.14
31559,2703808.339
31560,7454586.006
31561,6361298.408
31562,36107163.82
31563,4848463.237
31564,7889121.979
31565,8657940.179
31566,6310088.804
31567,21802808.63
31568,4457449.858
31569,3716790.413
31570,7252336.676
31571,3882208.721
31572,3763609.108
31573,1603389.431
31574,11045558.6
31575,6877219.222
31576,7991641.656
31577,5071880.241
31578,7940077.662
31579,6583947.936
31580,5043159.39
31581,5185594.492
31582,1792737.134
31583,10290733.23
31584,5352069.988
31585,6360715.105
31586,13056261.32
31587,14456612.88
31588,5534927.246
31589,3287224.959
31590,7270063.153
31591,6255958.146
31592,8695515.988
31593,6335423.277
31594,9400288.72
31595,5384941.365
31596,3509518.272
31597,4815358.011
31598,3842672.215
31599,7691854.679
31600,8404102.969
31601,13317759.05
31602,5504946.599
31603,11568844.32
31604,542717.3377
31605,5748920.939
31606,7136606.305
31607,5584097.735
31608,5566909.789
31609,3703374.179
31610,7834791.301
31611,200000
31612,3278781.879
31613,4957065.287
31614,11908139.55
31615,8812669.037
31616,11392066.61
31617,4378565.827
31618,7643853.878
31619,10896127.47
31620,4610508.323
31621,4724224.802
31622,34971525
31623,10124868.21
31624,5911877.365
31625,7368185.738
31626,4999357.293
31627,4458761.283
31628,7204894.295
31629,7322160.684
31630,4240526.243
31631,6813573.661
31632,14533026.7
31633,5233759.649
31634,9364345.773
31635,13141352.71
31636,2569896.253
31637,6104413.43
31638,5867598.753
31639,4511370.148
31640,9548350.712
31641,4764761.2
31642,3112993.801
31643,6982294.954
31644,9788895.699
31645,5867485.585
31646,9224529.478
31647,3720273.964
31648,8414116.306
31649,4757238.162
31650,5030753.102
31651,16347719.79
31652,5761409.536
31653,2756369.249
31654,4719738.243
31655,3877770.749
31656,28285074.52
31657,5955504.513
31658,4944717.414
31659,5599279.159
31660,5838949.302
31661,4540600.067
31662,7565129.279
31663,5025037.963
31664,4357871.12
31665,5431177.222
31666,3246423.689
31667,8409067.284
31668,8570301.844
31669,13273078.8
31670,7748010.417
31671,4079081.495
31672,7626911.23
31673,9308565.346
31674,7913771.57
31675,8424074.743
31676,5123694.051
31677,6018295.945
31678,5434079.368
31679,8152832.301
31680,6188873.727
31681,6659869.893
31682,3390878.265
31683,6376697.406
31684,5185013.213
31685,4793163.663
31686,12106058.04
31687,11263526.11
31688,10896748.24
31689,4325542.438
31690,5760638.139
31691,4658409.01
31692,3845500.067
31693,6549896.885
31694,6583434.722
31695,7748220.472
31696,4078258.893
31697,5212990.419
31698,4028440.722
31699,5120361.594
31700,2769603.532
31701,9937099.17
31702,4161652.634
31703,6601231.308
31704,7076191.65
31705,7261465.267
31706,5884288.333
31707,9422230.861
31708,9189235.435
31709,5486842.246
31710,9600732.598
31711,6538990.156
31712,7196428.014
31713,6495309.558
31714,7338616.712
31715,6348410.029
31716,2344939.186
31717,10063173.89
31718,5792397.006
31719,3910038.648
31720,2775270.161
31721,5604564.596
31722,6860514.052
31723,4698342.311
31724,4284661.14
31725,5834756.719
31726,10289196.27
31727,6142931.89
31728,5804808.213
31729,5291202.892
31730,3354851.754
31731,7482151.06
31732,7525142.283
31733,3025430.783
31734,4974853.977
31735,2803580.157
31736,5713681.925
31737,6027191.325
31738,6205806.056
31739,6780112.672
31740,7393753.904
31741,8376497.851
31742,11571501.17
31743,7662953.325
31744,5795821.501
31745,3491211.166
31746,9879485.882
31747,5671761.163
31748,14734860.42
31749,6384631.515
31750,11424312.8
31751,6798298.252
31752,5386924.267
31753,4925846.878
31754,3965171.798
31755,12587985.69
31756,2656774.013
31757,3653802.244
31758,4763847.303
31759,6600864.84
31760,7204636.337
31761,9850128.584
31762,2891998.322
31763,8370526.868
31764,4778317.089
31765,5169795.556
31766,6057042.409
31767,4729746.575
31768,7573184.789
31769,11772616.78
31770,3138878.618
31771,4811445.382
31772,8110416.864
31773,5536713.718
31774,7623431.482
31775,7319242.909
31776,1953488.572
31777,4388653.425
31778,8212030.534
31779,6057020.453
31780,7637042.881
31781,8001479.43
31782,1588923.92
31783,4776934.543
31784,2717534.818
31785,4065666.952
31786,5300450.987
31787,6653795.051
31788,2926300.939
31789,7260918.091
31790,4796050.792
31791,8335462.269
31792,5457993.521
31793,10714270.19
31794,7697181.49
31795,5477347.945
31796,4822392.127
31797,16456103.97
31798,6177713.23
31799,4970711.687
31800,2408447.104
31801,4096313.682
31802,8527913.927
31803,4973815.307
31804,3295525.578
31805,3871719.229
31806,6691684.671
31807,6441259.492
31808,1273535.194
31809,7513432.693
31810,4590574.338
31811,4417737.497
31812,4296573.996
31813,7207899.105
31814,2567624.611
31815,7207513.3
31816,4641542.06
31817,3581620.947
31818,6903947.971
31819,5842597.389
31820,8637403.969
31821,11245268.44
31822,4695581.237
31823,5614048.643
31824,3287986.046
31825,5044404.494
31826,7470186.797
31827,6965564.319
31828,2345573.321
31829,1745719.224
31830,7990837.039
31831,4516931.469
31832,11122026.77
31833,7603112.997
31834,5988526.076
31835,5257617.45
31836,4264913.017
31837,4381893.126
31838,5553596.831
31839,6388266.309
31840,9934481.824
31841,5053544.306
31842,6822842.65
31843,4292579.446
31844,6556642.099
31845,7902927.832
31846,5231074.605
31847,2852950.096
31848,5888221.77
31849,9433416.645
31850,5644085.504
31851,12033307.84
31852,5980967.068
31853,9407280.884
31854,5604380.228
31855,5154670.059
31856,4267092.231
31857,8775705.986
31858,13661441.32
31859,34605602.33
31860,9032054.023
31861,10987314.77
31862,7797666.105
31863,11181370.7
31864,3268345.429
31865,1685756.39
31866,3157494.295
31867,5873929.566
31868,5929460.22
31869,7512072.63
31870,3138240.968
31871,5459232.433
31872,10755797.55
31873,7339829.577
31874,5277139.829
31875,5583539.035
31876,5265465.244
31877,25440019.45
31878,4119604.78
31879,10033976.24
31880,6832753.198
31881,5492351.945
31882,10376639.3
31883,5250260.524
31884,3863879.129
31885,2254396.874
31886,4220053.999
31887,7630457.565
31888,3161856.237
31889,7026732.038
31890,5333502.381
31891,2128516.745
31892,4848804.997
31893,17220577.49
31894,7961644.659
31895,3982596.138
31896,4747949.384
31897,4029360.359
31898,4921896.141
31899,3992016.413
31900,6519857.649
31901,7837458.768
31902,7903988.822
31903,5388435.529
31904,5306440.046
31905,6507992.765
31906,4999796.757
31907,4683502.273
31908,3659879.707
31909,6152520.87
31910,4179854.62
31911,4864165.078
31912,6826784.153
31913,2560254.259
31914,5657397.252
31915,7090691.644
31916,5327821.767
31917,5892343.22
31918,3832997.921
31919,8098776.569
31920,4150263.231
31921,735017.906
31922,5763726.547
31923,9644168.462
31924,8582469.032
31925,5987849.751
31926,9518767.831
31927,12998551.22
31928,8067624.489
31929,15008191.88
31930,9789304.225
31931,4987535.161
31932,7316796.405
31933,4699361.817
31934,4283354.488
31935,6470474.461
31936,3665027.38
31937,4454598.821
31938,3317720.735
31939,4682436.724
31940,7203456.147
31941,26958699.8
31942,3386407.607
31943,8101143.335
31944,4356939.091
31945,5596437.392
31946,11080300.98
31947,9898506.923
31948,7105197.233
31949,9606664.5
31950,13833971.99
31951,5653723.722
31952,6490476.248
31953,3316648.316
31954,10751955.33
31955,3247305.141
31956,7328985.125
31957,3055376.217
31958,3259817.018
31959,12245113.15
31960,4663525.082
31961,6614739.909
31962,3178906.38
31963,6896833.631
31964,4941421.459
31965,7350547.891
31966,8955033.306
31967,10789978.81
31968,4593427.753
31969,25572821.76
31970,2374179.545
31971,5050239.383
31972,6239290.603
31973,5516927.086
31974,7672607.988
31975,3904302.927
31976,5216999.344
31977,9259388.694
31978,5998527.349
31979,5355586.846
31980,5254754.575
31981,5318393.465
31982,2708522.945
31983,7513040.431
31984,5451809.297
31985,5882740.562
31986,5024640.496
31987,6332037.347
31988,8361679.394
31989,9937015.309
31990,3126222.853
31991,7194687.596
31992,5660798.777
31993,6889360.501
31994,7952633.272
31995,6674272.375
31996,5737920.577
31997,5300814.593
31998,5078530.141
31999,4452756.246
32000,7246154.942
32001,62617446.57
32002,19161047.95
32003,9156481.467
32004,8033134.344
32005,5323424.254
32006,14067099.51
32007,9689778.056
32008,5007137.986
32009,4662316.261
32010,5718709.496
32011,6266841.835
32012,2394778.429
32013,5509716.548
32014,3860452.814
32015,3339208.843
32016,7835379.586
32017,9056675.502
32018,5020058.812
32019,3207825.458
32020,6439709.66
32021,6005221.221
32022,6281222.554
32023,4083464.799
32024,5939951.453
32025,4781748.747
32026,5324419.142
32027,6397275.689
32028,6538009.915
32029,16124406.17
32030,5140745.419
32031,4710450.914
