id,price_doc
30693,11967652.587523876
30694,5064730.196958959
30695,7244506.507607048
30696,6252294.829753866
30697,11856122.55534861
30698,7657153.986958242
30699,5443628.928847657
30700,4736997.550868819
30701,9836371.132893844
30702,6286800.810450766
30703,3608529.0143084447
30704,12181158.86545579
30705,8267282.179682346
30706,29052951.740767192
30707,3464001.6652679914
30708,14873409.164938
30709,5451493.659268562
30710,7367356.13891907
30711,4502793.5221227715
30712,3789742.3480077875
30713,5597151.004002616
30714,6955683.752158776
30715,3530359.272643588
30716,9875897.11187511
30717,6128985.056528239
30718,8929533.655904956
30719,15773476.48098544
30720,7496659.157506834
30721,3980768.7420063945
30722,7280777.370491737
30723,6203414.235837938
30724,12258579.783216752
30725,6411442.164596892
30726,12071665.37078581
30727,10036484.376973346
30728,12013550.19057129
30729,3308233.9395542024
30730,5902663.407500837
30731,6098289.928933349
30732,4296468.498270988
30733,10390725.670689994
30734,6618959.080501969
30735,5421171.753461598
30736,5254232.465105291
30737,6144728.383452669
30738,5702698.111980921
30739,4082907.388297943
30740,6968507.316372853
30741,11263404.986198999
30742,3834991.5874523683
30743,4705851.530654353
30744,9862382.318801824
30745,6628410.018448457
30746,5544903.196987107
30747,13949798.067638392
30748,18285277.542674713
30749,4474877.889491465
30750,6805811.99511784
30751,3223922.130706033
30752,6930183.520418022
30753,10494557.728864726
30754,5555391.477831425
30755,4645998.651922926
30756,6080084.959262155
30757,5242045.3064469835
30758,9388454.406666392
30759,5787613.328948594
30760,4331368.206172518
30761,9215420.108118342
30762,6824205.762127122
30763,12662363.838231497
30764,6005726.43852262
30765,5470085.211684978
30766,3429281.358058064
30767,9538240.34033654
30768,4053163.8372536846
30769,8081111.69766861
30770,5978396.071620097
30771,2677369.411287512
30772,8260917.096006458
30773,7896044.648665503
30774,5375288.425201572
30775,13381284.700361624
30776,5525530.550737753
30777,6028230.776465283
30778,8860668.47503366
30779,6250996.325521569
30780,7323510.4530954305
30781,6313751.827821029
30782,5199535.768935246
30783,5422655.218312205
30784,3457277.9213388273
30785,4839148.195929537
30786,3952890.060196332
30787,5955379.58852527
30788,5583418.537710925
30789,7372824.996595139
30790,6102191.79309783
30791,10390984.464412631
30792,6701569.309460781
30793,11210071.785134988
30794,13702410.357397607
30795,12473776.515970286
30796,12770247.501163216
30797,15498481.926139493
30798,2464531.3503520316
30799,10740936.382781155
30800,13710033.924328327
30801,5892766.574181574
30802,19206655.299068704
30803,2514136.948323356
30804,3297629.4180452693
30805,15574546.148604462
30806,6660951.410492763
30807,6002382.988157122
30808,10676913.493160415
30809,4788100.152379042
30810,11814931.441888217
30811,4161286.004871395
30812,5247692.010751132
30813,4701513.035572104
30814,2329852.322713468
30815,3912780.100768713
30816,8323163.153521857
30817,1841264.6525028138
30818,7796408.275211268
30819,8238623.576994472
30820,4791606.6296264045
30821,27613985.496820055
30822,8507268.08392502
30823,7111300.161189857
30824,3315055.669660342
30825,4867390.598904282
30826,11030150.393917875
30827,5027238.759309353
30828,5391644.914749023
30829,4945790.240857474
30830,9349481.806659054
30831,6073641.2516609235
30832,5610025.9148929585
30833,4818903.691335504
30834,3969893.9081220985
30835,7662586.535871013
30836,6570469.569523159
30837,5115352.242722692
30838,4282927.238721672
30839,5492289.7520146305
30840,11218382.721872952
30841,11331348.142015666
30842,6805755.934469934
30843,5090139.132509506
30844,6440267.8726161085
30845,9484409.87945854
30846,3950365.310262709
30847,5647555.737918272
30848,8491527.583187195
30849,4179726.475401035
30850,3797414.8015806675
30851,4493425.404857612
30852,6750210.09858749
30853,3823493.4141003
30854,5810639.039613205
30855,7633930.964813213
30856,9313856.518878128
30857,1995943.1433871686
30858,3981228.231296493
30859,5805715.587491036
30860,5630964.038392497
30861,8483950.62812758
30862,5922921.379152539
30863,5270015.88497081
30864,5655598.588011678
30865,10043025.753632342
30866,6881263.31245922
30867,5396980.629445579
30868,8598715.105922587
30869,5245899.283292635
30870,5515269.844136986
30871,8225791.117057727
30872,4510488.812205173
30873,3526274.452084246
30874,4753833.158254984
30875,6402310.437025316
30876,4717777.972607516
30877,10173904.003468089
30878,5500006.813071645
30879,9105087.374424575
30880,5992066.9535401575
30881,1869213.1717441136
30882,11039438.431949172
30883,3362222.343540491
30884,5539786.982338392
30885,5180135.055895694
30886,7556458.978707167
30887,5497661.800091574
30888,3847513.0244515515
30889,4839934.507875433
30890,7245420.527427377
30891,3393500.4977489617
30892,3511101.0110379276
30893,4024515.198716648
30894,5274455.939717214
30895,3988348.001994786
30896,6118989.614634304
30897,7737101.829827367
30898,6892843.2604269
30899,6133481.4925553175
30900,2971602.8552148533
30901,6307988.279957283
30902,1983971.920118161
30903,6616828.285731504
30904,8074991.729612684
30905,5525353.369383207
30906,6246522.836480628
30907,13277187.622827925
30908,3953736.606597929
30909,13554451.001998622
30910,7178919.670945479
30911,4507552.116565352
30912,6186319.809706436
30913,18736689.291121457
30914,6121693.264391387
30915,7613657.053381693
30916,5213374.983640354
30917,8659125.499884455
30918,6694445.356778659
30919,4677426.348880644
30920,5226832.574522577
30921,3492452.1842104164
30922,5695426.50273072
30923,3055029.3319220203
30924,4866290.627615643
30925,14033314.201861205
30926,6477693.731185351
30927,7611678.174200087
30928,4530308.20233662
30929,4843196.425573606
30930,10331147.52549887
30931,11008272.582478236
30932,4688487.545415831
30933,4681835.260207963
30934,15031689.285385815
30935,6839698.6441865275
30936,6643328.99833583
30937,9134471.279844483
30938,3473325.9611343415
30939,9097848.7258822
30940,6284325.879394923
30941,6314190.3424374955
30942,3094691.0669633765
30943,6665134.427837506
30944,4776749.406201947
30945,3253645.1659000446
30946,13979704.880829401
30947,6566049.016942563
30948,8836324.6202757
30949,6081428.2091797935
30950,5530906.239092214
30951,15928069.329700498
30952,7430649.49143524
30953,9986178.002389261
30954,4530389.829292579
30955,5994723.06444117
30956,6907593.7398133455
30957,5585530.599392646
30958,28395444.057071477
30959,8074672.563883585
30960,7581273.026339199
30961,8204721.611854564
30962,10656406.741984883
30963,3372952.812479802
30964,4089037.241066935
30965,6911147.7000980005
30966,10878975.432880234
30967,10721420.34845468
30968,3152281.7851663893
30969,3132678.2013252717
30970,6106050.534824737
30971,11385390.264472922
30972,3257093.6270095822
30973,4883597.68694435
30974,4832597.795061009
30975,7479662.661503705
30976,5037280.811380306
30977,7125039.970907614
30978,7721766.33554155
30979,3063864.648895033
30980,7135252.368167933
30981,5533481.652403496
30982,6540089.357131984
30983,3549615.6837901413
30984,5562737.186324367
30985,3472313.35566492
30986,10031709.732034836
30987,9359376.612351133
30988,6029422.773389465
30989,7415403.27446397
30990,13275563.899464533
30991,9536458.000058489
30992,2566423.9756453447
30993,7440567.422111165
30994,4387348.964756925
30995,6599255.005338192
30996,5603390.719084089
30997,7381935.063828142
30998,6430485.014472685
30999,7488596.830474362
31000,8105909.024708256
31001,5973969.087296247
31002,9057828.52082027
31003,9437522.687839836
31004,4004439.870746545
31005,2669804.174368427
31006,6984062.888281272
31007,5022353.352990122
31008,5043042.551728845
31009,6611821.968255708
31010,6034697.573165018
31011,3923769.724134047
31012,5764391.8722866755
31013,6912468.01284361
31014,13625817.131495556
31015,7153859.810358695
31016,3918066.264417934
31017,9649722.089351956
31018,5267141.429060678
31019,4402527.001897884
31020,6999222.584186048
31021,12056928.676517157
31022,21020268.871546157
31023,9982052.76466707
31024,4376685.41835791
31025,6023368.5135999825
31026,5941986.820164897
31027,4311201.142881008
31028,3816717.445044782
31029,7590441.006288286
31030,6453775.162313225
31031,9853794.179234123
31032,9614304.446661284
31033,8287700.013748856
31034,7394902.30668891
31035,9817514.529841581
31036,6258835.22735283
31037,29235695.16208324
31038,4162311.0100042885
31039,9888035.00419083
31040,5439419.252209894
31041,4152920.8529173583
31042,2963211.186268344
31043,6045682.238860758
31044,8438028.710945562
31045,7205617.177811014
31046,15448656.434856728
31047,7686898.638123789
31048,5703646.644255946
31049,5318906.327759898
31050,7830611.841064642
31051,6390584.113348305
31052,3489295.100977811
31053,18111185.997600958
31054,5981712.765935953
31055,5244962.877965296
31056,12234971.943848476
31057,5263998.185842652
31058,7099925.559619144
31059,2639185.857240592
31060,7048333.105823111
31061,6185920.4589787545
31062,6439589.16824157
31063,3166992.502933962
31064,4871967.349147523
31065,10072828.087045627
31066,4072783.2015735027
31067,8757437.661990203
31068,3983134.7465744233
31069,4416039.792840058
31070,4408195.809117908
31071,3000943.1818849407
31072,8273420.793737452
31073,1868990.1961606597
31074,7254446.485303597
31075,6736012.922229974
31076,6348761.31494918
31077,5540775.290201048
31078,4064350.59420268
31079,4977727.519860738
31080,6204940.998244084
31081,2694352.7591436976
31082,11093008.430767635
31083,4840731.246655468
31084,9586540.869465714
31085,13018549.683706833
31086,3591249.4360568617
31087,4588230.455058959
31088,7359865.135439305
31089,5696478.442723298
31090,39130734.224401325
31091,2518383.5306452056
31092,7013150.433046746
31093,6044932.760826295
31094,5929182.557428318
31095,4798508.011355038
31096,21898102.733043108
31097,11549477.999266101
31098,9917355.228095826
31099,19154423.05948824
31100,4896501.225380532
31101,4127365.016213887
31102,6202136.575020584
31103,11231128.107004803
31104,4932616.263906326
31105,9764115.856091708
31106,4342680.742286161
31107,9299241.7326881
31108,6451010.900316219
31109,5234637.820781768
31110,9346383.115987478
31111,11725227.086320836
31112,5386281.285547971
31113,3221772.48920269
31114,4343817.587175803
31115,4931022.061802252
31116,5877174.493095467
31117,5880344.020128303
31118,3509192.3185035978
31119,2672979.0608591265
31120,5413274.784510697
31121,5933321.031048394
31122,5933188.950301583
31123,4675117.176566491
31124,5049124.4874699125
31125,11586396.052222623
31126,17878494.261237215
31127,5190451.318249459
31128,5584139.300263242
31129,5206601.818050084
31130,13279609.45745483
31131,7032798.692170126
31132,8905777.62550448
31133,11634555.254092727
31134,5836837.508066
31135,10269756.952067455
31136,10757192.991240513
31137,4380291.108329964
31138,6995066.36142751
31139,3362950.090423006
31140,7556033.849088984
31141,7345549.198112165
31142,9716956.285808593
31143,5089245.126377013
31144,3414842.337853342
31145,6012808.525693469
31146,5869729.199072878
31147,14233491.511789892
31148,6121136.627338161
31149,2039127.2176683263
31150,8400841.955703733
31151,5112520.879604976
31152,8022985.027463033
31153,5107283.124519653
31154,16534999.42817334
31155,6237753.954205075
31156,8653034.448721247
31157,3644419.370908874
31158,9381681.064290384
31159,5831407.237959863
31160,4922782.271595091
31161,3115848.2580353003
31162,4460738.4556729775
31163,5216039.230252538
31164,5939473.692816929
31165,6079359.295914627
31166,5508445.7889215425
31167,7785095.554600794
31168,12408547.072527224
31169,7286689.319901948
31170,5250779.037324441
31171,11371048.464390997
31172,5018513.380774656
31173,12093110.677326055
31174,10070036.82974718
31175,18202720.57328009
31176,4393372.528157756
31177,8305571.4404383125
31178,4052650.112512668
31179,4507586.030113149
31180,3984842.8849326554
31181,8302505.420307869
31182,6668841.081351597
31183,8068704.969533544
31184,4700789.598731825
31185,3998755.5384545354
31186,8593235.62513687
31187,3219882.7558018984
31188,4660540.437086493
31189,4857473.830185184
31190,7500688.35374902
31191,12867579.460113522
31192,3584196.8876024666
31193,5073728.998777325
31194,11063822.953633199
31195,7330925.6862532245
31196,4759079.525042923
31197,15647708.511412213
31198,4820687.972271658
31199,6148772.774037725
31200,10493773.329623925
31201,3461879.3072930663
31202,3531399.1515393173
31203,6046913.465877974
31204,3397618.16508296
31205,8683714.939974045
31206,5577521.985319319
31207,3928617.5112609933
31208,4584393.4067844255
31209,4016664.7077214196
31210,5323462.310411691
31211,8130016.786796509
31212,4703564.550056377
31213,11089976.203658164
31214,6335264.265033946
31215,4508289.626870328
31216,5554237.847414211
31217,7128928.0438518
31218,8438860.575152215
31219,3248042.90860749
31220,7249970.753209802
31221,3356873.0359601164
31222,7178093.10286136
31223,9793471.471133417
31224,7165679.281162393
31225,11603403.568375008
31226,5916179.273400146
31227,9493805.819968127
31228,10067108.138669461
31229,4436212.040962814
31230,5229275.14418362
31231,3820560.7142300215
31232,6961377.475056095
31233,6021266.055761369
31234,6129453.598089007
31235,5035798.689308991
31236,5878181.859318458
31237,11024871.93805052
31238,6202694.7368954355
31239,12798309.197139647
31240,6176119.05744669
31241,5983982.583388662
31242,7134700.496224895
31243,3416928.6601652782
31244,7158920.248146089
31245,7986607.453102575
31246,11415667.919097694
31247,5266533.454687808
31248,6974827.359544069
31249,9764642.786770342
31250,5342337.589429783
31251,7026717.339231584
31252,5965038.937308361
31253,8698673.97435362
31254,5941499.343628005
31255,13055051.292125648
31256,6282974.391898987
31257,4956638.227770636
31258,8237478.6762785055
31259,11067256.903295126
31260,7669341.030072151
31261,25367607.767887723
31262,5521257.681782998
31263,5937487.464463976
31264,3488241.662681075
31265,10743408.67291762
31266,7758700.294861244
31267,3436161.455428369
31268,3944295.5224788007
31269,7707209.887271348
31270,3935089.3849610733
31271,5127659.18957288
31272,15793707.037903866
31273,6364219.269051778
31274,5571632.988242933
31275,6276704.577229707
31276,5276241.36668794
31277,4586112.887191665
31278,14549251.15678495
31279,15672496.435002116
31280,6877619.090914591
31281,6956308.4545838935
31282,11955861.940243358
31283,5982491.895019152
31284,4296144.778709877
31285,5256270.755203987
31286,7306718.866930391
31287,9915905.747909104
31288,4146243.216302134
31289,8986637.011141315
31290,5543893.287135428
31291,5956460.400370843
31292,3590925.200778426
31293,7047725.385765151
31294,3412463.5185668133
31295,20611460.03465265
31296,9782274.626964463
31297,7921196.94359516
31298,3348683.893342354
31299,9766072.482248008
31300,6768123.755862748
31301,6096735.445237512
31302,5112552.658684284
31303,8256510.841532614
31304,6997771.122717707
31305,7928199.782755619
31306,2812644.171182324
31307,6007823.199763809
31308,7732400.653444953
31309,8710544.775702469
31310,66723976.8317122
31311,4849142.747920641
31312,4950689.615484281
31313,13581752.873474324
31314,6118408.501498932
31315,9793349.19215618
31316,11825467.320545044
31317,18462008.73177364
31318,7985463.115775693
31319,6305802.171849069
31320,5786375.432033655
31321,6898312.951975924
31322,6413121.621029521
31323,7787035.7641113205
31324,6877983.696146896
31325,5661025.271491188
31326,4957022.093054502
31327,7453329.2535144435
31328,14200599.047653243
31329,5212688.86230618
31330,11451497.926664637
31331,8452693.054347683
31332,5301984.78366191
31333,4853219.6375887245
31334,3956866.557928358
31335,7806259.664766035
31336,8136781.684615469
31337,6616171.804664217
31338,4041110.870029784
31339,4375868.414479005
31340,6604777.859016981
31341,9760653.4774897
31342,5468513.8139640195
31343,3063697.6600508294
31344,3471353.403277847
31345,4710404.254985161
31346,3400382.1141267787
31347,8319385.079665575
31348,11607702.641278638
31349,11993903.017990714
31350,3174439.79933792
31351,5166483.892135768
31352,9748844.276645986
31353,4690861.293556375
31354,7212762.682194632
31355,9475609.293308562
31356,4046134.370536856
31357,4852509.345449329
31358,2314150.217465997
31359,6345675.922177129
31360,9510962.938481107
31361,4504878.605890445
31362,9907731.393713402
31363,5006973.002280332
31364,3411930.883109901
31365,3075161.267558632
31366,5979643.301098029
31367,9752602.038065307
31368,5847087.882078846
31369,4120679.950357407
31370,10264949.916274687
31371,8738786.131249875
31372,7204142.340245789
31373,4825445.306790002
31374,6355226.239039803
31375,5460662.2599247685
31376,6174655.90941516
31377,9676596.234431403
31378,5536355.565916273
31379,34927222.60508104
31380,4319037.0144617595
31381,7661263.314022672
31382,5021959.3401916
31383,7321087.751694294
31384,24687157.207019143
31385,12515866.889625523
31386,9005272.106898097
31387,12975895.301959647
31388,4843227.960475331
31389,4162375.9181014206
31390,7244978.875769097
31391,5168461.9306519125
31392,11584992.717972714
31393,8525679.057621097
31394,5163833.92221121
31395,3851313.3682186455
31396,9404860.980556108
31397,6833903.137901439
31398,2042357.9938135184
31399,12899634.850832786
31400,3786171.0081595066
31401,11356939.337351397
31402,9036405.40528705
31403,4885674.344007068
31404,4417563.50608355
31405,3785239.3398978785
31406,6070583.683944778
31407,3004718.56421223
31408,5982950.906953251
31409,3749013.6746384557
31410,12225322.727489043
31411,7573170.009371636
31412,10686746.109852523
31413,7119919.912626928
31414,3951025.59227135
31415,15658074.95175611
31416,6063064.807739832
31417,4673236.498829082
31418,7549949.948251654
31419,9302896.26425129
31420,9725363.549738951
31421,6228918.203329921
31422,5642181.33499678
31423,7191694.337034009
31424,18553573.63252114
31425,5505010.658521726
31426,4228040.779796887
31427,6783952.700086332
31428,7462064.415997998
31429,13382360.672932528
31430,4192371.1417486207
31431,5117338.554806499
31432,4723252.104710233
31433,5563830.636843517
31434,3385171.2368695806
31435,11021887.960392393
31436,9375482.191600082
31437,12285206.36636122
31438,9385610.259054614
31439,11237661.793398522
31440,6628291.706978928
31441,6709914.727378706
31442,7640412.345832935
31443,11494756.233543333
31444,6146847.738915746
31445,8964456.050779311
31446,14077811.934965394
31447,5865921.325935629
31448,7672216.413680658
31449,7286637.670306252
31450,6324586.524977229
31451,7969215.381358547
31452,12005823.0946808
31453,2672374.704116832
31454,5409623.805540947
31455,7461622.9332047235
31456,4855691.217306491
31457,4994531.997148975
31458,17809484.486593097
31459,7634928.314120152
31460,4912627.819351296
31461,4486644.003205733
31462,3413168.0700270315
31463,5235523.427096965
31464,7046159.679803106
31465,4972570.305917314
31466,57800455.71349246
31467,3041272.62338985
31468,13291529.94679878
31469,4794372.265821283
31470,5150447.355663335
31471,12305662.538231982
31472,2401922.2149182553
31473,7258003.826929143
31474,3781928.4568182495
31475,6953219.764389656
31476,23843959.589656122
31477,6726358.174709468
31478,4684465.069502807
31479,5823149.6221451005
31480,9928558.420857329
31481,8439089.106182797
31482,9220106.707704104
31483,9451734.483182767
31484,6532501.6064663725
31485,3088350.008989444
31486,2643721.5395114203
31487,4405234.151232414
31488,14445070.499209719
31489,7211566.421723148
31490,4385607.638114578
31491,5403444.061414364
31492,8013071.4830445545
31493,8714998.998473728
31494,4906498.450819665
31495,5036194.5147866905
31496,7594271.345209559
31497,4377459.340123738
31498,6271372.431236352
31499,11339642.556825938
31500,9971738.795209507
31501,8732148.615114968
31502,9800789.477307988
31503,5008167.09978652
31504,9769756.166576877
31505,17733767.48975094
31506,7342189.325206519
31507,5992423.00900059
31508,6306226.218955139
31509,5230376.845996772
31510,4851137.705810748
31511,4824481.185824454
31512,5669715.986595738
31513,24481487.050271533
31514,28703626.182888336
31515,2128571.8919557985
31516,16096844.165396735
31517,5654015.9777284805
31518,7353612.0676318435
31519,5742400.902662177
31520,5264336.510622252
31521,4542546.413111293
31522,4148525.2960465667
31523,6472850.984541756
31524,9098024.90272748
31525,10286767.44375052
31526,5534823.255189214
31527,6875210.136259609
31528,4306543.596757589
31529,5988890.764394314
31530,5974688.733924515
31531,8912790.173818607
31532,5512729.350225427
31533,13765006.57652171
31534,7648324.268313361
31535,9877055.917581111
31536,7496148.093166325
31537,3890489.993466164
31538,4606809.577631959
31539,3373678.151892238
31540,9588480.641448835
31541,2631770.0142140924
31542,5315993.157640382
31543,3172631.6296636956
31544,4813884.728511738
31545,7486285.8117352445
31546,12332805.6147464
31547,5375662.233972705
31548,5622684.385358973
31549,5249474.074512788
31550,5333351.681640841
31551,5401653.2462053625
31552,7199293.365667652
31553,6069943.141838418
31554,8484079.208302893
31555,3675729.845856005
31556,7132040.511976474
31557,5255410.821405499
31558,9935879.764018
31559,2627881.9962283303
31560,7456332.089808828
31561,6933056.904527276
31562,31287059.40898369
31563,3575357.630127154
31564,8243306.048501204
31565,8691177.363493383
31566,5457303.060577595
31567,18681213.113249168
31568,6147083.708859956
31569,6814507.098029419
31570,6846614.347802953
31571,5679109.0059985295
31572,3215351.0410181084
31573,5540756.563165184
31574,11469623.088884316
31575,5448747.119658288
31576,7155721.263492093
31577,4795828.450593062
31578,8279818.503484264
31579,5086105.558749424
31580,7215079.70360873
31581,5177427.129113693
31582,6142452.340839257
31583,8172335.888189706
31584,3823618.633976803
31585,6303616.841256623
31586,12799745.773776682
31587,13688168.711032756
31588,9345477.796075635
31589,3235046.676648795
31590,5372922.129572581
31591,6727000.217990968
31592,7260754.724392298
31593,7509611.427569728
31594,7556401.117935867
31595,5187678.35641404
31596,3338946.2031165236
31597,5214015.46352234
31598,3390557.5151414396
31599,6400129.411116438
31600,7055585.933464062
31601,14739665.220905883
31602,5128760.658330881
31603,14018802.13771891
31604,3898157.2055075523
31605,4901460.597971337
31606,6408418.554030086
31607,8014942.730812174
31608,5111523.466634658
31609,5162104.641341395
31610,7380124.153280574
31611,5091171.912876673
31612,5226138.3615656635
31613,4566960.482009767
31614,15062359.764172265
31615,9930230.35516351
31616,11408047.969888834
31617,4335295.153648033
31618,7140214.123835143
31619,10760269.652925102
31620,3992934.1002989854
31621,5382771.500444752
31622,38300023.518160835
31623,9773691.051115064
31624,4618409.003157335
31625,9969871.861097662
31626,5185345.823381857
31627,6986670.758433767
31628,10833941.066954963
31629,9727960.506203812
31630,3661143.9682136676
31631,5776460.358985032
31632,19986021.449116386
31633,4751104.8967166515
31634,8212607.764762058
31635,12843684.214878326
31636,5592767.93209851
31637,5284885.625958306
31638,7693354.444993965
31639,3292204.2434464344
31640,10834729.700771606
31641,3569339.1192702022
31642,2955746.808407883
31643,5927905.084506553
31644,11993566.375700489
31645,6046580.983246407
31646,8572858.11906138
31647,5200641.590027601
31648,11393547.624706833
31649,5334331.496647689
31650,6047473.728934365
31651,14040650.60885539
31652,5439127.327871831
31653,5088286.269591177
31654,5064662.707570434
31655,4093887.160409904
31656,24114350.11585609
31657,6816274.040909714
31658,3963475.25632003
31659,7287004.431838592
31660,4695343.032299101
31661,4924300.846176951
31662,6900403.852691649
31663,3541361.9726183102
31664,3379748.837772794
31665,4008157.1187225715
31666,4970418.710368408
31667,8175990.77337652
31668,10260863.626327517
31669,12830957.732019532
31670,6661752.484526725
31671,5582486.326065048
31672,8290701.768502935
31673,7255719.367615017
31674,8804763.273051634
31675,7488007.202152926
31676,7889106.054317984
31677,4491845.817059954
31678,4521000.726743623
31679,7813292.972193128
31680,6539931.4335723175
31681,6001705.162995688
31682,3409676.0812368304
31683,6305352.805172847
31684,4875299.250471186
31685,3144226.140689527
31686,10468461.620370908
31687,10439293.021452881
31688,10430583.488236757
31689,3362622.137736396
31690,7196557.310880644
31691,3265842.6493826257
31692,3987065.2138982117
31693,6745478.7132233465
31694,6729547.839454664
31695,6967021.439005641
31696,3093883.722268253
31697,4858678.577818559
31698,3026455.215979143
31699,5349992.602013549
31700,5069664.655151865
31701,9101366.358831123
31702,5910546.418763102
31703,8888835.326722283
31704,5575766.232508459
31705,9737112.608370656
31706,5331414.291904316
31707,12210527.94972451
31708,8490709.155217573
31709,4989688.089633291
31710,10934669.519865703
31711,7254782.457400185
31712,8449803.273663972
31713,5216040.051521092
31714,5274352.454213724
31715,5103869.365511342
31716,6028045.478828174
31717,10167437.736547349
31718,4726844.855832018
31719,6856019.557012947
31720,4261134.487454679
31721,4276610.370116778
31722,5927933.230243737
31723,5286606.503716179
31724,5493906.628592122
31725,4927690.660282005
31726,12723967.955169331
31727,6296727.694236808
31728,4432686.17820167
31729,7930282.150993579
