id,price_doc
30736,5756696.537
30737,7150919.258
30738,6768263.668
30739,4311698.333
30740,6824147.329
30741,11391908.45
30742,5260402.542
30743,5379716.266
30744,10078885.42
30745,7344140.562
30746,5925960.117
30747,20416200.43
30748,15549251.82
30749,5429432.993
30750,6915667.669
30751,4092122.857
30752,9282424.991
30753,10144677.22
30754,6326964.073
30755,5753398.321
30756,6798305.526
30757,5751234.837
30758,10738639.69
30759,7201450.468
30760,5122089.258
30761,10721280.68
30762,7103413.455
30763,11509806.88
30764,6969118.21
30765,6566084.682
30766,3910142.528
30767,11016342.36
30768,4764556.421
30769,6959101.251
30770,6588443.849
30771,3320977.327
30772,8675913.454
30773,8127900.2
30774,6760217.786
30775,12176081.53
30776,5795376.491
30777,6650422.069
30778,9315277.302
30779,6566418.692
30780,7460788.659
30781,6702955.224
30782,5727950.724
30783,5812065.077
30784,3855611.744
30785,5551200.179
30786,5060354.619
30787,6650580.31
30788,5888557.93
30789,7276425.218
30790,7339944.974
30791,10450780.22
30792,7596420.213
30793,11403302.9
30794,15785018.6
30795,11890100.43
30796,12322019.3
30797,14909829.7
30798,2889973.905
30799,9141788.766
30800,17296113
30801,6764457.724
30802,21465135.01
30803,3555145.982
30804,3681735.441
30805,14749837.32
30806,7847863.68
30807,6194505.855
30808,10294531.8
30809,5934114.948
30810,11668124.95
30811,4554524.362
30812,5441926.835
30813,5665038.774
30814,2622941.701
30815,4306532.565
30816,9874736.881
30817,1775490.06
30818,7662954.189
30819,8403354.195
30820,5384802.224
30821,21657433.66
30822,9698346.683
30823,8250734.573
30824,4069519.126
30825,6257566.516
30826,10781596.62
30827,6566198.594
30828,6066541.864
30829,5911761.69
30830,9967141.501
30831,6806708.604
30832,6215334.776
30833,5589147.34
30834,4362538.046
30835,8576999.792
30836,7478452.615
30837,5762084.045
30838,4705999.996
30839,6957642.335
30840,11542348.61
30841,11895376.69
30842,6950806.454
30843,5837315.246
30844,6897436.439
30845,9655559.872
30846,5333348.441
30847,6503301.202
30848,8611150.709
30849,4935510.532
30850,4175693.103
30851,4963305.978
30852,7540483.668
30853,5310722.285
30854,6581437.054
30855,7156553.035
30856,8478648.554
30857,2991304.749
30858,5152140.077
30859,5768392.868
30860,6176801.682
30861,8365056.703
30862,6602839.746
30863,5735303.234
30864,6693439.718
30865,10182411.66
30866,8294823.887
30867,6382091.497
30868,10692147.37
30869,5659595.373
30870,6309617.421
30871,8586122.437
30872,4768450.763
30873,4117272.188
30874,6427967.29
30875,6700101.621
30876,5321938.434
30877,10728920.29
30878,5896021.258
30879,13268544.48
30880,6726680.523
30881,1829707.3
30882,10011592.16
30883,4448367.178
30884,5690828.447
30885,5670378.338
30886,8216564.635
30887,5859962.142
30888,3262708.292
30889,5611401.79
30890,7961436.244
30891,3705636.554
30892,4029577.361
30893,5200105.493
30894,6400612.632
30895,4497067.451
30896,6958669.647
30897,8556117.401
30898,7402670.3
30899,7611732.898
30900,3734786.551
30901,6316420.078
30902,2067027.118
30903,8436024.379
30904,7882170.585
30905,6003725.418
30906,5933668.082
30907,14133733.3
30908,4427122.351
30909,13466622.8
30910,7568782.724
30911,4686086.879
30912,6924688.639
30913,23036987.52
30914,6398128.256
30915,10367632.07
30916,5559864.09
30917,10210838.15
30918,6950411.668
30919,5076977.517
30920,5330169.533
30921,3594997.054
30922,6966739.061
30923,3492434.934
30924,6310275.079
30925,14137751.16
30926,7057445.146
30927,8384378.764
30928,5822806.097
30929,6252238.711
30930,11332751.25
30931,10983671.42
30932,5628752.47
30933,6130356.365
30934,12276844.66
30935,8090040.081
30936,7867072.783
30937,9041019.192
30938,3855698.264
30939,9098822.287
30940,6783800.594
30941,6255839.691
30942,3672333.606
30943,6353144.173
30944,5192393.533
30945,4557317.037
30946,14888875.44
30947,6339920.75
30948,8426707.886
30949,6710563.231
30950,6561458.703
30951,14970784.38
30952,8027979.817
30953,10501260.32
30954,5004308.099
30955,6266867.185
30956,7545347.912
30957,6360454.282
30958,32902035.1
30959,8898209.118
30960,8366905.558
30961,11403101.57
30962,10788115.71
30963,4637125.382
30964,5287612.358
30965,6879494.958
30966,14104401.06
30967,11314423.46
30968,3703083.861
30969,3622447.409
30970,6603417.4
30971,10091945.12
30972,3800148.832
30973,5390976.73
30974,5386464.709
30975,8011996.167
30976,6061503.346
30977,7332658.763
30978,8152726.125
30979,3635058.405
30980,8847272.038
30981,6269698.559
30982,6282999.008
30983,4247419.815
30984,5981774.858
30985,4024394.389
30986,8937520.768
30987,7983064.566
30988,6332127.469
30989,8293192.902
30990,13727772.41
30991,9212407.116
30992,3427763.921
30993,7027915.604
30994,5568988.413
30995,7216778.914
30996,5992765.093
30997,7267700.824
30998,6770125.588
30999,7213705.906
31000,9196449.662
31001,6726680.523
31002,12376646.5
31003,10183491.49
31004,4656163.436
31005,2883998.424
31006,8107158.299
31007,6313467.631
31008,7530578.154
31009,8270639.118
31010,7107045.683
31011,4844144.421
31012,6471733.44
31013,7591578.126
31014,19848978.3
31015,9276849.72
31016,4648364.907
31017,9152940.591
31018,5210452.016
31019,5290138.584
31020,7203374.184
31021,12128986.78
31022,24932073.61
31023,9211187.425
31024,5349427.383
31025,7043188.732
31026,6620824.401
31027,4720211.634
31028,5212836.47
31029,9073173.688
31030,7652674.191
31031,9960479.082
31032,10127345.65
31033,7370758.113
31034,7748738.367
31035,10518832.49
31036,7115997.167
31037,26773310.16
31038,4720365.017
31039,9799263.868
31040,5045003.367
31041,4706972.697
31042,3798969.792
31043,7161652.169
31044,12147821.63
31045,7724453.567
31046,13520626.63
31047,9032371.331
31048,6200832.699
31049,6257446.159
31050,7639127.544
31051,6401616.975
31052,4260117.275
31053,16951992.36
31054,6666092.269
31055,6099213.928
31056,12642545.64
31057,6935812.753
31058,6727493.137
31059,3248189.625
31060,7009795.597
31061,6750478.46
31062,6250941.084
31063,3773265.407
31064,5405304.269
31065,11856839.62
31066,5418992.977
31067,9012749.499
31068,4433657.655
31069,5173730.882
31070,4917819.539
31071,3538314.57
31072,8585808.024
31073,1841999.141
31074,7248014.884
31075,6992912.588
31076,8202412.601
31077,6338097.387
31078,4443904.976
31079,5742244.374
31080,6361311.763
31081,4094933.379
31082,11188859.58
31083,5977121.987
31084,8847836.766
31085,12958224.25
31086,4001841.874
31087,5375907.129
31088,10157326
31089,7182673.629
31090,36032447.63
31091,1121279.594
31092,7391834.388
31093,6693429.108
31094,6325297.272
31095,5560374.517
31096,18605778.74
31097,11750501.07
31098,13838991.72
31099,28244272.44
31100,5233744.715
31101,4259710.867
31102,6366276.606
31103,12354258.11
31104,5981434.298
31105,8678437.617
31106,4544226.326
31107,12268865.95
31108,7223206.195
31109,5268959.936
31110,8485526.086
31111,10458556.54
31112,6014519.043
31113,3879496.201
31114,5038327.787
31115,5538807.568
31116,6726795.334
31117,6986796.879
31118,4223621.878
31119,3775298.282
31120,5886837.274
31121,9825877.777
31122,6059827.268
31123,5427547.34
31124,6084292.16
31125,13052347.49
31126,21757015.63
31127,6281900.544
31128,6564447.444
31129,6116520.532
31130,13110229.35
31131,7987686.876
31132,9462274.962
31133,11730591.44
31134,7134464.77
31135,9912821.41
31136,10154671.92
31137,4829980.002
31138,6659896.901
31139,4157193.74
31140,7374991.005
31141,7737128.001
31142,8652306.477
31143,5366129.904
31144,4091444.897
31145,6317762.351
31146,5808505.263
31147,13704605.84
31148,6823491.193
31149,2137635.34
31150,8933951.926
31151,6140758.392
31152,8329961.859
31153,5239381.127
31154,17817839.91
31155,6425853.526
31156,8376234.536
31157,4273732.504
31158,9079704.691
31159,6569348.434
31160,5599169.863
31161,3202522.349
31162,5237216.203
31163,6239939.013
31164,6268662.144
31165,6592330.261
31166,6046803.053
31167,6935105.654
31168,10753493.38
31169,11373798.74
31170,5979236.236
31171,13508719.82
31172,5347380.564
31173,10026346
31174,11060787.18
31175,14893318.43
31176,4878809.608
31177,8933951.926
31178,4518710.659
31179,4924871.304
31180,4532989.228
31181,10000211.82
31182,7312452.677
31183,8976324.013
31184,5663684.2
31185,4656163.436
31186,9257215.339
31187,3879496.201
31188,4761977.369
31189,5317971.235
31190,7538609.271
31191,11051405.24
31192,4334048.244
31193,5785817.092
31194,9681783.148
31195,7793746.036
31196,5483568.232
31197,14390618.22
31198,6548069.783
31199,6403497.195
31200,10476500.41
31201,3931957.107
31202,3959381.745
31203,6894082.68
31204,3872890.482
31205,8295662.3
31206,6268200.373
31207,4318325.102
31208,6385058.187
31209,4239705.395
31210,5845079.916
31211,6663289.893
31212,5799464.525
31213,10145800.86
31214,6666713.114
31215,5622291.057
31216,6529588.88
31217,6983163.868
31218,8692401.457
31219,3591934.953
31220,8004692.078
31221,3983249.857
31222,6993032.655
31223,8662957.438
31224,7317243.624
31225,11271724.79
31226,6642294.332
31227,8834050.868
31228,10859227.44
31229,5562706.254
31230,5998672.94
31231,4727424.448
31232,7328143.172
31233,6379699.259
31234,6376820.953
31235,5043028.933
31236,6829443.357
31237,11244945.8
31238,6403497.195
31239,12921768.03
31240,7315816.034
31241,6331464.463
31242,7129753.048
31243,3882834.379
31244,7223310.277
31245,8066222.988
31246,11647027.28
31247,5285571.828
31248,7874445.326
31249,8568209.779
31250,6305698.481
31251,6937271.279
31252,6754903.162
31253,9039314.175
31254,5825768.89
31255,11497880.96
31256,6979447.482
31257,5326237.206
31258,11990465.86
31259,9835648.05
31260,7805287.959
31261,20373771.86
31262,6003725.418
31263,6336373.483
31264,4074709.432
31265,14479674.6
31266,7583191.091
31267,4098211.474
31268,4440004.917
31269,8668465.06
31270,4820891.926
31271,5672038.807
31272,15095470.04
31273,8353207.099
31274,6116251.877
31275,6655808.856
31276,5757860.116
31277,5678057.598
31278,12821504.44
31279,13937071.85
31280,9243155.478
31281,6985997.66
31282,11712621.7
31283,6693587.35
31284,4973438.063
31285,5459822.514
31286,8500530.766
31287,8937520.768
31288,4411626.174
31289,10446356.56
31290,6011897.854
31291,6862723.23
31292,3928669.054
31293,7055654.552
31294,4157193.74
31295,18363320.5
31296,8630187.999
31297,7739555.152
31298,4055742.477
31299,8662957.438
31300,7281116.161
31301,6730826.006
31302,5586164.759
31303,8992805.407
31304,6556457.259
31305,9298844.376
31306,3388047.065
31307,7006205.91
31308,8480777.215
31309,9781342.144
31310,62168241.49
31311,5431350.765
31312,6097256.87
31313,12388557.82
31314,6379699.259
31315,8937520.768
31316,11929649.61
31317,20389041.85
31318,9796915.425
31319,6423586.952
31320,6488345.816
31321,7359453.145
31322,7175591.304
31323,8936162.079
31324,7057051.638
31325,6668907.939
31326,6135883.892
31327,8134449.488
31328,14917587.03
31329,5678979.674
31330,9817055.652
31331,8875756.774
31332,5722344.719
31333,5311721.797
31334,4423162.394
31335,9271842.281
31336,8544191.153
31337,7979599.339
31338,4616623.096
31339,4760710.285
31340,7376469.595
31341,8662957.438
31342,6826276.485
31343,3616274.243
31344,4264074.451
31345,5940120.204
31346,4026616.947
31347,9190155.711
31348,11773344.01
31349,11403756.62
31350,4055154.903
31351,6050266.084
31352,9652700.713
31353,5326236.072
31354,8165616.183
31355,9893236.57
31356,5066772.618
31357,5849377.335
31358,2651088.414
31359,6531468.898
31360,9181522.38
31361,4775219.162
31362,8935101.984
31363,5388661.623
31364,4022033.61
31365,3667645.259
31366,7577681.644
31367,9128070.279
31368,6860843.534
31369,4697842.874
31370,8259094.01
31371,8539849.959
31372,7062474.285
31373,5351380.11
31374,6405396.168
31375,6323010.327
31376,6403497.195
31377,9118898.954
31378,6209982.486
31379,35354059.44
31380,4615863.793
31381,7335947.909
31382,5819884.12
31383,8774782.234
31384,23063489.74
31385,13279632.95
31386,9278829.174
31387,10728277.55
31388,5644033.747
31389,4795048.154
31390,8149994.237
31391,5282934.996
31392,11087395.83
31393,9314038.667
31394,6357372.794
31395,4827138.586
31396,10149393.33
31397,7637886.911
31398,3649583.529
31399,11772150.76
31400,7539398.312
31401,11244908.95
31402,9605168.796
31403,5563166.76
31404,5488231.518
31405,4222932.311
31406,6224563.439
31407,3629696.934
31408,6693587.35
31409,3516379.635
31410,11561682.33
31411,8507794.932
31412,11121964.91
31413,7935222.06
31414,4459226.81
31415,15129149.67
31416,6864988.408
31417,5808226.34
31418,8307286.886
31419,9907143.518
31420,9833006.33
31421,6458367.385
31422,6819785.302
31423,7155815.481
31424,26363080.73
31425,5815896.498
31426,5028274.978
31427,6549600.29
31428,8440124.782
31429,15732140.85
31430,5413783.578
31431,5500615.066
31432,5252287.508
31433,6631927.665
31434,4133395.803
31435,10808594.15
31436,8800122.919
31437,12863347.27
31438,7663225.784
31439,9894452.282
31440,6612463.421
31441,6298766.984
31442,7707049.449
31443,13320130.03
31444,7168433.776
31445,13876853.82
31446,12451979.42
31447,7168514.243
31448,8607960.862
31449,8854707.566
31450,6906408.61
31451,8953840.953
31452,10760730.01
31453,3250967.668
31454,5617705.904
31455,7694905.135
31456,5405304.269
31457,5507760.594
31458,16694411.38
31459,8392935.269
31460,5586964.696
31461,5178044.956
31462,3896688.419
31463,5426372.601
31464,10044985.16
31465,5627244.063
31466,49422751.43
31467,3611260.469
31468,18093035.25
31469,5495906.004
31470,5531996.142
31471,12069220.05
31472,2765990.155
31473,7434055.831
31474,4773492.939
31475,7896585.048
31476,19450154.96
31477,6967235.65
31478,5732335.297
31479,6106014.325
31480,10211982.94
31481,8678945.791
31482,10067208.9
31483,9924548.961
31484,7572594.989
31485,3034223.002
31486,3289235.842
31487,4808455.214
31488,14849305.96
31489,8473466.871
31490,5330184.158
31491,6552043.523
31492,8796408.986
31493,9609333.395
31494,5719686.529
31495,5419885.372
31496,10860363.47
31497,4826957.384
31498,5810311.219
31499,11564839.77
31500,9819731.879
31501,9957001.545
31502,10729329.6
31503,5721013.242
31504,10231495.13
31505,20975631.63
31506,7822875.962
31507,7123429.446
31508,7566056.786
31509,5623091.336
31510,6390646.656
31511,5343326.049
31512,6626311.308
31513,23439185.94
31514,27916646.45
31515,2066843.569
31516,16209719.88
31517,5812624.686
31518,8450904.67
31519,6513515.521
31520,10746631.17
31521,5512211.966
31522,4863360.309
31523,7387895.291
31524,8834778.812
31525,11525768.79
31526,6529588.88
31527,7581532.802
31528,4899555.38
31529,6161180.992
31530,7369090.634
31531,9262748.814
31532,6499869.417
31533,13247490.68
31534,7888825.981
31535,11766474.69
31536,8984174.8
31537,5103361.658
31538,5169988.839
31539,4014148.329
31540,8628508.54
31541,3767848.549
31542,6319493.073
31543,3797063.344
31544,5247550.467
31545,7579529.879
31546,12691112.03
31547,5986885.676
31548,5336343.558
31549,6151243.397
31550,5500933.039
31551,5999802.365
31552,7741535.417
31553,6073678.527
31554,7888244.716
31555,4399001.124
31556,8017707.344
31557,6223408.069
31558,8937520.768
31559,3177130.127
31560,8113592.13
31561,7450084.958
31562,39566771.72
31563,4216512.409
31564,9871386.689
31565,8592395.937
31566,6113209.321
31567,17675437.74
31568,7260146.51
31569,7378872.363
31570,7260688.69
31571,6453319.338
31572,3631476.675
31573,6085015.673
31574,11820460.68
31575,5930779.52
31576,7436476.48
31577,5904176.089
31578,8766459.546
31579,5527820.41
31580,7540204.836
31581,5803655.391
31582,7511282.309
31583,8776088.558
31584,4109339.735
31585,6423586.952
31586,13725223.47
31587,14330483.1
31588,9605154.877
31589,4313060.041
31590,6046400.137
31591,7325288.219
31592,7834336.615
31593,8827445.67
31594,9770622.574
31595,5994420.475
31596,4360846.302
31597,6190928.885
31598,5427751.579
31599,7487480.6
31600,7429447.848
31601,14813147.78
31602,5283295.387
31603,23033541.3
31604,3979186.104
31605,5429102.206
31606,6496762.784
31607,7509758.039
31608,5730324.479
31609,5786971.516
31610,8035833.347
31611,3490210.597
31612,5917005.936
31613,5220672.161
31614,13843916.35
31615,8050817.689
31616,11942022.37
31617,4746581.271
31618,7000549.65
31619,9485395.492
31620,5176307.557
31621,6660207.087
31622,33047809.24
31623,14912197.94
31624,4950447.891
31625,9861606.657
31626,5875849.228
31627,8514274.689
31628,11492848.02
31629,9794571.831
31630,4098585.709
31631,6239575.513
31632,19623139.94
31633,5557705.775
31634,8480475.893
31635,11989444.75
31636,5972788.133
31637,5091819.118
31638,7074974.723
31639,3800315.692
31640,11638507.23
31641,3956470.327
31642,3373167.58
31643,5792675.717
31644,10642622.1
31645,5438210.144
31646,9256736.204
31647,6461053.174
31648,12703787.02
31649,6034266.507
31650,6810245.05
31651,10954006.35
31652,5822229.865
31653,5698744.855
31654,6140434.417
31655,4318329.766
31656,20832902.91
31657,7342713.682
31658,5195147.117
31659,8288373.178
31660,5047518.239
31661,5565455.754
31662,6638664.864
31663,4223621.878
31664,3681396.085
31665,4656163.436
31666,6188296.541
31667,8344277.458
31668,11261290.06
31669,10466825.27
31670,6754274.561
31671,5985055.975
31672,8589219.075
31673,8511695.389
31674,9354846.155
31675,7522111.101
31676,7405757.248
31677,4983420.314
31678,5462483.299
31679,8219564.349
31680,8175084.488
31681,6653734.625
31682,3890395.066
31683,6423586.952
31684,6000919.924
31685,3773265.407
31686,13799417.24
31687,12992012.14
31688,10066106.85
31689,3896945.459
31690,7382196.091
31691,3882799.999
31692,4496600.485
31693,6706778.948
31694,6996796.82
31695,6985997.66
31696,3529438.257
31697,5487864.163
31698,3470447.286
31699,6319191.316
31700,5661611.129
31701,8903653.394
31702,6681258.925
31703,9252112.187
31704,6241737.681
31705,11470151.86
31706,5916838.896
31707,12847260.88
31708,8531235.71
31709,5660304.468
31710,11407710.83
31711,7175879.725
31712,8656154.846
31713,6024618.559
31714,6052534.3
31715,5113693.316
31716,6191231.262
31717,10283569.05
31718,5451458.905
31719,9381738.225
31720,5788514.497
31721,5232596.298
31722,6059827.268
31723,5946012.874
31724,6337378.793
31725,5429102.206
31726,13282774.65
31727,7104154.46
31728,4862915.758
31729,7468708.889
31730,3855698.264
31731,7562102.096
31732,8729069.217
31733,4349326.288
31734,5200105.493
31735,3634784.571
31736,6834312.002
31737,5221470.818
31738,6281900.544
31739,6125940.988
31740,8004075.812
31741,8304572.899
31742,12591860.9
31743,7879126.14
31744,5054398.496
31745,4094931.795
31746,10242514.15
31747,5490770.182
31748,14692705.13
31749,5590841.142
31750,10106321.76
31751,8696536.9
31752,4656163.436
31753,4139041.877
31754,9612156.081
31755,12618907.53
31756,2747318.793
31757,6693376.591
31758,6700570.621
31759,6471327.748
31760,6066958.498
31761,17584063.27
31762,2848462.024
31763,11825840.62
31764,7235495.931
31765,4201118.568
31766,8939972.97
31767,3904653.955
31768,6997437.953
31769,9949544.067
31770,3794552.95
31771,4157193.74
31772,9759539.521
31773,5610806.307
31774,6421850.921
31775,10936614.68
31776,2067027.118
31777,4773289.877
31778,9732902.969
31779,10006348.48
31780,7082673.067
31781,7126016.191
31782,6292406.825
31783,3863491.482
31784,6019461.075
31785,6501825.476
31786,5314731.475
31787,6471727.749
31788,5683501.468
31789,6050584.966
31790,4133395.803
31791,10107657.04
31792,7227039.879
31793,7787070.234
31794,6636657.475
31795,5695314.665
31796,5772604.611
31797,14170228.48
31798,7499369.103
31799,6534229.147
31800,6107584.974
31801,3779388.135
31802,6296597.034
31803,7648290.339
31804,5227362.005
31805,3588124.628
31806,6745714.195
31807,7648230.421
31808,10901925.47
31809,7117827.602
31810,4374807.183
31811,7903319.028
31812,6556787.154
31813,6194163.627
31814,7152727.092
31815,5974355.218
31816,5271845.504
31817,3557587.873
31818,6764619.617
31819,6289004.783
31820,11626564.37
31821,9821769.512
31822,4905348.191
31823,4811457.803
31824,4560558.792
31825,5286872.004
31826,6430155.087
31827,7507732.43
31828,5688001.022
31829,9594658.544
31830,6765315.144
31831,3484974.516
31832,11609135.55
31833,11297631.06
31834,6395307.283
31835,5117195.614
31836,8297723.307
31837,3420789.262
31838,8537121.575
31839,5067134.746
31840,10307214.46
31841,5558813.885
31842,7241191.952
31843,3882706.702
31844,6534129.562
31845,8913077.858
31846,5160276.392
31847,5477357.223
31848,6039696.659
31849,9120200.033
31850,6379699.259
31851,11774772.83
31852,7612189.859
31853,8628508.54
31854,6331464.463
31855,4570689.352
31856,7155524.558
31857,9615120.855
31858,13389967.85
31859,39024473.12
31860,7025317.73
31861,15855807.03
31862,6775347.791
31863,9241169.357
31864,2874353.962
31865,5935434.329
31866,3384423.8
31867,8501068.416
31868,5776278.453
31869,11864854.75
31870,3931652.609
31871,5287911.272
31872,12091606.58
31873,6573144.35
31874,5187893.613
31875,6011336.985
31876,5842519.202
31877,23104940.78
31878,4482771.762
31879,9092521.366
31880,10023448.82
31881,5198606.654
31882,14427638.77
31883,5312095.22
31884,5733137.765
31885,5911846.293
31886,8624701.544
31887,9633324.906
31888,4278809.764
31889,12515806.89
31890,4958998.967
31891,5325184.948
31892,4157193.74
31893,22158354.31
31894,8040892.785
31895,4239943.877
31896,4060449.905
31897,3666486.551
31898,4218781.031
31899,4410155.613
31900,6067880.022
31901,7009795.597
31902,7036827.047
31903,9306930.935
31904,4679961.373
31905,6956897.595
31906,5176307.557
31907,4166828.453
31908,4178878.589
31909,8101360.249
31910,4567512.523
31911,4133395.803
31912,7246921.816
31913,7627806.248
31914,6523660.55
31915,7097083.221
31916,4656163.436
31917,5372390.204
31918,4554740.877
31919,6519951.833
31920,4301563.122
31921,6409562.532
31922,5895187.033
31923,13029046.39
31924,13032475.03
31925,6450331.616
31926,9380137.263
31927,11284871.67
31928,6843604.026
31929,17336286.76
31930,7313031.039
31931,6092155.967
31932,8381887.627
31933,9920830.317
31934,5322176.683
31935,5590344.516
31936,4496294.779
31937,6673376.956
31938,5931119.597
31939,6257403.57
31940,7651398.237
31941,26204147.82
31942,6220501.675
31943,8789802.346
31944,4247234.75
31945,6237794.765
31946,10690336.88
31947,9532395.281
31948,5852997.969
31949,9595807.224
31950,12767109.07
31951,6440103.344
31952,5861605.83
31953,3880083.775
31954,10793141.21
31955,6002116.681
31956,9702608.342
31957,4756347.955
31958,4753985.502
31959,11808552.64
31960,7202622.376
31961,8862459.077
31962,5415104.894
31963,7303301.929
31964,4971124.679
31965,6604020.576
31966,13729090.93
31967,12776309.54
31968,8936863.515
31969,24934369.61
31970,5935014.507
31971,4568645.864
31972,5600655.867
31973,5144023.467
31974,7967938.824
31975,4227768.42
31976,4679961.373
31977,9356831.438
31978,6231916.427
31979,4762054.662
31980,5216538.175
31981,6281331.018
31982,10216418.11
31983,8857935.254
31984,8408939.156
31985,5394675.328
31986,4549446.212
31987,6436784.478
31988,7896628.04
31989,12767587.61
31990,3757599.582
31991,10250020.22
31992,5228656.925
31993,11135962.8
31994,7070383.852
31995,8234703.269
31996,10764423.79
31997,5870381.402
31998,4190626.39
31999,5623574.903
32000,6750478.46
32001,58853600.15
32002,26461695.12
32003,9517944.375
32004,7012188.7
32005,5127246.528
32006,14062985.32
32007,8686755.374
32008,6491136.772
32009,4133395.803
32010,8498763.565
32011,5353069.384
32012,1944850.876
32013,5563430.964
32014,5985078.044
32015,7512498.038
32016,7045815.295
32017,10437083.64
32018,8091663.912
32019,6385424.561
32020,6031461.93
32021,8251484.297
32022,5579570.355
32023,4282042.793
32024,6289004.783
32025,5995300.171
32026,4728851.204
32027,7786289.905
