id,price_doc
30928,5788100.972
30929,6133688.214
30930,6133688.214
30931,7895929.03
30932,7630572.37
30933,5151088.398
30934,6858172.317
30935,5804036.924
30936,6918879.845
30937,5215168.85
30938,5521243.447
30939,4546638.989
30940,6918879.845
30941,6236010.14
30942,5215168.85
30943,4546638.989
30944,4546638.989
30945,4546638.989
30946,7029880.838
30947,6719349.45
30948,5151088.398
30949,5215168.85
30950,7098658.455
30951,6133688.214
30952,5521243.447
30953,7647503.061
30954,4546638.989
30955,8104116.419
30956,7388423.336
30957,5756645.685
30958,7098658.455
30959,5985553.37
30960,5834838.51
30961,7829560.222
30962,7647503.061
30963,5215168.85
30964,6479936.492
30965,5215168.85
30966,7927709.787
30967,8015034.153
30968,5521243.447
30969,5215168.85
30970,5521243.447
30971,5521243.447
30972,5215168.85
30973,5521243.447
30974,5215168.85
30975,5834838.51
30976,5521243.447
30977,6719349.45
30978,5521243.447
30979,5215168.85
30980,4156277.602
30981,4546638.989
30982,5215168.85
30983,5215168.85
30984,4546638.989
30985,4546638.989
30986,6918879.845
30987,6858172.317
30988,6389210.031
30989,5788100.972
30990,6858172.317
30991,5756645.685
30992,4156277.602
30993,5521243.447
30994,7828664.251
30995,5393992.1
30996,4546638.989
30997,4546638.989
30998,7929184.212
30999,5521243.447
31000,6133688.214
31001,5521243.447
31002,7490894.972
31003,6918879.845
31004,5215168.85
31005,4156277.602
31006,7895929.03
31007,7098658.455
31008,6133688.214
31009,7647503.061
31010,5788100.972
31011,4546638.989
31012,4546638.989
31013,5215168.85
31014,7255163.968
31015,7630572.37
31016,4546638.989
31017,6918879.845
31018,5788100.972
31019,4546638.989
31020,6719349.45
31021,6918879.845
31022,7490894.972
31023,6918879.845
31024,6858172.317
31025,5521243.447
31026,7098658.455
31027,4546638.989
31028,5521243.447
31029,6178441.743
31030,6918879.845
31031,6719349.45
31032,5804036.924
31033,4546638.989
31034,6858172.317
31035,6918879.845
31036,7490894.972
31037,7388423.336
31038,4546638.989
31039,7573407.787
31040,8205707.757
31041,4546638.989
31042,5521243.447
31043,5788100.972
31044,7650822.199
31045,6133688.214
31046,6858172.317
31047,6236010.14
31048,5788100.972
31049,7647503.061
31050,4546638.989
31051,5215168.85
31052,5215168.85
31053,6719349.45
31054,5521243.447
31055,5521243.447
31056,6918879.845
31057,6133688.214
31058,5521243.447
31059,4546638.989
31060,5215168.85
31061,5521243.447
31062,5804036.924
31063,5215168.85
31064,5215168.85
31065,7388423.336
31066,5521243.447
31067,5756645.685
31068,4546638.989
31069,4546638.989
31070,5215168.85
31071,5215168.85
31072,5521243.447
31073,4156277.602
31074,6133688.214
31075,4546638.989
31076,7647503.061
31077,4546638.989
31078,4546638.989
31079,5215168.85
31080,6918879.845
31081,4156277.602
31082,5521243.447
31083,4546638.989
31084,6918879.845
31085,6719349.45
31086,4546638.989
31087,5521243.447
31088,7830306.943
31089,7647503.061
31090,7667615.008
31091,8205707.757
31092,5215168.85
31093,4546638.989
31094,5521243.447
31095,5930297.091
31096,7080950.451
31097,6719349.45
31098,6597541.023
31099,8296094.293
31100,5521243.447
31101,5521243.447
31102,5521243.447
31103,5804036.924
31104,6858172.317
31105,5477023.055
31106,4546638.989
31107,8117018.129
31108,7080950.451
31109,5215168.85
31110,6918879.845
31111,5151088.398
31112,6277671.499
31113,5521243.447
31114,6133688.214
31115,5215168.85
31116,7647503.061
31117,7628433.208
31118,5215168.85
31119,5215168.85
31120,5521243.447
31121,5215168.85
31122,5521243.447
31123,5215168.85
31124,5521243.447
31125,7490894.972
31126,7523455.874
31127,5521243.447
31128,6491713.423
31129,5215168.85
31130,5521243.447
31131,5521243.447
31132,7647503.061
31133,6860095.482
31134,7895929.03
31135,7628433.208
31136,7647503.061
31137,5521243.447
31138,7098658.455
31139,5215168.85
31140,5788100.972
31141,7029880.838
31142,6918879.845
31143,4546638.989
31144,5215168.85
31145,5151088.398
31146,5521243.447
31147,5751344.821
31148,4546638.989
31149,4156277.602
31150,5215168.85
31151,5521243.447
31152,5521243.447
31153,5215168.85
31154,7490894.972
31155,5521243.447
31156,5521243.447
31157,6133688.214
31158,5521243.447
31159,5521243.447
31160,5521243.447
31161,5215168.85
31162,4546638.989
31163,6751775.381
31164,4546638.989
31165,5215168.85
31166,4546638.989
31167,5521243.447
31168,6858172.317
31169,7440415.756
31170,6133688.214
31171,7927709.787
31172,5215168.85
31173,6133688.214
31174,6918879.845
31175,6860095.482
31176,5215168.85
31177,5215168.85
31178,4546638.989
31179,5804036.924
31180,4546638.989
31181,6588034.518
31182,7388423.336
31183,5215168.85
31184,7828664.251
31185,5215168.85
31186,6133688.214
31187,5521243.447
31188,5215168.85
31189,5215168.85
31190,5477023.055
31191,7829560.222
31192,4546638.989
31193,5094966.925
31194,4546638.989
31195,8015034.153
31196,5788100.972
31197,7098658.455
31198,7828664.251
31199,6918879.845
31200,5804036.924
31201,5521243.447
31202,4546638.989
31203,5521243.447
31204,4546638.989
31205,5094966.925
31206,5521243.447
31207,4546638.989
31208,5521243.447
31209,4546638.989
31210,5094966.925
31211,5521243.447
31212,5094966.925
31213,5804036.924
31214,6918879.845
31215,5215168.85
31216,4546638.989
31217,5215168.85
31218,5094966.925
31219,4156277.602
31220,6133688.214
31221,5215168.85
31222,5521243.447
31223,6918879.845
31224,5151088.398
31225,6588034.518
31226,5521243.447
31227,6918879.845
31228,6491713.423
31229,4546638.989
31230,6133688.214
31231,5215168.85
31232,6918879.845
31233,6918879.845
31234,6133688.214
31235,5215168.85
31236,5834838.51
31237,5788100.972
31238,6918879.845
31239,6479936.492
31240,7282024.941
31241,6918879.845
31242,5215168.85
31243,5215168.85
31244,5215168.85
31245,5751344.821
31246,6858172.317
31247,5215168.85
31248,7453824.568
31249,6918879.845
31250,5521243.447
31251,5215168.85
31252,5521243.447
31253,6491713.423
31254,5521243.447
31255,5976125.035
31256,7630572.37
31257,5215168.85
31258,7490894.972
31259,5393992.1
31260,6491713.423
31261,5393992.1
31262,4546638.989
31263,5094966.925
31264,5215168.85
31265,8296094.293
31266,6133688.214
31267,5215168.85
31268,4546638.989
31269,6133688.214
31270,5215168.85
31271,5215168.85
31272,8296094.293
31273,5393992.1
31274,6858172.317
31275,7098658.455
31276,6133688.214
31277,7372614.621
31278,7895929.03
31279,6858172.317
31280,7372614.621
31281,5215168.85
31282,6918879.845
31283,5521243.447
31284,5264213.644
31285,4546638.989
31286,5788100.972
31287,6918879.845
31288,4546638.989
31289,5402599.916
31290,5094966.925
31291,5521243.447
31292,4546638.989
31293,5215168.85
31294,5215168.85
31295,5521243.447
31296,6918879.845
31297,7029880.838
31298,5521243.447
31299,6918879.845
31300,5521243.447
31301,4546638.989
31302,5521243.447
31303,5788100.972
31304,5215168.85
31305,5804036.924
31306,5521243.447
31307,4546638.989
31308,6133688.214
31309,5931960.062
31310,8296094.293
31311,6030295.635
31312,8104116.419
31313,5756645.685
31314,6918879.845
31315,6918879.845
31316,5804036.924
31317,8035078.108
31318,7372614.621
31319,6918879.845
31320,6133688.214
31321,5215168.85
31322,4546638.989
31323,6389210.031
31324,5521243.447
31325,6918879.845
31326,6479936.492
31327,5788100.972
31328,6133688.214
31329,5215168.85
31330,5751344.821
31331,5215168.85
31332,5521243.447
31333,6858172.317
31334,4546638.989
31335,7573407.787
31336,5880640.973
31337,7388423.336
31338,5521243.447
31339,6133688.214
31340,7828664.251
31341,6918879.845
31342,5521243.447
31343,5215168.85
31344,5804036.924
31345,5521243.447
31346,5215168.85
31347,5521243.447
31348,5804036.924
31349,5804036.924
31350,5521243.447
31351,5953019.355
31352,5521243.447
31353,5521243.447
31354,7407981.102
31355,4546638.989
31356,5521243.447
31357,5215168.85
31358,4156277.602
31359,5521243.447
31360,5391153.297
31361,6858172.317
31362,6918879.845
31363,5215168.85
31364,5521243.447
31365,5215168.85
31366,6180180.193
31367,5521243.447
31368,7628433.208
31369,5215168.85
31370,5151088.398
31371,5521243.447
31372,5215168.85
31373,6719349.45
31374,5654936.488
31375,5151088.398
31376,6918879.845
31377,6133688.214
31378,5521243.447
31379,7830306.943
31380,5521243.447
31381,5953019.355
31382,7388423.336
31383,5521243.447
31384,5521243.447
31385,8015034.153
31386,7895929.03
31387,7828664.251
31388,5521243.447
31389,5521243.447
31390,5684946.809
31391,5215168.85
31392,7649107.739
31393,6702587.653
31394,7098658.455
31395,5521243.447
31396,5804036.924
31397,6719349.45
31398,4546638.989
31399,6858172.317
31400,5215168.85
31401,6133688.214
31402,7895929.03
31403,5215168.85
31404,7628433.208
31405,5521243.447
31406,4546638.989
31407,5215168.85
31408,5521243.447
31409,4156277.602
31410,6858172.317
31411,6064998.501
31412,5804036.924
31413,6133688.214
31414,5521243.447
31415,7895929.03
31416,7388423.336
31417,6858172.317
31418,5788100.972
31419,7453824.568
31420,6719349.45
31421,7571999.518
31422,5804036.924
31423,5215168.85
31424,6858172.317
31425,5521243.447
31426,6133688.214
31427,4546638.989
31428,7895929.03
31429,7927709.787
31430,5215168.85
31431,5215168.85
31432,5521243.447
31433,6858172.317
31434,5215168.85
31435,5788100.972
31436,6918879.845
31437,6918879.845
31438,5788100.972
31439,4546638.989
31440,5521243.447
31441,5976125.035
31442,4546638.989
31443,8296094.293
31444,7098658.455
31445,7829560.222
31446,6064998.501
31447,6858172.317
31448,6613251.711
31449,7388423.336
31450,6133688.214
31451,5976125.035
31452,6858172.317
31453,4546638.989
31454,5521243.447
31455,6719349.45
31456,5215168.85
31457,5521243.447
31458,5521243.447
31459,7630572.37
31460,5215168.85
31461,5521243.447
31462,4546638.989
31463,5215168.85
31464,7829560.222
31465,5654936.488
31466,8296094.293
31467,5215168.85
31468,6343813.031
31469,5215168.85
31470,5215168.85
31471,7895929.03
31472,4156277.602
31473,7098658.455
31474,4156277.602
31475,6233964.666
31476,6236010.14
31477,7895929.03
31478,7630572.37
31479,6133688.214
31480,7647503.061
31481,5788100.972
31482,6858172.317
31483,7372614.621
31484,5804036.924
31485,4156277.602
31486,5521243.447
31487,5521243.447
31488,7895929.03
31489,5477023.055
31490,4546638.989
31491,5521243.447
31492,6133688.214
31493,7082942.843
31494,5976125.035
31495,5804036.924
31496,7647503.061
31497,5151088.398
31498,5094966.925
31499,5402599.916
31500,8104116.419
31501,5804036.924
31502,6858172.317
31503,6133688.214
31504,7490894.972
31505,7746428.249
31506,5788100.972
31507,6133688.214
31508,4546638.989
31509,6064998.501
31510,7828664.251
31511,5215168.85
31512,4546638.989
31513,6858172.317
31514,7490894.972
31515,4156277.602
31516,7794730.397
31517,6719349.45
31518,6133688.214
31519,5788100.972
31520,8015034.153
31521,5521243.447
31522,4546638.989
31523,5521243.447
31524,6918879.845
31525,5804036.924
31526,5094966.925
31527,5521243.447
31528,6491713.423
31529,5151088.398
31530,5804036.924
31531,5094966.925
31532,5094966.925
31533,7895929.03
31534,5804036.924
31535,5804036.924
31536,5623609.545
31537,5521243.447
31538,5215168.85
31539,5521243.447
31540,6918879.845
31541,4156277.602
31542,5788100.972
31543,5215168.85
31544,5215168.85
31545,5151088.398
31546,6918879.845
31547,6131676.302
31548,7630572.37
31549,5521243.447
31550,5521243.447
31551,5804036.924
31552,6858172.317
31553,6178441.743
31554,6491713.423
31555,4546638.989
31556,6719349.45
31557,5477023.055
31558,6918879.845
31559,4156277.602
31560,6719349.45
31561,4546638.989
31562,8104116.419
31563,5215168.85
31564,7573407.787
31565,6918879.845
31566,6858172.317
31567,7490894.972
31568,7098658.455
31569,5804036.924
31570,4546638.989
31571,5393992.1
31572,5215168.85
31573,5151088.398
31574,5521243.447
31575,5094966.925
31576,5521243.447
31577,4546638.989
31578,5521243.447
31579,5215168.85
31580,5151088.398
31581,5521243.447
31582,5521243.447
31583,6491713.423
31584,5215168.85
31585,6918879.845
31586,6918879.845
31587,7098658.455
31588,5804036.924
31589,5521243.447
31590,5521243.447
31591,5151088.398
31592,5215168.85
31593,5521243.447
31594,7573407.787
31595,5804036.924
31596,5521243.447
31597,6858172.317
31598,5521243.447
31599,5521243.447
31600,5804036.924
31601,6858172.317
31602,4546638.989
31603,8114742.596
31604,8082975.167
31605,5215168.85
31606,5215168.85
31607,5151088.398
31608,4546638.989
31609,6133688.214
31610,5930297.091
31611,8205707.757
31612,6380934.702
31613,5215168.85
31614,6133688.214
31615,6918879.845
31616,7407981.102
31617,4546638.989
31618,5215168.85
31619,7098658.455
31620,5521243.447
31621,6178441.743
31622,8296094.293
31623,7649107.739
31624,5215168.85
31625,5151088.398
31626,5976125.035
31627,5804036.924
31628,6133688.214
31629,6178441.743
31630,4546638.989
31631,5094966.925
31632,7407981.102
31633,6133688.214
31634,5521243.447
31635,6918879.845
31636,5521243.447
31637,5215168.85
31638,6719349.45
31639,5215168.85
31640,5976125.035
31641,5215168.85
31642,4156277.602
31643,5521243.447
31644,5094966.925
31645,4546638.989
31646,6277671.499
31647,6030295.635
31648,6133688.214
31649,6133688.214
31650,5788100.972
31651,5804036.924
31652,5094966.925
31653,6858172.317
31654,5804036.924
31655,4546638.989
31656,5804036.924
31657,7628433.208
31658,5521243.447
31659,5804036.924
31660,7828664.251
31661,5521243.447
31662,5215168.85
31663,5215168.85
31664,4156277.602
31665,5215168.85
31666,7829560.222
31667,5521243.447
31668,7573407.787
31669,7630572.37
31670,5215168.85
31671,5521243.447
31672,5804036.924
31673,8082975.167
31674,7372614.621
31675,5215168.85
31676,5151088.398
31677,5215168.85
31678,4546638.989
31679,5976125.035
31680,5393992.1
31681,5521243.447
31682,4156277.602
31683,6918879.845
31684,4546638.989
31685,5215168.85
31686,7470640.944
31687,8296094.293
31688,6918879.845
31689,5215168.85
31690,6719349.45
31691,5215168.85
31692,4546638.989
31693,5756645.685
31694,4546638.989
31695,5215168.85
31696,5215168.85
31697,4546638.989
31698,5215168.85
31699,6491713.423
31700,6858172.317
31701,5215168.85
31702,5521243.447
31703,5804036.924
31704,5521243.447
31705,6236010.14
31706,5521243.447
31707,6719349.45
31708,5953019.355
31709,4546638.989
31710,5804036.924
31711,6133688.214
31712,6133688.214
31713,5521243.447
31714,5215168.85
31715,4546638.989
31716,5151088.398
31717,6719349.45
31718,5215168.85
31719,6597541.023
31720,5521243.447
31721,5215168.85
31722,5521243.447
31723,5521243.447
31724,6491713.423
31725,5215168.85
31726,7490894.972
31727,7549495.593
31728,5215168.85
31729,5151088.398
31730,5521243.447
31731,5094966.925
31732,5391153.297
31733,5521243.447
31734,5521243.447
31735,4156277.602
31736,5521243.447
31737,5215168.85
31738,5521243.447
31739,5521243.447
31740,6134319.997
31741,4546638.989
31742,6918879.845
31743,5521243.447
31744,5215168.85
31745,4546638.989
31746,5788100.972
31747,5215168.85
31748,5804036.924
31749,5215168.85
31750,7647503.061
31751,8082975.167
31752,5215168.85
31753,5215168.85
31754,6133688.214
31755,5756645.685
31756,4546638.989
31757,6178441.743
31758,5521243.447
31759,5215168.85
31760,5215168.85
31761,6867859.036
31762,4156277.602
31763,5804036.924
31764,5521243.447
31765,5215168.85
31766,6719349.45
31767,5215168.85
31768,5215168.85
31769,7829560.222
31770,5521243.447
31771,5215168.85
31772,7647503.061
31773,7895929.03
31774,4546638.989
31775,5804036.924
31776,4156277.602
31777,4156277.602
31778,5521243.447
31779,5804036.924
31780,5215168.85
31781,7647503.061
31782,6479936.492
31783,5215168.85
31784,6918879.845
31785,5391153.297
31786,5094966.925
31787,6918879.845
31788,5976125.035
31789,5215168.85
31790,5215168.85
31791,5804036.924
31792,6719349.45
31793,7004751.525
31794,4546638.989
31795,5151088.398
31796,4546638.989
31797,7098658.455
31798,6719349.45
31799,5521243.447
31800,5521243.447
31801,5215168.85
31802,5654936.488
31803,5151088.398
31804,6064998.501
31805,5215168.85
31806,5804036.924
31807,8104116.419
31808,8015034.153
31809,6858172.317
31810,4546638.989
31811,7098658.455
31812,5521243.447
31813,5215168.85
31814,7628433.208
31815,5215168.85
31816,5976125.035
31817,5215168.85
31818,5788100.972
31819,4546638.989
31820,6491713.423
31821,5771267.53
31822,5788100.972
31823,5215168.85
31824,5094966.925
31825,5151088.398
31826,6491713.423
31827,5788100.972
31828,5521243.447
31829,6858172.317
31830,6133688.214
31831,5215168.85
31832,6491713.423
31833,6133688.214
31834,4546638.989
31835,5215168.85
31836,7647503.061
31837,5215168.85
31838,5976125.035
31839,4546638.989
31840,6588034.518
31841,4546638.989
31842,6858172.317
31843,5215168.85
31844,5521243.447
31845,6719349.45
31846,5094966.925
31847,7628433.208
31848,4546638.989
31849,5477023.055
31850,6918879.845
31851,6918879.845
31852,4546638.989
31853,6918879.845
31854,6918879.845
31855,5391153.297
31856,7828664.251
31857,5623609.545
31858,7628433.208
31859,7490894.972
31860,5215168.85
31861,6588034.518
31862,5215168.85
31863,6918879.845
31864,5215168.85
31865,8117018.129
31866,4156277.602
31867,5521243.447
31868,5521243.447
31869,6560648.156
31870,5521243.447
31871,5215168.85
31872,6719349.45
31873,4546638.989
31874,4546638.989
31875,4546638.989
31876,4546638.989
31877,7628433.208
31878,5521243.447
31879,5788100.972
31880,6491713.423
31881,5215168.85
31882,7830306.943
31883,4546638.989
31884,5151088.398
31885,6133688.214
31886,6918879.845
31887,5521243.447
31888,5521243.447
31889,7994910.579
31890,4546638.989
31891,5804036.924
31892,5215168.85
31893,7927709.787
31894,5521243.447
31895,4546638.989
31896,5215168.85
31897,5215168.85
31898,5215168.85
31899,4546638.989
31900,5521243.447
31901,5215168.85
31902,5215168.85
31903,7080950.451
31904,5215168.85
31905,4546638.989
31906,5521243.447
31907,5215168.85
31908,4546638.989
31909,5623609.545
31910,4546638.989
31911,5215168.85
31912,5521243.447
31913,5521243.447
31914,5788100.972
31915,4546638.989
31916,5215168.85
31917,5215168.85
31918,5521243.447
31919,4546638.989
31920,4546638.989
31921,7398851.944
31922,4546638.989
31923,7647503.061
31924,5788100.972
31925,6719349.45
31926,5215168.85
31927,7829560.222
31928,5215168.85
31929,5094966.925
31930,4546638.989
31931,5882290.02
31932,5521243.447
31933,7927709.787
31934,5215168.85
31935,5391153.297
31936,5521243.447
31937,5751344.821
31938,7630572.37
31939,5521243.447
31940,4546638.989
31941,7082942.843
31942,5788100.972
31943,5756645.685
31944,4156277.602
31945,5684946.809
31946,6858172.317
31947,6389210.031
31948,5215168.85
31949,8296094.293
31950,7388423.336
31951,6858172.317
31952,5788100.972
31953,5521243.447
31954,6719349.45
31955,5521243.447
31956,5756645.685
31957,5804036.924
31958,5804036.924
31959,5985553.37
31960,5804036.924
31961,7630572.37
31962,5521243.447
31963,5521243.447
31964,4546638.989
31965,6858172.317
31966,7303049.001
31967,5094966.925
31968,6131676.302
31969,7650822.199
31970,6133688.214
31971,5094966.925
31972,5521243.447
31973,5215168.85
31974,5094966.925
31975,4546638.989
31976,5215168.85
31977,6236010.14
31978,4546638.989
31979,5094966.925
31980,5215168.85
31981,5804036.924
31982,7029880.838
31983,6133688.214
31984,5521243.447
31985,5215168.85
31986,5094966.925
31987,4546638.989
31988,5684946.809
31989,7388423.336
31990,5521243.447
31991,7628433.208
31992,5215168.85
31993,5756645.685
31994,5215168.85
31995,7490894.972
31996,5804036.924
31997,5521243.447
31998,5215168.85
31999,5804036.924
32000,5521243.447
32001,8296094.293
32002,8296094.293
32003,6180180.193
32004,5215168.85
32005,5215168.85
32006,7828664.251
32007,6918879.845
32008,5751344.821
32009,5215168.85
32010,6858172.317
32011,5215168.85
32012,4156277.602
32013,5215168.85
32014,7098658.455
32015,7829560.222
32016,4546638.989
32017,6491713.423
32018,5521243.447
32019,5215168.85
32020,5094966.925
32021,5521243.447
32022,5521243.447
32023,4546638.989
32024,4546638.989
32025,5654936.488
32026,5215168.85
32027,8015034.153
