id,price_doc
30765,5716102.993
30766,5128232.452
30767,8024349.628
30768,7488666.415
30769,5301343.923
30770,4373327.41
30771,6696600.944
30772,6853673.954
30773,6828998.675
30774,6828998.675
30775,9243671.302
30776,5713536.007
30777,4373327.41
30778,7330206.099
30779,7356692.396
30780,8626573.119
30781,8626573.119
30782,5822287.307
30783,4373327.41
30784,4373327.41
30785,6561111.17
30786,6828998.675
30787,6828998.675
30788,4373327.41
30789,6364185.543
30790,8024349.628
30791,8626573.119
30792,8626573.119
30793,8605160.33
30794,7625800.098
30795,9243671.302
30796,5716102.993
30797,7882950.209
30798,4761180.151
30799,7903229.113
30800,8414259.508
30801,6828998.675
30802,8775919.65
30803,5301343.923
30804,5716102.993
30805,7413854.279
30806,8626573.119
30807,6853673.954
30808,8478587.522
30809,4373327.41
30810,7356692.396
30811,4373327.41
30812,6552025.808
30813,7175632.558
30814,4761180.151
30815,6216249.491
30816,6624601.224
30817,3315781.914
30818,7207854.117
30819,7358629.036
30820,7358629.036
30821,5713536.007
30822,8180399.835
30823,6726665.038
30824,4373327.41
30825,7175632.558
30826,8024349.628
30827,7175632.558
30828,6853673.954
30829,7207854.117
30830,7358629.036
30831,5713536.007
30832,6279545.664
30833,6726665.038
30834,4373327.41
30835,6843126.16
30836,4373327.41
30837,5823908.882
30838,7356692.396
30839,7230491.122
30840,7356692.396
30841,8024349.628
30842,7330206.099
30843,6838487.666
30844,5301343.923
30845,8216905.96
30846,6828998.675
30847,7215446.949
30848,5716102.993
30849,5657719.944
30850,4373327.41
30851,5716102.993
30852,6216249.491
30853,4373327.41
30854,6843126.16
30855,6229109.352
30856,7207854.117
30857,4761180.151
30858,6828998.675
30859,4373327.41
30860,7207854.117
30861,8458719.741
30862,7882950.209
30863,5128232.452
30864,7882950.209
30865,8626573.119
30866,7175632.558
30867,8626573.119
30868,6840287.889
30869,7175632.558
30870,7488666.415
30871,6561111.17
30872,5716102.993
30873,5716102.993
30874,7356692.396
30875,7882950.209
30876,5716102.993
30877,7342947.095
30878,4761180.151
30879,6840287.889
30880,6828998.675
30881,3315781.914
30882,6624601.224
30883,6552025.808
30884,4761180.151
30885,6216249.491
30886,4373327.41
30887,6853673.954
30888,5005597.54
30889,5713536.007
30890,5664744.005
30891,5128232.452
30892,5128232.452
30893,6828998.675
30894,6523127.932
30895,4761180.151
30896,6698357.428
30897,7207854.117
30898,7358629.036
30899,8626573.119
30900,5716102.993
30901,7175632.558
30902,3315781.914
30903,6840287.889
30904,5415764.652
30905,4761180.151
30906,6828998.675
30907,7882950.209
30908,6130980.474
30909,6229109.352
30910,6216249.491
30911,5301343.923
30912,7330206.099
30913,8793596.798
30914,7488666.415
30915,6778931.576
30916,5716102.993
30917,7479830.147
30918,7358629.036
30919,3315781.914
30920,5674108.557
30921,7175632.558
30922,7882950.209
30923,5716102.993
30924,7175632.558
30925,6170674.789
30926,6698357.428
30927,6843126.16
30928,7356692.396
30929,7175632.558
30930,6696600.944
30931,7882950.209
30932,7488666.415
30933,5301343.923
30934,6581717.012
30935,7358629.036
30936,8626573.119
30937,5716102.993
30938,6696600.944
30939,4373327.41
30940,8626573.119
30941,7356692.396
30942,5716102.993
30943,4761180.151
30944,4373327.41
30945,4761180.151
30946,9243671.302
30947,5713536.007
30948,5716102.993
30949,5716102.993
30950,5713536.007
30951,7330206.099
30952,6828998.675
30953,8024349.628
30954,4373327.41
30955,4792727.971
30956,6843126.16
30957,6611271.645
30958,7148666.336
30959,6123103.838
30960,6853673.954
30961,9243671.302
30962,7230491.122
30963,5716102.993
30964,7488666.415
30965,5716102.993
30966,7625800.098
30967,6812535.059
30968,6696600.944
30969,5716102.993
30970,6216249.491
30971,6838487.666
30972,5716102.993
30973,6696600.944
30974,5716102.993
30975,6853673.954
30976,6696600.944
30977,5713536.007
30978,6624601.224
30979,5716102.993
30980,5128232.452
30981,4373327.41
30982,5716102.993
30983,5716102.993
30984,4761180.151
30985,4373327.41
30986,8626573.119
30987,6812535.059
30988,6561111.17
30989,6726665.038
30990,7882950.209
30991,6611271.645
30992,3315781.914
30993,5674108.557
30994,5325819.549
30995,7289271.846
30996,4761180.151
30997,4373327.41
30998,7109966.262
30999,6696600.944
31000,7175632.558
31001,6828998.675
31002,9063793.317
31003,7356692.396
31004,4836240.848
31005,5128232.452
31006,7882950.209
31007,6843126.16
31008,7175632.558
31009,8626573.119
31010,7175632.558
31011,4761180.151
31012,4761180.151
31013,5716102.993
31014,6005496.962
31015,8190063.718
31016,4761180.151
31017,8626573.119
31018,6726665.038
31019,4373327.41
31020,5713536.007
31021,8626573.119
31022,8458719.741
31023,8626573.119
31024,6843126.16
31025,6696600.944
31026,5713536.007
31027,4373327.41
31028,5664744.005
31029,7207854.117
31030,8626573.119
31031,5713536.007
31032,8235153.314
31033,4761180.151
31034,7207854.117
31035,8626573.119
31036,8458719.741
31037,7207854.117
31038,4373327.41
31039,9243671.302
31040,5005597.54
31041,4373327.41
31042,6696600.944
31043,6726665.038
31044,5597968.243
31045,6726665.038
31046,6812535.059
31047,6726665.038
31048,6726665.038
31049,7148666.336
31050,4373327.41
31051,5716102.993
31052,5716102.993
31053,6229109.352
31054,6828998.675
31055,6216249.491
31056,8626573.119
31057,7175632.558
31058,6240353.051
31059,4761180.151
31060,5716102.993
31061,6828998.675
31062,7177514.689
31063,5716102.993
31064,5716102.993
31065,8775919.65
31066,6828998.675
31067,6611271.645
31068,4373327.41
31069,4373327.41
31070,5716102.993
31071,5716102.993
31072,6552025.808
31073,3315781.914
31074,6726665.038
31075,4373327.41
31076,8024349.628
31077,4761180.151
31078,4373327.41
31079,5716102.993
31080,8626573.119
31081,3315781.914
31082,5664744.005
31083,4373327.41
31084,8626573.119
31085,6229109.352
31086,4373327.41
31087,6853673.954
31088,7990581.013
31089,8626573.119
31090,9243671.302
31091,5005597.54
31092,5716102.993
31093,4373327.41
31094,7356692.396
31095,6561111.17
31096,6229109.352
31097,5713536.007
31098,5095219.596
31099,8793596.798
31100,5674108.557
31101,6216249.491
31102,6630093.592
31103,7358629.036
31104,7175632.558
31105,7356692.396
31106,4373327.41
31107,9660400.692
31108,7207854.117
31109,5716102.993
31110,8626573.119
31111,5823908.882
31112,7207854.117
31113,6696600.944
31114,7356692.396
31115,5716102.993
31116,6276731.634
31117,7207854.117
31118,5716102.993
31119,5301343.923
31120,6562857.151
31121,5230495.009
31122,6216249.491
31123,5716102.993
31124,7213547.991
31125,9063793.317
31126,8775919.65
31127,6828998.675
31128,7882950.209
31129,5716102.993
31130,7024733.884
31131,6232799.521
31132,7230491.122
31133,7148666.336
31134,6561111.17
31135,7207854.117
31136,6276731.634
31137,6240353.051
31138,7207854.117
31139,5716102.993
31140,7356692.396
31141,8775919.65
31142,8626573.119
31143,4373327.41
31144,5716102.993
31145,5716102.993
31146,6396202.785
31147,7207854.117
31148,4373327.41
31149,3315781.914
31150,5716102.993
31151,6396202.785
31152,6828998.675
31153,5301343.923
31154,8458719.741
31155,8216905.96
31156,6552025.808
31157,7175632.558
31158,6347244.27
31159,6828998.675
31160,7883649.393
31161,5716102.993
31162,4373327.41
31163,6726665.038
31164,4373327.41
31165,5716102.993
31166,4761180.151
31167,8007783.532
31168,6812535.059
31169,6778931.576
31170,7175632.558
31171,7413854.279
31172,5716102.993
31173,7358629.036
31174,8190063.718
31175,9243671.302
31176,5716102.993
31177,5716102.993
31178,4373327.41
31179,6984439.665
31180,4373327.41
31181,8007783.532
31182,6843126.16
31183,5716102.993
31184,3857092.992
31185,4836240.848
31186,6696600.944
31187,6696600.944
31188,5716102.993
31189,5716102.993
31190,7358629.036
31191,6229109.352
31192,4761180.151
31193,5823908.882
31194,4373327.41
31195,6812535.059
31196,6726665.038
31197,7148666.336
31198,5713536.007
31199,8626573.119
31200,7358629.036
31201,6240353.051
31202,4373327.41
31203,6828998.675
31204,4373327.41
31205,5823908.882
31206,5664744.005
31207,4373327.41
31208,6351301.212
31209,4373327.41
31210,5823908.882
31211,6211099.952
31212,5823908.882
31213,6698357.428
31214,8626573.119
31215,5716102.993
31216,4761180.151
31217,5716102.993
31218,5823908.882
31219,5128232.452
31220,6726665.038
31221,5716102.993
31222,5822287.307
31223,8626573.119
31224,5716102.993
31225,8007783.532
31226,6828998.675
31227,8626573.119
31228,6018058.57
31229,4373327.41
31230,7175632.558
31231,4836240.848
31232,8626573.119
31233,8626573.119
31234,7177514.689
31235,5716102.993
31236,6853673.954
31237,6726665.038
31238,8626573.119
31239,6214613.502
31240,7994483.616
31241,8626573.119
31242,5716102.993
31243,5716102.993
31244,5716102.993
31245,6611271.645
31246,7882950.209
31247,5301343.923
31248,6655878.006
31249,8626573.119
31250,6828998.675
31251,5716102.993
31252,6828998.675
31253,7882950.209
31254,6216249.491
31255,6853673.954
31256,8024349.628
31257,5301343.923
31258,9063793.317
31259,6226525.752
31260,6843126.16
31261,6226525.752
31262,4761180.151
31263,5823908.882
31264,5716102.993
31265,8793596.798
31266,7175632.558
31267,5716102.993
31268,4761180.151
31269,6989677.08
31270,4836240.848
31271,5716102.993
31272,8793596.798
31273,6840287.889
31274,7175632.558
31275,7148666.336
31276,7356692.396
31277,8414259.508
31278,7882950.209
31279,6812535.059
31280,8414259.508
31281,5716102.993
31282,8626573.119
31283,6828998.675
31284,6008659.258
31285,4761180.151
31286,6123103.838
31287,8626573.119
31288,4373327.41
31289,6528529.943
31290,5823908.882
31291,6351301.212
31292,4373327.41
31293,5716102.993
31294,5716102.993
31295,7024733.884
31296,8626573.119
31297,8775919.65
31298,6696600.944
31299,8626573.119
31300,6853673.954
31301,4761180.151
31302,6216249.491
31303,7882950.209
31304,5716102.993
31305,7488666.415
31306,6696600.944
31307,4373327.41
31308,6853673.954
31309,7175632.558
31310,8793596.798
31311,6726665.038
31312,7207854.117
31313,6611271.645
31314,8626573.119
31315,8626573.119
31316,7358629.036
31317,8414259.508
31318,8414259.508
31319,8626573.119
31320,7175632.558
31321,5716102.993
31322,5301343.923
31323,7207854.117
31324,5664744.005
31325,9243671.302
31326,8592211.986
31327,6726665.038
31328,7330206.099
31329,5716102.993
31330,6611271.645
31331,5716102.993
31332,7903229.113
31333,6843126.16
31334,4761180.151
31335,9243671.302
31336,7056870.057
31337,8024349.628
31338,6240353.051
31339,6561111.17
31340,5325819.549
31341,8626573.119
31342,6734245.477
31343,5716102.993
31344,7356692.396
31345,6696600.944
31346,5301343.923
31347,5962564.765
31348,7356692.396
31349,7356692.396
31350,6696600.944
31351,6611271.645
31352,8585094.2
31353,6552025.808
31354,8024349.628
31355,4373327.41
31356,6828998.675
31357,5716102.993
31358,3315781.914
31359,6216249.491
31360,5822287.307
31361,6843126.16
31362,8626573.119
31363,5716102.993
31364,6696600.944
31365,5716102.993
31366,6726665.038
31367,6030197.87
31368,6843126.16
31369,5716102.993
31370,5716102.993
31371,7148666.336
31372,6394799.963
31373,6843126.16
31374,7177514.689
31375,5716102.993
31376,8626573.119
31377,7175632.558
31378,6276857.34
31379,7446392.763
31380,7213547.991
31381,7207854.117
31382,6843126.16
31383,6396202.785
31384,6624601.224
31385,7446392.763
31386,7882950.209
31387,5713536.007
31388,6696600.944
31389,6216249.491
31390,6853673.954
31391,5301343.923
31392,8549194.107
31393,7882950.209
31394,6843126.16
31395,6696600.944
31396,6726665.038
31397,6229109.352
31398,4373327.41
31399,6229109.352
31400,5230495.009
31401,6698357.428
31402,6808683.463
31403,5716102.993
31404,6843126.16
31405,6696600.944
31406,5128232.452
31407,5716102.993
31408,6828998.675
31409,2962326.339
31410,5713536.007
31411,7207854.117
31412,7356692.396
31413,6853673.954
31414,6696600.944
31415,7882950.209
31416,7207854.117
31417,8452043.014
31418,7356692.396
31419,8024349.628
31420,5713536.007
31421,8549194.107
31422,7356692.396
31423,5716102.993
31424,6581717.012
31425,6624601.224
31426,7356692.396
31427,4373327.41
31428,7207854.117
31429,7625800.098
31430,5716102.993
31431,5716102.993
31432,6696600.944
31433,7882950.209
31434,5716102.993
31435,7207854.117
31436,8626573.119
31437,8626573.119
31438,7177514.689
31439,5301343.923
31440,6828998.675
31441,6828998.675
31442,4373327.41
31443,6778931.576
31444,5713536.007
31445,7969591.533
31446,7207854.117
31447,7207854.117
31448,6276731.634
31449,8024349.628
31450,7356692.396
31451,6696600.944
31452,6812535.059
31453,5301343.923
31454,6351301.212
31455,6843126.16
31456,5716102.993
31457,6696600.944
31458,7024733.884
31459,7488666.415
31460,5716102.993
31461,6528529.943
31462,4373327.41
31463,5716102.993
31464,7988485.674
31465,7177514.689
31466,8793596.798
31467,5716102.993
31468,2416360.353
31469,5716102.993
31470,5301343.923
31471,7882950.209
31472,3315781.914
31473,6843126.16
31474,3315781.914
31475,7147916.45
31476,8859194.126
31477,4792727.971
31478,8024349.628
31479,7175632.558
31480,8024349.628
31481,6726665.038
31482,7882950.209
31483,6937241.003
31484,7175632.558
31485,5128232.452
31486,6696600.944
31487,6840287.889
31488,8478587.522
31489,7175632.558
31490,4373327.41
31491,6401499.685
31492,7356692.396
31493,9243671.302
31494,6561111.17
31495,7177514.689
31496,8024349.628
31497,5657719.944
31498,4761180.151
31499,6351301.212
31500,7207854.117
31501,8257361.926
31502,7882950.209
31503,6696600.944
31504,8458719.741
31505,9243671.302
31506,6726665.038
31507,7330206.099
31508,4373327.41
31509,7207854.117
31510,5713536.007
31511,5716102.993
31512,4373327.41
31513,8452043.014
31514,8458719.741
31515,3315781.914
31516,6778931.576
31517,6229109.352
31518,6391080.925
31519,6726665.038
31520,7748090.631
31521,6552025.808
31522,4373327.41
31523,7213547.991
31524,8626573.119
31525,7356692.396
31526,4761180.151
31527,6216249.491
31528,5713536.007
31529,5716102.993
31530,7356692.396
31531,5823908.882
31532,4761180.151
31533,9243671.302
31534,7356692.396
31535,7680993.748
31536,7207854.117
31537,6828998.675
31538,5716102.993
31539,6696600.944
31540,8626573.119
31541,3315781.914
31542,6726665.038
31543,5716102.993
31544,5716102.993
31545,5716102.993
31546,8626573.119
31547,6362510.62
31548,8030696.155
31549,6828998.675
31550,5822287.307
31551,6726665.038
31552,7882950.209
31553,6726665.038
31554,6018058.57
31555,4373327.41
31556,6229109.352
31557,7882950.209
31558,8626573.119
31559,3315781.914
31560,6229109.352
31561,4373327.41
31562,8775919.65
31563,4836240.848
31564,8626573.119
31565,8626573.119
31566,6843126.16
31567,9063793.317
31568,6843126.16
31569,7358629.036
31570,4373327.41
31571,6226525.752
31572,5716102.993
31573,5716102.993
31574,6855471.638
31575,4761180.151
31576,6216249.491
31577,4373327.41
31578,7479630.417
31579,5716102.993
31580,5716102.993
31581,6723131.275
31582,7487902.287
31583,6843126.16
31584,5716102.993
31585,8626573.119
31586,8626573.119
31587,7887793.138
31588,7356692.396
31589,6696600.944
31590,6216249.491
31591,5716102.993
31592,5716102.993
31593,7213547.991
31594,8605160.33
31595,7356692.396
31596,6696600.944
31597,6843126.16
31598,6696600.944
31599,6216249.491
31600,7177514.689
31601,9243671.302
31602,4373327.41
31603,8478587.522
31604,7479830.147
31605,5716102.993
31606,5716102.993
31607,5301343.923
31608,4373327.41
31609,7175632.558
31610,6561111.17
31611,5005597.54
31612,7175632.558
31613,5716102.993
31614,7330206.099
31615,8626573.119
31616,8478587.522
31617,4373327.41
31618,5716102.993
31619,7207854.117
31620,6828998.675
31621,6726665.038
31622,7479830.147
31623,8414259.508
31624,5716102.993
31625,5716102.993
31626,6696600.944
31627,7358629.036
31628,6698357.428
31629,6726665.038
31630,4373327.41
31631,4761180.151
31632,7272433.715
31633,7356692.396
31634,6035191.67
31635,8626573.119
31636,6840287.889
31637,5716102.993
31638,5713536.007
31639,5716102.993
31640,6853673.954
31641,5716102.993
31642,3315781.914
31643,6216249.491
31644,6133360.648
31645,4373327.41
31646,7207854.117
31647,7356692.396
31648,6698357.428
31649,7175632.558
31650,7175632.558
31651,7356692.396
31652,5823908.882
31653,6843126.16
31654,7356692.396
31655,4373327.41
31656,7680993.748
31657,6843126.16
31658,6828998.675
31659,7356692.396
31660,5713536.007
31661,6356566.99
31662,5716102.993
31663,5716102.993
31664,5128232.452
31665,4836240.848
31666,8024349.628
31667,6624601.224
31668,9243671.302
31669,8024349.628
31670,5716102.993
31671,6356566.99
31672,7330206.099
31673,7479830.147
31674,7994483.616
31675,5716102.993
31676,5716102.993
31677,5716102.993
31678,4761180.151
31679,7175632.558
31680,6840287.889
31681,6828998.675
31682,3315781.914
31683,8626573.119
31684,4373327.41
31685,5716102.993
31686,7488666.415
31687,6778931.576
31688,8626573.119
31689,5716102.993
31690,6229109.352
31691,5716102.993
31692,5301343.923
31693,6611271.645
31694,5301343.923
31695,5716102.993
31696,5716102.993
31697,4373327.41
31698,5716102.993
31699,5713536.007
31700,6229109.352
31701,5716102.993
31702,6528529.943
31703,7356692.396
31704,6723131.275
31705,6726665.038
31706,5664744.005
31707,6229109.352
31708,7207854.117
31709,4373327.41
31710,6362510.62
31711,7175632.558
31712,7175632.558
31713,6828998.675
31714,4836240.848
31715,4373327.41
31716,5716102.993
31717,5713536.007
31718,5716102.993
31719,6778931.576
31720,6216249.491
31721,5301343.923
31722,6216249.491
31723,7213547.991
31724,6276731.634
31725,5716102.993
31726,8030696.155
31727,5325819.549
31728,4836240.848
31729,5301343.923
31730,6696600.944
31731,4761180.151
31732,5415764.652
31733,6216249.491
31734,6828998.675
31735,3315781.914
31736,5674108.557
31737,5301343.923
31738,6828998.675
31739,7213547.991
31740,6561111.17
31741,5301343.923
31742,8626573.119
31743,6828998.675
31744,5716102.993
31745,4373327.41
31746,7175632.558
31747,5716102.993
31748,7330206.099
31749,5716102.993
31750,8775919.65
31751,8775919.65
31752,4836240.848
31753,4836240.848
31754,7175632.558
31755,6611271.645
31756,4761180.151
31757,7207854.117
31758,6840287.889
31759,5716102.993
31760,4836240.848
31761,8775919.65
31762,3315781.914
31763,7358629.036
31764,6550307.696
31765,4836240.848
31766,5713536.007
31767,5716102.993
31768,5716102.993
31769,6229109.352
31770,6696600.944
31771,5716102.993
31772,8024349.628
31773,6843126.16
31774,4373327.41
31775,7356692.396
31776,3315781.914
31777,5128232.452
31778,6696600.944
31779,7356692.396
31780,5716102.993
31781,9243671.302
31782,8221554.172
31783,5716102.993
31784,8626573.119
31785,6030197.87
31786,4761180.151
31787,8626573.119
31788,6123103.838
31789,4836240.848
31790,5716102.993
31791,7175632.558
31792,5713536.007
31793,9438309.801
31794,4373327.41
31795,5716102.993
31796,4373327.41
31797,6843126.16
31798,6229109.352
31799,6117949.777
31800,7487902.287
31801,5716102.993
31802,7177514.689
31803,6279545.664
31804,7207854.117
31805,5716102.993
31806,6364185.543
31807,5392011.98
31808,7748090.631
31809,7230491.122
31810,4373327.41
31811,6843126.16
31812,6552025.808
31813,5716102.993
31814,7230491.122
31815,4836240.848
31816,6561111.17
31817,5716102.993
31818,6726665.038
31819,4373327.41
31820,6843126.16
31821,6668324.46
31822,6726665.038
31823,5716102.993
31824,4761180.151
31825,5657719.944
31826,6726665.038
31827,7356692.396
31828,7487902.287
31829,7207854.117
31830,7356692.396
31831,5301343.923
31832,7207854.117
31833,7330206.099
31834,4373327.41
31835,5716102.993
31836,8024349.628
31837,5716102.993
31838,6696600.944
31839,4804415.771
31840,8626573.119
31841,4373327.41
31842,7207854.117
31843,5716102.993
31844,6828998.675
31845,7207854.117
31846,4761180.151
31847,7207854.117
31848,4373327.41
31849,7356692.396
31850,8626573.119
31851,8626573.119
31852,5301343.923
31853,8626573.119
31854,8626573.119
31855,5822287.307
31856,5713536.007
31857,7207854.117
31858,8024349.628
31859,9063793.317
31860,6394799.963
31861,8007783.532
31862,5716102.993
31863,8626573.119
31864,5716102.993
31865,7627574.801
31866,3315781.914
31867,6840287.889
31868,6828998.675
31869,4620264.555
31870,6696600.944
31871,5716102.993
31872,6229109.352
31873,4373327.41
31874,4373327.41
31875,4373327.41
31876,4373327.41
31877,7207854.117
31878,6216249.491
31879,7207854.117
31880,5713536.007
31881,5716102.993
31882,6808683.463
31883,4373327.41
31884,5301343.923
31885,7175632.558
31886,7356692.396
31887,6840287.889
31888,6681208.336
31889,6170674.789
31890,4373327.41
31891,7356692.396
31892,5716102.993
31893,8793596.798
31894,6356566.99
31895,4761180.151
31896,5716102.993
31897,5301343.923
31898,5716102.993
31899,4373327.41
31900,7024733.884
31901,5716102.993
31902,5716102.993
31903,7207854.117
31904,4836240.848
31905,4373327.41
31906,6828998.675
31907,5716102.993
31908,4373327.41
31909,7207854.117
31910,4373327.41
31911,5716102.993
31912,6828998.675
31913,6226525.752
31914,6726665.038
31915,4373327.41
31916,4836240.848
31917,5716102.993
31918,6696600.944
31919,4373327.41
31920,4373327.41
31921,6937241.003
31922,4373327.41
31923,7148666.336
31924,7882950.209
31925,5713536.007
31926,5716102.993
31927,8024349.628
31928,5716102.993
31929,6133360.648
31930,4373327.41
31931,5616304.399
31932,6396202.785
31933,7625800.098
31934,6130980.474
31935,5822287.307
31936,6216249.491
31937,6611271.645
31938,8024349.628
31939,6828998.675
31940,4373327.41
31941,7882950.209
31942,6726665.038
31943,6611271.645
31944,3315781.914
31945,6853673.954
31946,7207854.117
31947,6611271.645
31948,5716102.993
31949,8793596.798
31950,6843126.16
31951,7207854.117
31952,7356692.396
31953,6696600.944
31954,5713536.007
31955,5817491.866
31956,6611271.645
31957,6726665.038
31958,7488666.415
31959,7175632.558
31960,7358629.036
31961,7488666.415
31962,6853673.954
31963,6552025.808
31964,4373327.41
31965,6726665.038
31966,6748627.447
31967,5823908.882
31968,7488666.415
31969,5597968.243
31970,7175632.558
31971,4761180.151
31972,6216249.491
31973,5716102.993
31974,4761180.151
31975,4373327.41
31976,4836240.848
31977,7356692.396
31978,4373327.41
31979,4761180.151
31980,5716102.993
31981,7175632.558
31982,8775919.65
31983,6726665.038
31984,6396202.785
31985,5716102.993
31986,4761180.151
31987,4373327.41
31988,6853673.954
31989,6843126.16
31990,6696600.944
31991,6843126.16
31992,5716102.993
31993,6611271.645
31994,5716102.993
31995,8458719.741
31996,7356692.396
31997,6723131.275
31998,5716102.993
31999,6364185.543
32000,6828998.675
32001,8793596.798
32002,8793596.798
32003,6726665.038
32004,5716102.993
32005,5716102.993
32006,7479830.147
32007,8626573.119
32008,6611271.645
32009,5716102.993
32010,6561111.17
32011,5716102.993
32012,3315781.914
32013,5716102.993
32014,6229109.352
32015,9243671.302
32016,4373327.41
32017,6561111.17
32018,6401499.685
32019,5716102.993
32020,4761180.151
32021,6838487.666
32022,6216249.491
32023,4373327.41
32024,4373327.41
32025,7356692.396
32026,4836240.848
32027,6229109.352
