id,price_doc
30770,6051161.549
30771,3209624.973
30772,7689224.316
30773,7633978.804
30774,6118410.722
30775,11670061
30776,5164457.786
30777,6089630.527
30778,9385334.692
30779,6190024.91
30780,7637364.908
30781,6687015.474
30782,4672382.364
30783,5603304.084
30784,3797019.093
30785,5211758.095
30786,4421896.351
30787,6408817.59
30788,5623582.729
30789,6716825.144
30790,5432825.227
30791,10821756.63
30792,7202563.122
30793,10051015.22
30794,13564336.08
30795,8699822.415
30796,9388181.399
30797,15726174.08
30798,2882172.502
30799,8934188.584
30800,12803445.06
30801,6400748.821
30802,18742272.92
30803,2734274.792
30804,3693716.702
30805,13250548.21
30806,6948265.174
30807,5904349.702
30808,10605645.9
30809,5334791.705
30810,9839555.365
30811,4313161.092
30812,4750838.796
30813,5001045.492
30814,2956912.761
30815,4116282.963
30816,7095470.592
30817,2124832.167
30818,7339628.528
30819,7236016.554
30820,5052030.638
30821,23792033.93
30822,9836553.029
30823,7497398.719
30824,3859274.907
30825,5048529.172
30826,8236590.658
30827,5376981.68
30828,5622311.826
30829,4962519.84
30830,9290316.553
30831,5675862.073
30832,5744153.119
30833,5149526.473
30834,4171060.817
30835,6192481.157
30836,6879927.627
30837,5387570.929
30838,3810448.17
30839,5683943.904
30840,10946187.89
30841,9049835.522
30842,6972260.884
30843,5247142.089
30844,5876677.3
30845,9562889.587
30846,4584169.471
30847,5648080.792
30848,8451623.879
30849,4882993.242
30850,4138605.311
30851,5381034.239
30852,6849975.479
30853,4005165.4
30854,5313451.094
30855,7657567.037
30856,7970260.395
30857,2423258.093
30858,4511329.903
30859,5778581.353
30860,5596510.984
30861,8444614.503
30862,5942202.694
30863,5489876.977
30864,6014191.546
30865,9884210.345
30866,6533475.331
30867,5696734.702
30868,8521176.984
30869,4978807.821
30870,3669035.632
30871,7439968.738
30872,5385038.497
30873,4161747.189
30874,4745042.97
30875,6625700.597
30876,5175822.884
30877,8763299.355
30878,5918262.949
30879,9139865.982
30880,6541468.112
30881,2108592.175
30882,9401298.137
30883,2841680.603
30884,5912204.294
30885,4982503.261
30886,7669933.392
30887,5499555.568
30888,4496622.718
30889,5128491.663
30890,6238210.964
30891,3990882.619
30892,3995944.003
30893,4533666.835
30894,5302092.228
30895,4549944.232
30896,7028553.528
30897,6564722.547
30898,6983560.485
30899,7094225.616
30900,3288406.748
30901,6569695.351
30902,2169068.703
30903,7274181.68
30904,7359365.935
30905,6062552.348
30906,5713786.66
30907,14126027.66
30908,4269510.472
30909,13592047.3
30910,7410941.846
30911,3872344.329
30912,6268865.033
30913,16664890.47
30914,5320154.292
30915,6812957.373
30916,6157289.606
30917,8761135.073
30918,6544007.646
30919,4449345.628
30920,4564172.859
30921,4049421.645
30922,5423398.548
30923,3482702.763
30924,5342571.307
30925,13453439.16
30926,7162976.937
30927,7027628.582
30928,4473060.348
30929,5307692.695
30930,9037209.146
30931,11260769.07
30932,4449532.334
30933,4460800.086
30934,14067735.28
30935,7237783.376
30936,7255613.722
30937,8828089.735
30938,3628043.854
30939,8831390.648
30940,7365973.25
30941,6346433.192
30942,3876822.778
30943,6898330.145
30944,5283370.913
30945,3595055.134
30946,13604263.36
30947,6045180.149
30948,8259393.883
30949,6855988.15
30950,5919002.372
30951,14861380.67
30952,7674316.1
30953,9427209.009
30954,5115420.273
30955,6316074.417
30956,7397913.543
30957,5751498.4
30958,27121286.79
30959,7851034.412
30960,6772437.471
30961,7437968.13
30962,11241734.01
30963,4338619.42
30964,3770763.027
30965,7131697.299
30966,12072887.31
30967,11282009.55
30968,3311373.611
30969,3644554.236
30970,6799384.967
30971,10134445.78
30972,3662449.312
30973,5104747.627
30974,5178973.042
30975,7375582.331
30976,5431965.225
30977,6938610.622
30978,6791349.065
30979,3161775.475
30980,6875880.551
30981,5987031.994
30982,6846174.534
30983,4265200.695
30984,5840728.76
30985,4014365.966
30986,10054811.75
30987,9460911.512
30988,5819489.486
30989,7882311.225
30990,12922902.96
30991,6744902.035
30992,2782808.251
30993,6470685.838
30994,5204650.418
30995,6557695.648
30996,6036814.969
30997,7396954.098
30998,5003311.456
30999,5838707.144
31000,7461875.759
31001,6560316.558
31002,9951895.77
31003,7515467.25
31004,4425980.339
31005,3052323.465
31006,7576463.548
31007,5173143.303
31008,5199927.271
31009,6059055.429
31010,6240222.125
31011,4655311.76
31012,6309837.176
31013,7743835.646
31014,11528052.38
31015,5708868.248
31016,4487536.397
31017,9821892.288
31018,4690092.522
31019,4674147.246
31020,6760654.149
31021,12738432.01
31022,23189925.94
31023,9980466.25
31024,4665609.806
31025,6362686.588
31026,5991252.933
31027,4798801.708
31028,3391701.756
31029,7697647.228
31030,7383288.478
31031,9733401.577
31032,9741294.897
31033,7665553.187
31034,6498620.038
31035,11312046.57
31036,6661987.142
31037,27112959.58
31038,4549814.058
31039,8852505.214
31040,5739996.783
31041,4489843.721
31042,3403924.558
31043,5992498.65
31044,7859529.637
31045,7609055.328
31046,13601357.48
31047,7504917.217
31048,5805598.049
31049,5058852.699
31050,7593498.673
31051,6688794.959
31052,4316864.697
31053,16103593.34
31054,6502755.13
31055,5269377.09
31056,12701263.91
31057,5460656.853
31058,7227478.401
31059,2980811.869
31060,7322422.673
31061,6578228.029
31062,6224056.002
31063,3622042.312
31064,5211221.328
31065,9297744.147
31066,4689054.942
31067,7142580.901
31068,4385347.259
31069,4915338.826
31070,5465674.16
31071,3165761.202
31072,7580713.321
31073,2124759.217
31074,7070437.213
31075,6892116.017
31076,6690000.686
31077,6098406.206
31078,4434189.236
31079,5648328.573
31080,6701622.518
31081,2931689.51
31082,9908087.722
31083,5396729.462
31084,9824890.149
31085,12318895.95
31086,4027653.306
31087,4506586.917
31088,6213007.569
31089,6358464.709
31090,33886708.01
31091,3480079.873
31092,7440777.647
31093,6235225.17
31094,5598923.941
31095,4818479.679
31096,15550223.53
31097,9469071.485
31098,7808323.485
31099,15219874.13
31100,4425659.559
31101,4004756.722
31102,5393235.968
31103,9838936.058
31104,4995377.927
31105,7833399.124
31106,4525066.632
31107,7999951.99
31108,6791096.477
31109,5894059.897
31110,9725774.356
31111,9830963.621
31112,5998685.355
31113,3643101.675
31114,4711844.936
31115,6214329.026
31116,6030548.681
31117,5467884.696
31118,4296923.431
31119,3042480.077
31120,4750662.099
31121,8739229.921
31122,6200452.952
31123,5579553.601
31124,5400781.452
31125,13618542.28
31126,21294645.56
31127,6101658.157
31128,5855117.449
31129,6138375.486
31130,12299080.92
31131,7920470.18
31132,10632279.98
31133,9504319.405
31134,5803909.617
31135,8815655.038
31136,7807318.259
31137,4810320.817
31138,7065152.76
31139,4183861.197
31140,7420850.206
31141,5646831.279
31142,9708278.494
31143,5498134.415
31144,4249686.632
31145,5758518.067
31146,4854826.733
31147,10333856.76
31148,6225462.927
31149,2219454.467
31150,8742072.406
31151,4668008.688
31152,7904329.607
31153,5639388.404
31154,14263700.69
31155,6297122.927
31156,7761113.865
31157,4080800.243
31158,8485754.578
31159,6507587.902
31160,5584099.652
31161,3582778.073
31162,4854738.765
31163,5219836.148
31164,6345228.873
31165,6805268.861
31166,5894526.459
31167,7988767.561
31168,11563926.56
31169,6806528.04
31170,5812450.926
31171,10133943.22
31172,5873954.176
31173,9149371.858
31174,8842818.634
31175,16695623.82
31176,5496614.031
31177,8647742.29
31178,4481544.614
31179,4264013.117
31180,4464638.98
31181,9165703.14
31182,7038286.242
31183,8670641.847
31184,4854539.686
31185,4476192.573
31186,7827723.592
31187,3663277.196
31188,5503327.862
31189,5343157.273
31190,6795288.062
31191,11669860.67
31192,4191193.33
31193,5609163.871
31194,9131118.849
31195,7795689.395
31196,5024810.31
31197,13657743.39
31198,6033148.775
31199,6745673.972
31200,10286424.78
31201,3830078.156
31202,4130384.239
31203,6561718.143
31204,3683926.297
31205,8059506.01
31206,5267482.904
31207,4333177.715
31208,4992229.939
31209,4356132.019
31210,5991292.93
31211,6715211.111
31212,5619079.557
31213,10495650.4
31214,7177220.359
31215,5710599.831
31216,6155363.875
31217,7459719.862
31218,8427301.333
31219,3853004.768
31220,7341007.581
31221,4020315.872
31222,6439530.025
31223,9670466.393
31224,6606991.936
31225,12326840.3
31226,6482755.071
31227,9803512.941
31228,8851500.624
31229,4503729.776
31230,5496383.389
31231,4568070.22
31232,7412871.558
31233,6684477.816
31234,6866306.933
31235,5972871.634
31236,6335662.963
31237,10171200.46
31238,6749438.43
31239,10772434.5
31240,6071207.945
31241,6654081.895
31242,7440607.343
31243,3996210.769
31244,7523714.176
31245,8006073.068
31246,10923537.64
31247,5939947.685
31248,6137678.899
31249,9788210.647
31250,6147420.737
31251,7289139.767
31252,6552425.724
31253,7973856.495
31254,6182656.118
31255,10859471.13
31256,6230154.975
31257,5444209.754
31258,8225263.653
31259,10228377.25
31260,6959426.329
31261,24568961.49
31262,6119589.5
31263,6524011.365
31264,4098655.644
31265,11689821.33
31266,6640692.996
31267,4117574.686
31268,4615094.539
31269,7802435.448
31270,4519490.208
31271,5579239.666
31272,16997822.57
31273,8259236.349
31274,5710262.185
31275,5668256.602
31276,5687224.332
31277,4561648.971
31278,15069321.39
31279,14866001.76
31280,6438394
31281,7308476.541
31282,12649816.01
31283,6588769.651
31284,3784965.453
31285,5609244.111
31286,6996946.662
31287,10072701.57
31288,4475189.51
31289,7865010.707
31290,6027403.607
31291,6064396.991
31292,4014595.676
31293,7423759.454
31294,4205214.341
31295,20653891.43
31296,9841094.417
31297,6305626.31
31298,3751705.377
31299,9668161.049
31300,6997240.272
31301,6523476.314
31302,5540897.48
31303,7828440.275
31304,7039836.939
31305,8121114.147
31306,3211002.691
31307,6381470.233
31308,7707328.813
31309,7912007.177
31310,57412479.31
31311,5273600.007
31312,5338338.979
31313,11130935.81
31314,6679405.389
31315,10002973.38
31316,12547353.12
31317,20006261.6
31318,7787404.279
31319,7000724.491
31320,5841558.771
31321,7032864.847
31322,6375046.817
31323,7489252.061
31324,6192876.845
31325,6093272.934
31326,5123075.396
31327,7880770.358
31328,13879544.09
31329,5982739.855
31330,10700556.15
31331,8709277.602
31332,4885140.492
31333,4742979.916
31334,4559283.007
31335,7925827.458
31336,8169968.168
31337,7038789.678
31338,4270337.112
31339,4879176.171
31340,5443212.981
31341,9802091.941
31342,4782491.406
31343,3274874.307
31344,3742350.105
31345,5090654.013
31346,3801522.814
31347,8604938.757
31348,10576213.65
31349,10036647.4
31350,3675044.944
31351,5586368.738
31352,9373616.789
31353,4629778.57
31354,7234201.871
31355,9068427.635
31356,4625550.644
31357,5383667.473
31358,2795618.795
31359,6502190.817
31360,8539187.903
31361,4308507.292
31362,10195673.89
31363,6023260.593
31364,3238591.993
31365,3648630.055
31366,6848342.512
31367,9174553.399
31368,5925107.548
31369,5063650.523
31370,8499847.472
31371,8077419.23
31372,7332226.669
31373,5489578.559
31374,6256734.541
31375,5620033.5
31376,6723310.805
31377,7886747.596
31378,4966809.454
31379,22544155.36
31380,4392718.289
31381,6248749.979
31382,5172521.72
31383,7216362.205
31384,21591118.06
31385,10934606.62
31386,10390818.17
31387,10489526.41
31388,5043827.447
31389,4686050.834
31390,6769828.659
31391,5598336.621
31392,6603476.959
31393,7978694.4
31394,5476673.106
31395,4248701.911
31396,8547710.363
31397,7528465.64
31398,3291208.451
31399,9694363.638
31400,5577574.512
31401,12017312.81
31402,8496103.285
31403,5308629.212
31404,4125896.172
31405,3633944.44
31406,5905233.808
31407,3300496.512
31408,6566262.837
31409,3723847.988
31410,9864660.668
31411,7902920.098
31412,10175255.88
31413,7457173.434
31414,4164943.421
31415,17432805.53
31416,5944810.052
31417,4676791.359
31418,7158101.158
31419,8956010.134
31420,9738545.438
31421,6091396.27
31422,6275402.892
31423,7469344.387
31424,15899353.67
31425,5564711.609
31426,4625047.786
31427,5711095.443
31428,7540192.041
31429,13534874.14
31430,5616711.479
31431,6156115.308
31432,5042639.476
31433,6585270.648
31434,4199407.278
31435,10248589.09
31436,9552115.96
31437,12944587.15
31438,8432277.643
31439,6974468.79
31440,6631838.956
31441,6757901.643
31442,7681213.506
31443,10706742.07
31444,5746169.396
31445,9395060.027
31446,13322112.9
31447,6037315.863
31448,6294973.359
31449,7598707.259
31450,6057472.363
31451,7482498.485
31452,11840460.51
31453,2538482.421
31454,5363241.14
31455,7627174.73
31456,5288507.758
31457,5304626.124
31458,16884921.01
31459,6113213.971
31460,5224577.379
31461,4032622.872
31462,3672466.319
31463,6218775.45
31464,6714397.836
31465,4564939.005
31466,55815202.64
31467,3208942.457
31468,9087439.261
31469,5325606.232
31470,5879973.633
31471,14881065.7
31472,2789919.138
31473,6924299.219
31474,3963410.734
31475,7060996.726
31476,22749331.32
31477,6922800.38
31478,4743224.178
31479,6291540.377
31480,8817185.292
31481,7594012.853
31482,10835615.51
31483,8066580.365
31484,6142972.606
31485,3601874.045
31486,2980541.823
31487,4618401.097
31488,15357629.67
31489,7836305.692
31490,4609983.064
31491,5131064.928
31492,6739848.032
31493,8617692.597
31494,5550364.297
31495,5222534.934
31496,7871066.069
31497,4949182.32
31498,5326962.469
31499,9317343.155
31500,10139453.47
31501,8530153.285
31502,9852795.326
31503,5529817.014
31504,9929863.418
31505,20701297.55
31506,7493781.653
31507,6529339.385
31508,6990010.382
31509,5643827.115
31510,5743594.385
31511,5281572.434
31512,6012522.724
31513,26838311.48
31514,23819867.96
31515,2296168.351
31516,12660267.59
31517,6057905.643
31518,6690849.29
31519,5742904.259
31520,6065692.625
31521,5008648.871
31522,4596277.846
31523,6883209.014
31524,9260736.118
31525,10834251.56
31526,6167150.792
31527,7122969.753
31528,4230418.771
31529,5512189.009
31530,6588838.77
31531,9422750.782
31532,6147696.287
31533,12969993.21
31534,7558486.243
31535,9858716.81
31536,6639990.064
31537,4544272.142
31538,5832101.401
31539,3744652.807
31540,9659847.935
31541,2926119.829
31542,5287166.353
31543,3634897.605
31544,5240705.808
31545,7133241.365
31546,12802175.25
31547,5340487.829
31548,4428323.583
31549,6142521.526
31550,4874548.487
31551,5242975.358
31552,7419074.073
31553,6879986.678
31554,7146430.546
31555,4240613.967
31556,7774210.888
31557,5510170.755
31558,10188792.08
31559,2916558.265
31560,7866195.901
31561,7183629.888
31562,36586704.42
31563,3582969.419
31564,7585913.137
31565,9654616.738
31566,5570722.289
31567,22161856.85
31568,6283403.534
31569,6989817.065
31570,7012645.347
31571,5452315.307
31572,3659827.171
31573,5315351.672
31574,9592556.889
31575,6086065.751
31576,6804840.534
31577,5355589.769
31578,8857580.555
31579,6158323.174
31580,7162737.851
31581,5286263.87
31582,6032947.4
31583,7797459.018
31584,4546487.231
31585,6999709.75
31586,14007946.66
31587,14203268.85
31588,8480326.15
31589,3701372.195
31590,5970320.293
31591,5660180.883
31592,8123654.871
31593,7387239.678
31594,8072267.415
31595,5381306.229
31596,3807970.637
31597,5940327.237
31598,3699201.941
31599,6850093.067
31600,6700401.916
31601,14851519.59
31602,5323366.91
31603,15823689.93
31604,4574914.971
31605,5285497.637
31606,6773987.737
31607,6478311.422
31608,5489028.883
31609,5211971.823
31610,7307096.63
31611,5581118.217
31612,5987660.091
31613,5414659.481
31614,13014424.91
31615,9603852.382
31616,9829163.682
31617,4568109.428
31618,7257620.652
31619,9389864.764
31620,4544701.204
31621,6163928.598
31622,29575121.52
31623,11793669.06
31624,5494800.605
31625,9829763.625
31626,5026439.866
31627,6916590.594
31628,11082910.01
31629,10660465.17
31630,4030742.71
31631,6366534.819
31632,17756609.51
31633,4882960.645
31634,7933836.12
31635,14553574.16
31636,5631063.816
31637,5936391.271
31638,7411351.779
31639,3866288.928
31640,9930033.877
31641,4180140.145
31642,3083356.314
31643,6210329.962
31644,12429825.64
31645,5166654.898
31646,8856718.977
31647,5196595.866
31648,12527075.03
31649,5118475.091
31650,6151039.049
31651,11531307.07
31652,5876369.065
31653,5572911.533
31654,4915057.576
31655,4495979.517
31656,23848098.44
31657,7499908.816
31658,4619749.055
31659,7712085.913
31660,5104158.601
31661,5281804.136
31662,7049000.4
31663,4268053.044
31664,3950719.619
31665,4468677.211
31666,4693282.728
31667,7631212.78
31668,10186693.47
31669,9960213.243
31670,7304093.785
31671,5734191.713
31672,8793915.481
31673,6606204.368
31674,8272164.115
31675,8048883.08
31676,7103317.612
31677,5336847.513
31678,5204804.29
31679,7903462.767
31680,7683147.648
31681,6543782.979
31682,3158138.097
31683,6999449.413
31684,5380161.912
31685,3662424.863
31686,8384269.49
31687,9765776.949
31688,10507608.47
31689,4172632.357
31690,7249195.273
31691,3919432.847
31692,4254309.355
31693,6067700.246
31694,6395306.163
31695,7296456.378
31696,3167455.373
31697,5217258.169
31698,3165501.57
31699,5102518.448
31700,4460221.559
31701,8958641.184
31702,5393992.1
31703,8642473.979
31704,6131606.131
31705,8449657.444
31706,5376873.996
31707,12506448.05
31708,7725277.016
31709,5237992.637
31710,10623320.23
31711,7586680.032
31712,6723560.871
31713,6120400.771
31714,6267310.827
31715,5486427.831
31716,5735717.642
31717,11070086.07
31718,5284298.1
31719,7389860.89
31720,3524286.762
31721,4933504.072
31722,6264382.794
31723,4987656.751
31724,6092569.843
31725,5283184.488
31726,10961418.68
31727,5680172.396
31728,5003903.16
31729,6333651.243
31730,3662526.154
31731,7407437.133
31732,7352021.297
31733,3752836.165
31734,4535206.313
31735,3036792.588
31736,6031779.559
31737,5647881.498
31738,6095173.426
31739,5529173.666
31740,6830998.348
31741,7189544.599
31742,13818947.4
31743,7585363.336
31744,5718987.459
31745,3952012.151
31746,9005806.11
31747,5313253.473
31748,17457061.96
31749,6309674.704
31750,8876217.867
31751,8106520.397
31752,4429561.147
31753,3546624.022
31754,6407870.311
31755,9049490.304
31756,2258938.173
31757,5979984.692
31758,5197978.735
31759,6702229.706
31760,6658119.065
31761,11743590.15
31762,2733271.048
31763,12404389.3
31764,6002817.189
31765,3836987.884
31766,7255641.4
31767,3928848.601
31768,7403969.382
31769,9123702.55
31770,3664790.225
31771,4132480.341
31772,7419187.28
31773,5010292.297
31774,6738299.154
31775,9192665.294
31776,2183536.849
31777,4499140.663
31778,8729600.687
31779,8285222.736
31780,7289077.204
31781,6597515.855
31782,6561561.701
31783,3708534.23
31784,4667367.678
31785,5130360.332
31786,5481626.713
31787,6993911.193
31788,5322275.519
31789,6435840.212
31790,4174013.414
31791,8412414.083
31792,7208933.407
31793,9239282.249
31794,6972427.118
31795,5117118.253
31796,5459677.895
31797,14139964.19
31798,7821597.145
31799,4286433.427
31800,5334745.916
31801,3223533.309
31802,6614204.12
31803,7510458.971
31804,4952232.32
31805,3249041.979
31806,6444223.622
31807,5754675.125
31808,9126661.383
31809,6678074.196
31810,4149801.945
31811,6906196.245
31812,6094609.61
31813,6782992.745
31814,6019143.389
31815,6584416.596
31816,4906052.035
31817,3172140.953
31818,6376919.645
31819,6003080.533
31820,9653364.618
31821,10859988.96
31822,4653305.471
31823,5479379.269
31824,3337485.08
31825,5293730.372
31826,5532491.398
31827,7364182.159
31828,5762841.698
31829,7583706.938
31830,5671484.707
31831,3167268.094
31832,10153348.73
31833,11203952.67
31834,6634590.734
31835,4934774.573
31836,7512042.057
31837,3751243.855
31838,7911645.002
31839,5060406.426
31840,8659535.472
31841,5231487.752
31842,7186884.775
31843,3656781.422
31844,6468242.612
31845,7812964.094
31846,5501926.722
31847,4531051.787
31848,5824214.366
31849,7788184.116
31850,6671937.583
31851,12649767.76
31852,6325731.404
31853,9640374.26
31854,6643150.678
31855,4839059.722
31856,6015866.569
31857,7498092.309
31858,11139516.27
31859,39494370.52
31860,7607502.582
31861,17581299.1
31862,7243604.513
31863,10087929.1
31864,3405411.659
31865,3674389.605
31866,3173205.998
31867,7433146.182
31868,4806789.754
31869,8680826.924
31870,3649848.119
31871,5277851.476
31872,11559075.16
31873,6502773.735
31874,5298528.615
31875,5648059.246
31876,5347934.014
31877,23290104.38
31878,3897381.917
31879,8212933.941
31880,8384245.502
31881,4969633.34
31882,9673159.731
31883,5329086.41
31884,5232815.031
31885,5481757.407
31886,6694385.238
31887,8882509.607
31888,4070787.388
31889,11156909.84
31890,5290091.658
31891,2926111.457
31892,4189031.492
31893,15032920
31894,7046896.587
31895,3903642.37
31896,4199663.597
31897,3376269.216
31898,4564268.62
31899,4274762.15
31900,5600221.602
31901,7228188.38
31902,7284803.343
31903,6349986.963
31904,4483057.842
31905,6708311.012
31906,4532421.798
31907,4152165.281
31908,3951827.478
31909,6492041.554
31910,4483968.59
31911,4230467.184
31912,6595672.592
31913,7391369.214
31914,5983019.435
31915,7231008.305
31916,4464489.96
31917,6045946.961
31918,3773331.502
31919,7046567.293
31920,4180064.402
31921,5311804.476
31922,5595779.829
31923,8695318.421
31924,9278345.638
31925,6299405.394
31926,8992332.088
31927,9394576.209
31928,7551079.706
31929,16419736.24
31930,8223193.038
31931,5889800.708
31932,7574621.275
31933,7334954.274
31934,5529563.885
31935,5175072.659
31936,3811876.57
31937,6838865.935
31938,4848497.127
31939,5367580.232
31940,7425912.04
31941,27248373.23
31942,5071010.546
31943,7503951.051
31944,4213033.871
31945,5749277.381
31946,8956522.615
31947,8160670.425
31948,6404216.963
31949,9430464.127
31950,9993323.979
31951,5273906.803
31952,5976626.593
31953,3710801.969
31954,10777757.43
31955,4487600.593
31956,7921142.475
31957,4384749.246
31958,4516142.484
31959,10927663.74
31960,6795443.595
31961,7501997.628
31962,4634302.047
31963,6629100.963
31964,4997479.277
31965,6474667.31
31966,12592810.67
31967,10323789.72
31968,6835664.357
31969,21259217.03
31970,5628159.286
31971,4497090.168
31972,5596591.044
31973,5532053.491
31974,7423547.061
31975,4141965.471
31976,4454363.95
31977,10082619.92
31978,5471598.738
31979,4954528.141
31980,5155511.511
31981,5433488.454
31982,6972400.52
31983,9344804.849
31984,6438743.997
31985,5256618.326
31986,4522042.52
31987,6076774.643
31988,7490694.946
31989,12880085.7
31990,3529062.646
31991,9001804.709
31992,5099896.272
31993,6618823.039
31994,7428433.625
31995,7240924.689
31996,10613477.28
31997,5553016.844
31998,4058654.203
31999,5250931.533
32000,6529968.328
32001,57033205.61
32002,16797901.51
32003,9972226.965
32004,7463733.318
32005,5075418.141
32006,14270449.34
32007,9748246.313
32008,6392830.433
32009,4159271.3
32010,6636033.501
32011,5635404.61
32012,2084596.817
32013,6110387.068
32014,4677112.499
32015,6623773.656
32016,7120388.884
32017,10488426.07
32018,6696652.035
32019,5757123.332
32020,5850551.62
32021,8330192.708
32022,5883361.587
32023,4260371.108
32024,5996265.948
32025,5525151.807
32026,4998847.297
32027,7006542.061
