id,price_doc
30595,9799638.979
30596,3875645.411
30597,8878816.604
30598,8878816.604
30599,8182777.602
30600,14169117.13
30601,7676991.687
30602,4307657.352
30603,8878816.604
30604,7634348.183
30605,8878816.604
30606,8312340.035
30607,8706495.674
30608,6224176.762
30609,5794911.919
30610,6666225.428
30611,7042775.386
30612,7301800.686
30613,7863920.343
30614,7197519.106
30615,7681500.745
30616,7042775.386
30617,7322139.732
30618,7024962.876
30619,6145034.896
30620,4307657.352
30621,10604680.89
30622,14435076.06
30623,7586313.473
30624,5683727.732
30625,6537213.284
30626,9997460.813
30627,6908586.992
30628,8878816.604
30629,7015826.335
30630,6145034.896
30631,6338770.802
30632,6280954.883
30633,7546114.822
30634,7988244.76
30635,8878816.604
30636,6547087.97
30637,8878816.604
30638,8978001.304
30639,8006049.044
30640,5696554.813
30641,7042775.386
30642,6776573.789
30643,7310021.246
30644,8878816.604
30645,6547087.97
30646,7044846.612
30647,6320436.301
30648,9885738.004
30649,4307657.352
30650,7686660.919
30651,4307657.352
30652,5696554.813
30653,7170302.31
30654,5802451.245
30655,13384762.11
30656,5794911.919
30657,8351302.073
30658,7157360.426
30659,6338770.802
30660,7467827.069
30661,8713323.826
30662,7229190.776
30663,7141328.018
30664,13139190.68
30665,5794911.919
30666,4307657.352
30667,6224176.762
30668,7829259.04
30669,6409205.213
30670,6156048.437
30671,8053886.429
30672,13384762.11
30673,8085445.672
30674,12142252.21
30675,4307657.352
30676,7718402.628
30677,7555196.87
30678,7705825.382
30679,7026556.532
30680,7485748.197
30681,6053365.63
30682,6776573.789
30683,8878816.604
30684,11178310.5
30685,8104295.488
30686,8878816.604
30687,6338770.802
30688,6386773.204
30689,13356353.7
30690,9885738.004
30691,8242146.413
30692,7740683.075
30693,6892927.614
30694,8445170.459
30695,7988878.021
30696,11363366.93
30697,12358707.02
30698,7657843.639
30699,8515400.187
30700,6338770.802
30701,8878816.604
30702,7974961.511
30703,5802451.245
30704,9516591.319
30705,10615145.25
30706,9885738.004
30707,4307657.352
30708,8570656.293
30709,8878816.604
30710,6562264.547
30711,5802451.245
30712,5807738.999
30713,12090897.54
30714,7481120.417
30715,6156048.437
30716,8878816.604
30717,8980234.39
30718,8096755.847
30719,7170302.31
30720,8004325.349
30721,11884324.67
30722,6610437.511
30723,5657257.92
30724,8775797.084
30725,7188079.752
30726,7809544.988
30727,8878816.604
30728,7823148.332
30729,4307657.352
30730,8013093.47
30731,7042775.386
30732,9108386.459
30733,8516636.147
30734,8775797.084
30735,6145788.358
30736,6158610.208
30737,10328366.06
30738,9577507.354
30739,4307657.352
30740,6338770.802
30741,7170302.31
30742,7042775.386
30743,6338770.802
30744,7229190.776
30745,7714823.689
30746,6145788.358
30747,14792536.11
30748,7387317.608
30749,9234984.778
30750,5655312.411
30751,6142473.124
30752,7170302.31
30753,7863920.343
30754,8125743.485
30755,4307657.352
30756,6158610.208
30757,7214252.607
30758,9573670.03
30759,7361531.284
30760,4307657.352
30761,7963630.728
30762,5696554.813
30763,9516591.319
30764,5794911.919
30765,6562582.887
30766,4775283.61
30767,8421876.615
30768,7799367.274
30769,6544074.121
30770,5794911.919
30771,6666225.428
30772,7434380.492
30773,7042775.386
30774,7042775.386
30775,9449440.681
30776,7774204.741
30777,5794911.919
30778,8157706.993
30779,7529715.467
30780,9146412.197
30781,8878816.604
30782,6402002.069
30783,5794911.919
30784,5802451.245
30785,7736202.89
30786,7042775.386
30787,7042775.386
30788,5794911.919
30789,6816221.333
30790,10012351.82
30791,8775797.084
30792,8775797.084
30793,10333610.65
30794,13270930.91
30795,7872192.349
30796,6608824.15
30797,9516591.319
30798,6053365.63
30799,7310472.609
30800,9899614.659
30801,7042775.386
30802,9760350.099
30803,6226135.764
30804,6224176.762
30805,12770364.13
30806,8775797.084
30807,6982394.078
30808,9657242.262
30809,5802451.245
30810,7737928.338
30811,5683727.732
30812,7074024.504
30813,7826479.336
30814,6156048.437
30815,6478753.863
30816,7716694.901
30817,4307657.352
30818,8010678.635
30819,7215949.873
30820,6937917.369
30821,7882827.437
30822,11570992.15
30823,7988878.021
30824,5890754.869
30825,7485748.197
30826,9692827.859
30827,7485748.197
30828,7425203.796
30829,7512354.638
30830,7229190.776
30831,7863920.343
30832,6535893.372
30833,7305004.729
30834,5794911.919
30835,7641497.808
30836,5683727.732
30837,6539904.706
30838,7510364.116
30839,9151425.611
30840,7019518.305
30841,9571267.272
30842,8244886.216
30843,7691041.634
30844,6158610.208
30845,7587236.377
30846,7042775.386
30847,7155458.808
30848,6338770.802
30849,6320436.301
30850,5794911.919
30851,6224176.762
30852,6478753.863
30853,5696554.813
30854,7774857.902
30855,7823148.332
30856,8776842.11
30857,6053365.63
30858,7042775.386
30859,5794911.919
30860,7770820.575
30861,10425550.3
30862,9696069.247
30863,5668688.595
30864,7500169.439
30865,8785280.853
30866,7485748.197
30867,9242644.821
30868,7344179.313
30869,7566546.73
30870,7834399.827
30871,8875096.985
30872,6236598.402
30873,6236598.402
30874,7100842.312
30875,7913785.571
30876,6351192.442
30877,11168807.74
30878,6158209.997
30879,8092150.812
30880,7055197.026
30881,4320078.991
30882,7169782.065
30883,7052042.59
30884,6158209.997
30885,7055197.026
30886,5807333.558
30887,7018840.374
30888,14181538.77
30889,7862996.374
30890,7083033.522
30891,4787705.249
30892,4787705.249
30893,7055197.026
30894,7117902.369
30895,6158209.997
30896,7962645.834
30897,8459133.074
30898,7241612.416
30899,8677575.929
30900,6236598.402
30901,7798200.444
30902,4320078.991
30903,10550740.37
30904,6894307.647
30905,6158209.997
30906,7105249.333
30907,8358871.423
30908,6293376.523
30909,7835569.971
30910,6493151.276
30911,6608914.633
30912,7234020.531
30913,14331117.64
30914,8161682.978
30915,13334311.22
30916,6236598.402
30917,11807153.78
30918,7260420.921
30919,4320078.991
30920,6666207.244
30921,7498169.837
30922,7686529.582
30923,6236598.402
30924,7498169.837
30925,11376794.91
30926,7962645.834
30927,7267412.679
30928,7105552.845
30929,7498169.837
30930,7942744.042
30931,9673705.611
30932,7955314.537
30933,6545958.032
30934,6777194.613
30935,7241612.416
30936,8788218.723
30937,6351192.442
30938,6678647.067
30939,5708976.452
30940,8891238.244
30941,7534670.329
30942,6236598.402
30943,6168470.076
30944,5814872.884
30945,6154894.764
30946,9662688.329
30947,7876341.982
30948,6610997.996
30949,6351192.442
30950,7763842.216
30951,8133217.555
30952,7055197.026
30953,9245785.559
30954,5814872.884
30955,9860628.405
30956,8019139.464
30957,7846525.12
30958,7852948.652
30959,7565277.341
30960,7418273.883
30961,11087050.35
30962,9837666.643
30963,6236598.402
30964,8185932.049
30965,6341849.511
30966,13646066.79
30967,9563690.714
30968,6692149.109
30969,6236598.402
30970,6512832.467
30971,7576213.041
30972,6236598.402
30973,6678647.067
30974,6351192.442
30975,7441626.281
30976,6678647.067
30977,7876341.982
30978,6956041.861
30979,6236598.402
30980,4787705.249
30981,5903176.508
30982,6351192.442
30983,6236598.402
30984,6158209.997
30985,5807333.558
30986,8891238.244
30987,7396404.681
30988,7824769.178
30989,7268907.296
30990,8003985.124
30991,8121108.18
30992,4320078.991
30993,7003286.28
30994,8916778.549
30995,9697684.273
30996,6158209.997
30997,5807333.558
30998,12700519.93
30999,6689647.615
31000,8066061.796
31001,7055197.026
31002,12222840.02
31003,8189035.656
31004,6236971.4
31005,4787705.249
31006,9561967.685
31007,7795407.166
31008,7498169.837
31009,7951386.617
31010,7494467.02
31011,6158209.997
31012,6158209.997
31013,6236598.402
31014,13833314.77
31015,11507863.37
31016,6158209.997
31017,8891238.244
31018,7228740.277
31019,5708976.452
31020,7876341.982
31021,8891238.244
31022,11838171.39
31023,8891238.244
31024,8429329.445
31025,6678647.067
31026,7629210.45
31027,5807333.558
31028,7089682.913
31029,7841172.864
31030,8725745.465
31031,7876341.982
31032,7600132.535
31033,6158209.997
31034,8075534.974
31035,8725745.465
31036,11670885.77
31037,8720913.73
31038,5708976.452
31039,9722922.327
31040,14181538.77
31041,5708976.452
31042,6678647.067
31043,7551568.621
31044,13990565.29
31045,8001299.661
31046,7399739.247
31047,7182518.907
31048,7268907.296
31049,8043746.039
31050,5696149.372
31051,6351192.442
31052,6236598.402
31053,7835569.971
31054,7055197.026
31055,6494884.239
31056,8891238.244
31057,7498169.837
31058,6807805.834
31059,6065787.269
31060,6351192.442
31061,7055197.026
31062,6711360.53
31063,6236598.402
31064,6351192.442
31065,8647667.203
31066,7055197.026
31067,7882359.738
31068,5807333.558
31069,5708976.452
31070,6236598.402
31071,6236598.402
31072,7267992.261
31073,4320078.991
31074,8001299.661
31075,5708976.452
31076,9211246.104
31077,6158209.997
31078,5714119.307
31079,6238557.403
31080,8891238.244
31081,4320078.991
31082,7078469.629
31083,5814872.884
31084,8891238.244
31085,7835569.971
31086,5814872.884
31087,7078092.824
31088,13304156.91
31089,7876763.43
31090,13397183.75
31091,14181538.77
31092,6351192.442
31093,5807333.558
31094,7080646.987
31095,8148158.75
31096,8504540.888
31097,7920429.884
31098,11790502.85
31099,13423995.71
31100,6613042.409
31101,6491175.502
31102,7545952.811
31103,7564568.716
31104,8527821.826
31105,6809292.861
31106,5708976.452
31107,13591214.79
31108,8600007.114
31109,6236598.402
31110,8891238.244
31111,6556495.76
31112,8105163.759
31113,6678647.067
31114,7884584.163
31115,6236598.402
31116,8591264.719
31117,8716257.03
31118,6236598.402
31119,6238557.403
31120,6997556.426
31121,6417144.051
31122,6491175.502
31123,6236598.402
31124,7120835.751
31125,11861884
31126,12588534.13
31127,7055197.026
31128,8456348.899
31129,6236598.402
31130,7209940.746
31131,7676126.257
31132,9334945.48
31133,7978342.707
31134,9275856.669
31135,8979022.193
31136,9177075.847
31137,6807805.834
31138,8807063.123
31139,6236598.402
31140,7252955.412
31141,9941557.387
31142,8891238.244
31143,5667734.05
31144,6236598.402
31145,6620927.449
31146,7541710.992
31147,8025309.847
31148,5807333.558
31149,4320078.991
31150,6351192.442
31151,7539134.377
31152,7055197.026
31153,6238557.403
31154,11985443.89
31155,7381773.263
31156,7262176.819
31157,7498169.837
31158,7279560.587
31159,7055197.026
31160,6937815.812
31161,6236598.402
31162,5710860.108
31163,7463883.489
31164,5708976.452
31165,6339654.206
31166,6158209.997
31167,8902945.049
31168,7396404.681
31169,13103381.82
31170,8041998.132
31171,13265609.38
31172,6236598.402
31173,8161498.263
31174,8651447.88
31175,7988546.41
31176,6236598.402
31177,6351192.442
31178,5708976.452
31179,7557623.875
31180,5807333.558
31181,7182723.949
31182,8019139.464
31183,6351192.442
31184,8705795.798
31185,6236971.4
31186,7969213.561
31187,6678647.067
31188,6236598.402
31189,6399194.843
31190,6859667.769
31191,8992656.029
31192,6168470.076
31193,6549634.923
31194,5656733.502
31195,9437004.027
31196,7268907.296
31197,7863411.611
31198,8693387.814
31199,8891238.244
31200,7228371.512
31201,6807805.834
31202,5820160.639
31203,7055197.026
31204,5814872.884
31205,6549634.923
31206,7078469.629
31207,5807333.558
31208,7155496.073
31209,5807333.558
31210,6549634.923
31211,6900631.044
31212,6549634.923
31213,7183682.981
31214,8891238.244
31215,6236598.402
31216,6158209.997
31217,6351192.442
31218,6552326.345
31219,4787705.249
31220,8001299.661
31221,6236598.402
31222,6672283.62
31223,8891238.244
31224,6622069.008
31225,7182723.949
31226,7055197.026
31227,8891238.244
31228,7144410.813
31229,5708976.452
31230,7498169.837
31231,6236971.4
31232,9096833.437
31233,8891238.244
31234,8291060.124
31235,6236598.402
31236,7562233.892
31237,7473489.215
31238,8891238.244
31239,8572883.102
31240,10308834.03
31241,8891238.244
31242,6351192.442
31243,6236598.402
31244,6351192.442
31245,8046673.756
31246,8428347.113
31247,6236598.402
31248,10367423.08
31249,8891238.244
31250,7055197.026
31251,6351192.442
31252,7055197.026
31253,8427160.747
31254,6491175.502
31255,7426756.616
31256,8137388.846
31257,6238557.403
31258,12267094.07
31259,9898159.644
31260,7069434.338
31261,9898159.644
31262,6158209.997
31263,6258593.098
31264,6236598.402
31265,13123567.22
31266,7569372.34
31267,6236598.402
31268,6158209.997
31269,7823137.016
31270,6236971.4
31271,6341849.511
31272,13759450.87
31273,10317823.21
31274,7673386.082
31275,7886257.936
31276,7674667.95
31277,9925816.956
31278,9673705.611
31279,7399739.247
31280,9912036.299
31281,6351192.442
31282,8891238.244
31283,7055197.026
31284,6530572.06
31285,6168470.076
31286,7574261.316
31287,8891238.244
31288,5708976.452
31289,7144517.666
31290,6549634.923
31291,7186358.125
31292,5814872.884
31293,6351192.442
31294,6236598.402
31295,7209940.746
31296,8891238.244
31297,10153428.61
31298,6678647.067
31299,8891238.244
31300,7334565.05
31301,6158209.997
31302,6491175.502
31303,7656830.499
31304,6351192.442
31305,7730641.539
31306,6678647.067
31307,5807333.558
31308,7462377.396
31309,7821966.628
31310,13120612.91
31311,7320996.501
31312,9338238.436
31313,8180610.938
31314,8891238.244
31315,8891238.244
31316,7228371.512
31317,12173158.45
31318,10127333.52
31319,8891238.244
31320,7788737.936
31321,6236598.402
31322,6171031.848
31323,7478967.174
31324,7042208.199
31325,9567468.685
31326,10079196.5
31327,7323753.143
31328,8133217.555
31329,6236598.402
31330,8101525.223
31331,6351192.442
31332,7308993.655
31333,7784244.739
31334,6158209.997
31335,9722922.327
31336,8059158.167
31337,8423167.26
31338,6807805.834
31339,7832760.087
31340,8950368.705
31341,8891238.244
31342,7098023.88
31343,6236598.402
31344,6860128.184
31345,6678647.067
31346,6238557.403
31347,8503775.204
31348,7114034.868
31349,7173675.455
31350,6678647.067
31351,8127015.914
31352,7425220.536
31353,7076539.75
31354,8409155.539
31355,5696226.372
31356,7055197.026
31357,6394674.07
31358,4320078.991
31359,6493301.969
31360,6421133.442
31361,7302511.175
31362,8891238.244
31363,6236598.402
31364,6678647.067
31365,6236598.402
31366,7393338.291
31367,7641266.956
31368,8591373.246
31369,6236598.402
31370,6620927.449
31371,7187490.69
31372,6236598.402
31373,7931959.11
31374,6723676.567
31375,6614532.816
31376,8903554.28
31377,8129033.164
31378,7215697.782
31379,12779872.32
31380,7130761.83
31381,8616012.724
31382,8504914.819
31383,7280000.03
31384,7182098.102
31385,10026619.62
31386,9552008.506
31387,8697838.944
31388,6690963.104
31389,6525148.504
31390,7462345.82
31391,6250873.44
31392,12612209.22
31393,8313791.822
31394,7800780.453
31395,6704465.146
31396,7768297.359
31397,7847886.008
31398,5715323.568
31399,7393805.732
31400,6429460.088
31401,7974961.871
31402,10429474.65
31403,6363508.478
31404,9317554.171
31405,6690963.104
31406,5693426.271
31407,6248914.438
31408,7067513.062
31409,3900383.087
31410,7732648.136
31411,7703371.158
31412,6983209.374
31413,7449026.089
31414,6690963.104
31415,9541328.995
31416,8688121.157
31417,7950709.008
31418,7708480.169
31419,9734697.435
31420,7888658.019
31421,12881040.66
31422,7223602.322
31423,6363508.478
31424,6681815.919
31425,6860772.39
31426,7604148.096
31427,5669049.539
31428,9341206.399
31429,13295668.59
31430,6248914.438
31431,6248914.438
31432,6716113.663
31433,8559090.975
31434,6248914.438
31435,7641152.923
31436,8903554.28
31437,8903554.28
31438,7568283.942
31439,6183347.884
31440,7504884.028
31441,7426125.456
31442,5721292.489
31443,13346627.26
31444,7767692.46
31445,11359961.28
31446,7842032.786
31447,8570239.409
31448,7824850.784
31449,8881009.387
31450,7994320.948
31451,7965520.667
31452,7412055.284
31453,6183347.884
31454,7144240.657
31455,7127647.927
31456,6363508.478
31457,6702355.452
31458,7222256.782
31459,11155533.5
31460,6363508.478
31461,7137763.463
31462,5827188.921
31463,6248914.438
31464,11607476.75
31465,6722697.066
31466,13286126.61
31467,6248914.438
31468,14375236.31
31469,6363508.478
31470,6248914.438
31471,9552008.506
31472,4332395.028
31473,7055923.02
31474,4332395.028
31475,7378873.373
31476,7631616.113
31477,9787100.398
31478,8063063.471
31479,7976834.29
31480,8390162.617
31481,7562977.489
31482,8368232.007
31483,10973375.51
31484,7510485.873
31485,4800021.286
31486,6690963.104
31487,7672372.036
31488,9681979.938
31489,7522598.679
31490,5721292.489
31491,7539805.436
31492,8003398.383
31493,8298401.088
31494,7666691.179
31495,6813737.236
31496,9282892.895
31497,6345173.977
31498,6169772.572
31499,7210900.592
31500,10067202.31
31501,7613562.036
31502,8371187.46
31503,7981529.598
31504,11627079.71
31505,13409499.78
31506,7281987.643
31507,8311650.139
31508,5832476.675
31509,7715517.863
31510,8697838.944
31511,6363508.478
31512,5915492.545
31513,8051355.541
31514,11850487.43
31515,4332395.028
31516,13071359.66
31517,7621039.192
31518,7821231.519
31519,7563884.658
31520,12840616.83
31521,7085070.499
31522,5721292.489
31523,7449269.507
31524,8735692.299
31525,7508702.275
31526,6170526.034
31527,6505073.81
31528,7052018.901
31529,6633243.486
31530,6865952.02
31531,7154445.033
31532,6170526.034
31533,9718804.193
31534,7326538.362
31535,7636521.956
31536,8471449.111
31537,7067513.062
31538,6248914.438
31539,6690963.104
31540,8903554.28
31541,4332395.028
31542,7603074.684
31543,6248914.438
31544,6363508.478
31545,6655542.393
31546,8903554.28
31547,8521010.041
31548,11113842.29
31549,7067513.062
31550,6678523.281
31551,7955668.133
31552,8432698.735
31553,7835355.743
31554,7191363.018
31555,5915492.545
31556,7847886.008
31557,7353924.215
31558,8903554.28
31559,4332395.028
31560,7847886.008
31561,5819649.595
31562,10129830.9
31563,6249287.436
31564,9871268.447
31565,8903554.28
31566,7353868.892
31567,11874200.03
31568,7666235.484
31569,7253928.452
31570,5819649.595
31571,9488720.004
31572,6248914.438
31573,6633243.486
31574,7473456.337
31575,6170526.034
31576,6503491.539
31577,5827188.921
31578,7381909.239
31579,6248914.438
31580,6634385.044
31581,6713552.791
31582,7607130.96
31583,7158864.98
31584,6248914.438
31585,8903554.28
31586,8800534.76
31587,7846372.331
31588,7576884.753
31589,6690963.104
31590,6503491.539
31591,6633561.826
31592,6248914.438
31593,7449322.194
31594,10460185.64
31595,7606359.085
31596,6690963.104
31597,7690511.957
31598,6690963.104
31599,6503491.539
31600,6832843.907
31601,8331841.292
31602,5827188.921
31603,13445102.46
31604,11492031.28
31605,6363508.478
31606,6363508.478
31607,6599037.899
31608,5827188.921
31609,7734368.496
31610,8232178.204
31611,14193854.8
31612,8021559.603
31613,6248914.438
31614,8145533.592
31615,8903554.28
31616,8212575.285
31617,5915492.545
31618,6411510.88
31619,8801579.786
31620,7067513.062
31621,7835355.743
31622,11693550.65
31623,11525060.46
31624,6248914.438
31625,6651034.972
31626,7692357.801
31627,7240687.549
31628,7974961.871
31629,7835355.743
31630,5827188.921
31631,6170526.034
31632,8292427.77
31633,7954767.258
31634,7533114.835
31635,8738061.502
31636,7887308.197
31637,6248914.438
31638,7888658.019
31639,6248914.438
31640,7474693.433
31641,6248914.438
31642,4332395.028
31643,6503491.539
31644,7238480.732
31645,5827188.921
31646,8114129.316
31647,7537434.752
31648,7974961.871
31649,7977322.345
31650,7591284.406
31651,7992882.798
31652,6564642.382
31653,7800835.293
31654,7569835.124
31655,5819649.595
31656,7971697.517
31657,8772604.968
31658,7067513.062
31659,7212354.273
31660,8723519.856
31661,7697135.412
31662,6363508.478
31663,6248914.438
31664,4800021.286
31665,6249287.436
31666,9835119.361
31667,7182098.102
31668,9735238.363
31669,8172687.63
31670,6363508.478
31671,7739561.365
31672,7070992.76
31673,11492031.28
31674,10014854.99
31675,6248914.438
31676,6633243.486
31677,6248914.438
31678,6078103.306
31679,7604469.36
31680,10563056.4
31681,7067513.062
31682,4332395.028
31683,8903554.28
31684,5827188.921
31685,6248914.438
31686,10388790.85
31687,12088910.75
31688,8903554.28
31689,6248914.438
31690,7847886.008
31691,6248914.438
31692,6183347.884
31693,7926159.202
31694,6183347.884
31695,6363508.478
31696,6248914.438
31697,5827188.921
31698,6248914.438
31699,7156128.392
31700,7722332.931
31701,6354165.548
31702,7160013.313
31703,7185991.492
31704,7036310.414
31705,7199640.292
31706,7084681.823
31707,7847886.008
31708,8230624.209
31709,5827188.921
31710,7003392.788
31711,7846919.024
31712,8129033.164
31713,7067513.062
31714,6249287.436
31715,5680050.087
31716,6633243.486
31717,7888658.019
31718,6363508.478
31719,11527738.38
31720,6526730.774
31721,6250873.44
31722,6503491.539
31723,7109174.528
31724,7163528.385
31725,6363508.478
31726,11213543.67
31727,9060846.999
31728,6249287.436
31729,6565835.622
31730,6690963.104
31731,6170526.034
31732,6903033.779
31733,6507200.276
31734,7067513.062
31735,4332395.028
31736,6678523.281
31737,6250873.44
31738,7067513.062
31739,7137409.829
31740,8149656.577
31741,6183347.884
31742,9055886.437
31743,7067513.062
31744,6248914.438
31745,5819649.595
31746,7381848.816
31747,6363508.478
31748,7090481.923
31749,6248914.438
31750,8286579.766
31751,10832090.96
31752,6249287.436
31753,6249287.436
31754,8188641.236
31755,8182012.361
31756,6180786.113
31757,7673671.296
31758,7874309.764
31759,6363508.478
31760,6249287.436
31761,10165744.64
31762,4332395.028
31763,7240687.549
31764,8074535.93
31765,6249287.436
31766,7894808.319
31767,6248914.438
31768,6363508.478
31769,9262770.062
31770,6690963.104
31771,6248914.438
31772,9384658.744
31773,10166978.55
31774,5680050.087
31775,6878500.675
31776,4332395.028
31777,4800021.286
31778,7090664.977
31779,7576884.753
31780,6363508.478
31781,7902692.188
31782,10238442.23
31783,6248914.438
31784,8513564.066
31785,7005763.741
31786,6170526.034
31787,8903554.28
31788,7549553.489
31789,6249287.436
31790,6248914.438
31791,7510485.873
31792,7888658.019
31793,10664499.95
31794,5680050.087
31795,6633561.826
31796,5819649.595
31797,7799595.578
31798,7847886.008
31799,6720587.998
31800,7634886.322
31801,6248914.438
31802,6723676.567
31803,6560631.048
31804,8096679.908
31805,6248914.438
31806,6957410.998
31807,9408055.038
31808,12267659.58
31809,6874221.41
31810,5681995.596
31811,7666235.484
31812,8082079.189
31813,6363508.478
31814,8708469.265
31815,6249287.436
31816,7675771.469
31817,6248914.438
31818,7335813.003
31819,5819649.595
31820,7083996.739
31821,11207421.93
31822,7241056.314
31823,6248914.438
31824,6228925.001
31825,6345173.977
31826,7756276.728
31827,7316596.607
31828,7627791.991
31829,8492026.119
31830,7987200.734
31831,6250873.44
31832,7824004.527
31833,8145533.592
31834,5819649.595
31835,6363508.478
31836,9353758.752
31837,6248914.438
31838,7860994.388
31839,5625117.045
31840,7915779.942
31841,5827188.921
31842,8261506.655
31843,6248914.438
31844,7067513.062
31845,7678416.554
31846,6170526.034
31847,8770006.428
31848,5819649.595
31849,6821608.898
31850,8903554.28
31851,8903554.28
31852,6183347.884
31853,8903554.28
31854,8903554.28
31855,6433449.479
31856,8918500.04
31857,8414399.833
31858,9094806.591
31859,11874200.03
31860,6248914.438
31861,7195039.986
31862,6363508.478
31863,8738061.502
31864,6248914.438
31865,12799951.13
31866,4332395.028
31867,7511800.583
31868,7095255.493
31869,11649292.56
31870,6690963.104
31871,6363508.478
31872,7847886.008
31873,5713213.874
31874,5827188.921
31875,5819649.595
31876,5827188.921
31877,8733229.767
31878,6525148.504
31879,7524047.746
31880,7155672.003
31881,6363508.478
31882,12807577.96
31883,5827188.921
31884,6612468.685
31885,8014933.452
31886,8206539.063
31887,6938329.133
31888,6634253.16
31889,11403265.67
31890,5827188.921
31891,7446514.014
31892,6248914.438
31893,14637628.35
31894,7680860.848
31895,6180786.113
31896,6248914.438
31897,6250873.44
31898,6248914.438
31899,5819649.595
31900,7613999.327
31901,6363508.478
31902,6354165.548
31903,8711718.445
31904,6249287.436
31905,5832476.675
31906,7067513.062
31907,6248914.438
31908,5819649.595
31909,8386513.436
31910,5819649.595
31911,6248914.438
31912,7067513.062
31913,7490903.117
31914,7603074.684
31915,5819649.595
31916,6249287.436
31917,6248914.438
31918,6690963.104
31919,5680050.087
31920,5726435.344
31921,11375931.31
31922,5721292.489
31923,8056062.075
31924,7486863.904
31925,7737997.685
31926,6411510.88
31927,9717565.535
31928,6363508.478
31929,7205256.142
31930,5680050.087
31931,8526146.777
31932,7319809.551
31933,13287472.62
31934,6305692.559
31935,6433449.479
31936,6505618.005
31937,8097022.5
31938,8237796.988
31939,7523392.835
31940,5819649.595
31941,8500888.987
31942,7322818.799
31943,7894675.775
31944,4332395.028
31945,7649089.915
31946,8570239.409
31947,7418645.554
31948,6363508.478
31949,14387355.78
31950,8455648.113
31951,8632147.429
31952,7225435.455
31953,6690963.104
31954,7888658.019
31955,7251257.39
31956,7894675.775
31957,6867908.694
31958,7545177.846
31959,7545711.306
31960,7253928.452
31961,7967630.574
31962,7416062.765
31963,7074323.439
31964,5713213.874
31965,7827742.801
31966,14028165.89
31967,7131523.141
31968,7880135.671
31969,14150094.99
31970,7911690.829
31971,6184501.539
31972,6517467.044
31973,6262889.943
31974,6184501.539
31975,5833625.099
31976,6263262.941
31977,7585949.113
31978,5841164.426
31979,6184501.539
31980,6377483.983
31981,7565791.973
31982,10048908.99
31983,8037640.205
31984,7201210.155
31985,6368141.052
31986,6184501.539
31987,5833625.099
31988,7454395.095
31989,8562163.6
31990,6704938.609
31991,8663377.017
31992,6377483.983
31993,7956344.021
31994,6377483.983
31995,11660719.15
31996,7593121.138
31997,6705161.075
31998,6262889.943
31999,6957617.32
32000,7081488.567
32001,13146904.46
32002,14357409.19
32003,7874072.005
32004,6377483.983
32005,6377483.983
32006,10568844.98
32007,8917529.785
32008,8077978.154
32009,6262889.943
32010,7594196.85
32011,6262889.943
32012,4346370.532
32013,6262889.943
32014,7873014.869
32015,11597225.61
32016,5694025.591
32017,7934856.933
32018,7492929.508
32019,6647537.331
32020,6184501.539
32021,7678812.252
32022,6517467.044
32023,5833625.099
32024,5833625.099
32025,7190909.543
32026,6263262.941
32027,9063985.123
