id,price_doc
30703,4043346.973
30704,11870301.09
30705,7873493.337
30706,20445416.35
30707,3670996
30708,12319852.78
30709,5796508.215
30710,4991007.169
30711,5056758.832
30712,4116825.411
30713,5287251.414
30714,6158799.026
30715,3908056.401
30716,9566355.688
30717,6176707.718
30718,10007236.97
30719,14271090.86
30720,6922829.42
30721,5175188.263
30722,7686505.946
30723,6698559.054
30724,12844296.2
30725,6003769.635
30726,10524600.03
30727,9637128.713
30728,12036831.26
30729,3517719.829
30730,5868670.112
30731,6619129.086
30732,2675687.49
30733,7867826.808
30734,7116615.226
30735,5726555.698
30736,5149319.827
30737,5764085.644
30738,5977505.463
30739,3993574.14
30740,7207784.325
30741,9854807.789
30742,4567171.736
30743,5356551.595
30744,8989636.11
30745,6977619.768
30746,5973770.628
30747,15819827.35
30748,16633403.12
30749,4824390.41
30750,6919900.141
30751,3776815.206
30752,7431473.406
30753,10013303.58
30754,5302483.399
30755,4605667.909
30756,6322408.232
30757,5157207.633
30758,10000980.54
30759,5658086.557
30760,4073105.405
30761,9568713.277
30762,6754990.064
30763,12074995.98
30764,6476772.662
30765,5427655.942
30766,3924038.154
30767,9853827.709
30768,4295383.798
30769,6534167.131
30770,6492245.31
30771,2967710.85
30772,7810364.725
30773,8019876.661
30774,6097552.958
30775,10839043.11
30776,5102609.926
30777,6520595.188
30778,8781880.237
30779,6062307.275
30780,7283060.521
30781,6675455.358
30782,5011245.126
30783,5930194.073
30784,3798582.895
30785,5093450.794
30786,4522134.231
30787,6527390.84
30788,6031088.847
30789,6963263.272
30790,5672627.515
30791,10977142.81
30792,7212109.388
30793,10816254.15
30794,13539890.18
30795,9376711.988
30796,10364285.76
30797,15119952.59
30798,2918120.465
30799,8545595.49
30800,12254806.33
30801,6347206.851
30802,18501765.13
30803,3214071.278
30804,3789826.244
30805,13132866.87
30806,7314768.112
30807,5813261.275
30808,10553012.11
30809,5252758.702
30810,9237425.382
30811,4489720.262
30812,5123292.171
30813,4456839.14
30814,2972829.266
30815,4008898.452
30816,7404709.204
30817,2171729.679
30818,7498341.437
30819,7187808.507
30820,4758899.416
30821,19854142.21
30822,8271992.716
30823,7299408.099
30824,3895715.409
30825,5269906.828
30826,9905003.142
30827,5493112.03
30828,5643436.604
30829,4795089.616
30830,8626371.196
30831,6113244.547
30832,5528467.617
30833,5106603.821
30834,4345405.245
30835,6618340.356
30836,6812792.074
30837,5363848.07
30838,3569931.986
30839,5836729.004
30840,10257952.46
30841,9894759.875
30842,6622920.996
30843,5361561.197
30844,6113076.435
30845,8208822.043
30846,4692885.402
30847,5164824.341
30848,8276713.284
30849,4919842.256
30850,4110450.677
30851,5401585.596
30852,6980329.413
30853,4430893.716
30854,5588932.424
30855,7032386.884
30856,7853859.971
30857,2449370.747
30858,4592629.423
30859,6137263.705
30860,5700337.831
30861,8035794.612
30862,5928879.191
30863,5784725.197
30864,5495472.592
30865,10363235.32
30866,6567063.8
30867,5913876.494
30868,7630158.974
30869,4878290.502
30870,3901332.398
30871,7199589.969
30872,5160539.424
30873,4284971.653
30874,5000700.779
30875,5763780.075
30876,5287684.544
30877,9856503.544
30878,5958335.028
30879,10638780.15
30880,6552975.904
30881,2148814.668
30882,10510753.96
30883,2972863.156
30884,5946340.058
30885,4936026.804
30886,7833592.727
30887,5663090.887
30888,5013054.375
30889,4918282.837
30890,6707973.948
30891,3907914.392
30892,3961514.703
30893,4611677.123
30894,5530982.113
30895,4539233.609
30896,6403909.901
30897,7225497.207
30898,6669619.222
30899,6802296.38
30900,3586467.774
30901,6044261.08
30902,2206328.719
30903,7431566.571
30904,7575610.48
30905,6015339.836
30906,5421352.159
30907,12039269.36
30908,4199734.388
30909,12948352.65
30910,7390348.06
30911,3960267.498
30912,6253611.241
30913,15116257.79
30914,5399357.323
30915,6532109.515
30916,6090550.168
30917,8988062.336
30918,5926719.915
30919,4563054.39
30920,4712217.102
30921,4266867.381
30922,5723479.469
30923,3681561.356
30924,5165979.257
30925,14458378.41
30926,6340636.763
30927,7341848.467
30928,4551474.714
30929,5167318.414
30930,8987104.392
30931,10975600.49
30932,4722876.881
30933,4769893.942
30934,12004673.17
30935,7180446.492
30936,7311033.583
30937,8859189.382
30938,3521887.274
30939,9064098.378
30940,6877738.177
30941,5691229.436
30942,3889724.571
30943,6313323.093
30944,5241125.284
30945,3413869.918
30946,13526546.12
30947,6022043.527
30948,7698267.733
30949,6822381.968
30950,6204169.736
30951,13599307.57
30952,7805155.254
30953,9631124.077
30954,5086753.045
30955,6363273.174
30956,6753866.112
30957,5734055.594
30958,25993827.55
30959,8008658.904
30960,6485493.971
30961,7328199.839
30962,10620838.3
30963,4648118.975
30964,3693069.782
30965,7100895.937
30966,12392209.48
30967,10084601.58
30968,3384939.116
30969,3877948.64
30970,6815691.23
30971,9413359.8
30972,3869079.057
30973,5307573.361
30974,5239070.756
30975,7391824.622
30976,5293320.438
30977,7264837.774
30978,7651312.296
30979,3457492.43
30980,7001296.809
30981,6122680.403
30982,6758903.531
30983,4234784.23
30984,5881989.933
30985,4203016.375
30986,9641009.533
30987,8473275.897
30988,5740342.11
30989,7427073.285
30990,11642292.83
30991,7946841.98
30992,2868382.974
30993,6652210.661
30994,4771556.101
30995,6117297.925
30996,6174539.902
30997,7451401.101
30998,4967718.418
30999,5952498.605
31000,7718458.425
31001,6532980.74
31002,8477957.324
31003,8701559.681
31004,4462539.905
31005,3151446.114
31006,6981375.877
31007,5303006.724
31008,5271450.927
31009,6445608.696
31010,6386786.837
31011,4508641.154
31012,6234347.15
31013,6942025.595
31014,10656843.03
31015,6050376.992
31016,4358647.331
31017,9426420.621
31018,5033500.9
31019,4916279.199
31020,6621224.998
31021,12084876.84
31022,24932147.71
31023,9651098.778
31024,4762325.764
31025,6140825.359
31026,5661148.217
31027,4773281.785
31028,4441939.579
31029,8241668.149
31030,7169360.026
31031,9305002.308
31032,9962031.331
31033,7303274.238
31034,6839278.598
31035,10921235.2
31036,6166501.275
31037,25824526.43
31038,4614045.545
31039,7993706.336
31040,5688743.166
31041,4497891.687
31042,3456340.191
31043,6326830.89
31044,7540713.046
31045,6602265.481
31046,13796587.73
31047,7400065.567
31048,5757257.869
31049,4227630.165
31050,7795247.034
31051,6796773.341
31052,4323713.412
31053,17799456.9
31054,6520106.067
31055,5069712.278
31056,12076993.6
31057,5564329.025
31058,6679964.711
31059,2933423.362
31060,7374744.643
31061,6630781.395
31062,6597877.319
31063,3812582.287
31064,5281901.372
31065,9662575.257
31066,4765018.571
31067,7634396.897
31068,4430012.607
31069,4979974.882
31070,5308959.303
31071,3426474.386
31072,7255549.702
31073,2182817.402
31074,6360484.646
31075,6716970.951
31076,6201006.57
31077,6021981.172
31078,4451964.529
31079,5558388.501
31080,6554729.992
31081,2985853.903
31082,9272777.376
31083,5291940.328
31084,9430779.548
31085,12749760.01
31086,4022441.588
31087,4824273.598
31088,7164932.926
31089,5714970.415
31090,34422765.35
31091,3954208.524
31092,7376937.451
31093,6523475.206
31094,5369290.527
31095,4876196.751
31096,15981309.76
31097,9948039.836
31098,9738355.891
31099,17150993.24
31100,4491688.309
31101,3959853.154
31102,5670243.165
31103,9479506.579
31104,5006797.536
31105,7863343.969
31106,4625480.356
31107,9209997.032
31108,6861062.956
31109,5674181.467
31110,9343747.618
31111,9890169.884
31112,5919919.962
31113,3587926.768
31114,4565956.668
31115,5900730.441
31116,5504140.017
31117,5906105.406
31118,4316635.042
31119,3379536.919
31120,5223589.012
31121,7338730.102
31122,6024316.524
31123,5355714.01
31124,5116298.119
31125,9417711.721
31126,13369513.72
31127,6035011.429
31128,6051616.303
31129,6042470.949
31130,10693212.32
31131,7563829.598
31132,7624287.731
31133,9022991.359
31134,6186065.736
31135,8913225.358
31136,6958897.251
31137,4693298.543
31138,6696444.269
31139,4244905.341
31140,6769658.195
31141,6053121.303
31142,9172199.965
31143,5452548.997
31144,4166397.633
31145,5374375.615
31146,4771311.099
31147,10469191.68
31148,6528271.141
31149,2340641.11
31150,8605800.505
31151,4428588.215
31152,8169676.258
31153,5520847.912
31154,10202831.72
31155,6010629.157
31156,7302525.764
31157,4266549.581
31158,7747059.675
31159,6412491.001
31160,4651846.35
31161,3679123.575
31162,4991309.881
31163,5324003.13
31164,6431786.201
31165,6535917.837
31166,5785670.502
31167,6611756.819
31168,9725336.152
31169,6410508.072
31170,4888529.581
31171,8974103.427
31172,5563244.822
31173,8005276.069
31174,6969270.447
31175,14012607.23
31176,5197379.315
31177,8521934.817
31178,4466138.009
31179,3976344.956
31180,4541758.664
31181,6955239.622
31182,5856911.212
31183,8472299.386
31184,4796619.851
31185,4483860.76
31186,7820453.28
31187,3609697.484
31188,5192507.52
31189,5248621.422
31190,6004417.08
31191,9917651.772
31192,3940241.534
31193,5294075.311
31194,7401660.212
31195,6454828.096
31196,4836574.591
31197,11698933.2
31198,5735395.723
31199,6443254.115
31200,9091772.595
31201,3625506.992
31202,3908263.79
31203,6592360.214
31204,3711352.274
31205,8137873.35
31206,5126628.793
31207,4396046.848
31208,4935880.755
31209,4120453.584
31210,5927267.327
31211,6468050.547
31212,5279204.385
31213,9626160.99
31214,6418369.591
31215,5427544.596
31216,6209246.058
31217,7344208.415
31218,8258177.574
31219,3851850.277
31220,5909146.232
31221,4060280.919
31222,6610755.296
31223,9186782.86
31224,6018753.982
31225,8952320.078
31226,6522574.678
31227,9104248.681
31228,8936562.991
31229,4785582.923
31230,5642303.003
31231,4521178.472
31232,6002245.047
31233,6320146.586
31234,5754215.693
31235,5605901.147
31236,6212030.356
31237,8809918.431
31238,6425298.603
31239,8558375.34
31240,5711909.148
31241,6306918.276
31242,7342787.047
31243,4022240.247
31244,7409195.194
31245,7454850.369
31246,8829060.579
31247,5888239.823
31248,6044141.137
31249,9230572.572
31250,6089630.324
31251,7250100.207
31252,6468342.382
31253,8248795.822
31254,5647039.133
31255,10506668.56
31256,6255512.076
31257,5317971.431
31258,7604460.238
31259,7942734.274
31260,6928737.384
31261,15486184.34
31262,6076713.18
31263,6413302.314
31264,4122576.291
31265,8548012.28
31266,7114924.808
31267,4188729.43
31268,4516545.987
31269,7134415.585
31270,4505617.967
31271,5518689.8
31272,12144753.25
31273,7082305.315
31274,5305348.636
31275,5416955.945
31276,5030261.358
31277,4624419.594
31278,11009913.46
31279,14010650.35
31280,6373720.768
31281,7280782.526
31282,11170282.31
31283,6595241.67
31284,3330572.064
31285,4851503.446
31286,7098557.085
31287,9216065.866
31288,4444859.327
31289,8664939.15
31290,5955601.286
31291,5625050.097
31292,3983308.95
31293,7349056.303
31294,4249019.206
31295,17680615.98
31296,9169349.843
31297,6126101.867
31298,3632336.289
31299,9231822.033
31300,6548458.787
31301,6244357.348
31302,5293660.246
31303,8030137.039
31304,6788038.924
31305,8056423.191
31306,3063433.391
31307,6491779.44
31308,7464619.245
31309,7927994.719
31310,34306752.28
31311,4738690.591
31312,4588634.934
31313,10358398.37
31314,6365566.969
31315,9223546.033
31316,10649295.02
31317,13383527.62
31318,6897625.764
31319,6349045.933
31320,5747079.459
31321,6745861.98
31322,6373707.401
31323,7270140.575
31324,6173733.64
31325,5840411.709
31326,4839520.228
31327,7637568.872
31328,12151611.84
31329,5713336.961
31330,10250196.61
31331,8589478.392
31332,5018140.938
31333,5016570.249
31334,4386895.948
31335,7732517.345
31336,7684093.501
31337,6808841.879
31338,4274330.678
31339,4727515.548
31340,5838933.945
31341,9588269.207
31342,4711652.056
31343,3546227.653
31344,3789718.602
31345,5119571.334
31346,3936992.178
31347,8354991.077
31348,10932261.84
31349,9532437.725
31350,3564788.093
31351,5285327.753
31352,8358570.219
31353,4804958.763
31354,7311509.814
31355,9282306.477
31356,4662805.478
31357,5584573.765
31358,2826074.164
31359,6513456.171
31360,8206723.739
31361,4290867.704
31362,9780976.841
31363,5684045.605
31364,3232458.243
31365,3770538.704
31366,6400644.216
31367,8701759.482
31368,6021858.198
31369,5009650.078
31370,7960314.739
31371,8596194.375
31372,7069310.411
31373,4897241.267
31374,6595704.028
31375,5650156.831
31376,6673917.779
31377,7318175.569
31378,5461354.403
31379,26008391.36
31380,4550506.578
31381,5519670.604
31382,5125035.151
31383,6919064.358
31384,19632549.17
31385,11005087.3
31386,9637657.244
31387,10008581.02
31388,5111680.181
31389,4679503.431
31390,6957665.934
31391,5564482.079
31392,8168366.362
31393,8369058.105
31394,5420743.904
31395,4332632.025
31396,7669313.093
31397,7211319.652
31398,3373254.144
31399,10936774.16
31400,5084153.184
31401,10199075.49
31402,8764178.218
31403,5348104.763
31404,4009284.157
31405,3628190.666
31406,6113915.962
31407,3554899.715
31408,6605163.202
31409,3661506.806
31410,9710164.948
31411,7224089.34
31412,10022294.63
31413,6905573.596
31414,4336569.417
31415,15677388.25
31416,6370562.163
31417,4634727.858
31418,6977317.057
31419,8912886.492
31420,9092310.816
31421,5700023.917
31422,5878692.069
31423,7435603.28
31424,14939472.04
31425,5587205.271
31426,4305966.619
31427,5450199.985
31428,8079516.297
31429,13480810.04
31430,5376187.403
31431,5862439.17
31432,5402357.322
31433,5665079.854
31434,4242513.57
31435,10395301.81
31436,9137889.599
31437,12293633.66
31438,7712528.092
31439,7277438.111
31440,6387266.182
31441,6388790.928
31442,7816407.416
31443,10859392.65
31444,5921121.738
31445,8968704.696
31446,12473592.54
31447,5966023.371
31448,7136381.175
31449,8152642.248
31450,6580454.506
31451,7104513.663
31452,10846955.49
31453,2521320.163
31454,5363155.091
31455,7297669.517
31456,5286232.484
31457,5336444.032
31458,15743066.88
31459,6990048.5
31460,5330444.769
31461,4328785.624
31462,3745976.432
31463,5911940.325
31464,7111475.943
31465,5123169.747
31466,46558475.63
31467,3441926.108
31468,14074776.64
31469,5399670.877
31470,5913316.093
31471,13260692.06
31472,2704891.263
31473,6628516.156
31474,3905149.524
31475,6615637.047
31476,17742371.77
31477,6735505.686
31478,4630367.677
31479,5850093.042
31480,8428417.77
31481,7475526.06
31482,8655061.447
31483,7101736.95
31484,6335121.848
31485,3436953.698
31486,2922227.845
31487,4350739.087
31488,12744266.24
31489,6795637.985
31490,4730167.571
31491,5458003.018
31492,7190903.419
31493,8662907.496
31494,5189355.239
31495,5238969.944
31496,8161506.719
31497,4860099.576
31498,5261351.577
31499,9042484.452
31500,9667744.384
31501,9167294.437
31502,9472321.218
31503,5431818.403
31504,8973432.95
31505,20950718.93
31506,7465536.189
31507,5979785.31
31508,7001354.177
31509,5166707.456
31510,5540986.562
31511,5303606.31
31512,6297074.4
31513,19545132.95
31514,16827896.09
31515,2327838.336
31516,10206762.22
31517,5322400.033
31518,7091353.973
31519,5649823.508
31520,5119138.945
31521,4614311.881
31522,4710837.707
31523,6399706.568
31524,9145036.71
31525,9078459.401
31526,6212973.877
31527,6597969.699
31528,3991137.405
31529,5344733.652
31530,6562225.643
31531,8172714.58
31532,6066178.224
31533,9781229.431
31534,7367467.944
31535,9774884.502
31536,6162290.102
31537,4535183.497
31538,5269980.49
31539,3593362.837
31540,9102848.666
31541,2838957.69
31542,5449230.603
31543,3800372.288
31544,5281961.538
31545,7154246.211
31546,12368342.38
31547,5188976.668
31548,4894761.525
31549,6050623.776
31550,5035138.387
31551,5523789.132
31552,6746135.762
31553,5647867.092
31554,7654992.287
31555,4235323.113
31556,7479095.54
31557,5564478.411
31558,9816259.595
31559,2954802.454
31560,7627937.192
31561,7403661.171
31562,25952023.58
31563,3692699.567
31564,7978753.706
31565,8932948.196
31566,5382160.087
31567,18900238.92
31568,5933035.631
31569,6565694.64
31570,7362827.431
31571,5500763.099
31572,3727310.335
31573,4917594.612
31574,10025469.19
31575,6056964.919
31576,6891741.895
31577,5291175.729
31578,8260510.501
31579,5764374.191
31580,7130936.053
31581,5433453.673
31582,6637553.046
31583,7993745.452
31584,4423432.7
31585,6567702.904
31586,13898949.1
31587,14501069.94
31588,8038163.148
31589,3548855.134
31590,5676440.288
31591,6454497.674
31592,7691676.73
31593,6767223.646
31594,7125735.107
31595,4570434.103
31596,3712991.555
31597,5562440.802
31598,3793839.181
31599,6613319.37
31600,6872890.124
31601,13343059.59
31602,5462171.496
31603,11167576.05
31604,3614930.115
31605,5264175.654
31606,6807821.079
31607,7029103.91
31608,5616362.12
31609,4788257.102
31610,7480000.204
31611,4764993.506
31612,5381978.83
31613,5076836.434
31614,10090159.18
31615,8983088.018
31616,9878610.898
31617,4498734.677
31618,6876822.493
31619,7941867.296
31620,4608856.365
31621,5251923.589
31622,18982538.16
31623,7421833.637
31624,5287574.724
31625,9408617.34
31626,4968611.984
31627,6283709.698
31628,9907333.019
31629,8090724.843
31630,3998274.563
31631,6290630.1
31632,11533216.6
31633,4541587.088
31634,7343807.056
31635,13053752.63
31636,5131379.872
31637,5613233.952
31638,6900305.553
31639,3838912.494
31640,9990500.287
31641,4151385.684
31642,2899557.723
31643,5665980.417
31644,9192036.841
31645,5198584.18
31646,8473196.419
31647,5232816.185
31648,11698018.08
31649,5263358.06
31650,5597642.705
31651,10449021.57
31652,5793164.388
31653,5368868.399
31654,4893838.597
31655,4450208.833
31656,22917189.88
31657,6874001.619
31658,4624746.089
31659,7043939.767
31660,4836007.539
31661,5310227.932
31662,7061907.709
31663,4288906.967
31664,3939364.673
31665,4479517.71
31666,4912857.114
31667,7999351.962
31668,9736141.172
31669,9733208.112
31670,7013332.34
31671,5619083.424
31672,8056057.864
31673,6991050.564
31674,8105616.73
31675,7652034.454
31676,6888566.166
31677,5209580.553
31678,4946803.673
31679,7602923.228
31680,7280289.82
31681,6484386.092
31682,3203403.267
31683,6552249.036
31684,5304656.644
31685,3793606.142
31686,10034903.22
31687,9019152.959
31688,9857506.789
31689,4091172.324
31690,6945876.63
31691,3940543.455
31692,4263829.126
31693,5858215.205
31694,6512978.519
31695,7335827.56
31696,3437965.898
31697,5223872.693
31698,3418092.468
31699,5304456.982
31700,4707360.762
31701,8785650.993
31702,5930450.313
31703,7833583.444
31704,5684670.116
31705,7727476.089
31706,5235286.374
31707,10769694.32
31708,7302156.856
31709,5390191.661
31710,9678820.361
31711,6691459.536
31712,6955857.895
31713,5940633.843
31714,5934621.628
31715,5340634.996
31716,5403456.205
31717,10117153.73
31718,5299653.91
31719,5577166.504
31720,3760376.825
31721,4723705.849
31722,5913034.452
31723,5015670.42
31724,5336410.854
31725,5263418.851
31726,8556198.687
31727,5682277.686
31728,4820813.398
31729,6292127.711
31730,3486343.996
31731,7569123.221
31732,7586733.928
31733,3801874.716
31734,4629029.943
31735,2999558.412
31736,6445042.637
31737,5490513.108
31738,6035902.07
31739,5671213.296
31740,7155614.03
31741,7485307.375
31742,13260618.27
31743,7730714.951
31744,5482200.292
31745,4121603.676
31746,8888030.876
31747,5343225.601
31748,14775539.65
31749,6015938.044
31750,8826201.008
31751,7021049.782
31752,4445967.882
31753,3679201.883
31754,6832458.62
31755,9654364.673
31756,2281667.13
31757,5772084.997
31758,5663738.908
31759,6739074.687
31760,6290036.728
31761,13179181.68
31762,2831732.339
31763,10770103.14
31764,6433169.039
31765,3940044.015
31766,7615540.631
31767,3927055.581
31768,7315044.857
31769,8519673.216
31770,3682988.958
31771,4234552.339
31772,7871850.586
31773,4683402.253
31774,6915624.896
31775,9378345.286
31776,2235018.017
31777,4381995.237
31778,9417395.229
31779,7546703.786
31780,7316610.901
31781,6622285.152
31782,6140060.71
31783,3879920.535
31784,4803757.695
31785,5603399.049
31786,5436125.729
31787,6687448.076
31788,4905826.05
31789,6120732.684
31790,4212634.668
31791,8912165.076
31792,7056528.89
31793,7944171.505
31794,7065670.881
31795,5200313.786
31796,5358951.146
31797,12881281.47
31798,7389630.266
31799,4645225.912
31800,5340250.95
31801,3566710.301
31802,6431164.682
31803,7198827.634
31804,4866514.829
31805,3526395.234
31806,6674168.592
31807,5905674.869
31808,6014948.754
31809,5324172.33
31810,4142656.594
31811,6375510.134
31812,6083823.471
31813,6728203.604
31814,4857861.249
31815,6314552.468
31816,4573740.222
31817,3432467.004
31818,6186679.255
31819,5880391.276
31820,9106960.684
31821,7966919.413
31822,4997714.663
31823,5125477.134
31824,3314695.192
31825,5160505.782
31826,5767044.939
31827,6275463.028
31828,5284688.998
31829,7676793.013
31830,5683934.168
31831,3109513.702
31832,10457410.98
31833,10285404.03
31834,6300465.37
31835,4837399.163
31836,7267497.267
31837,3757701.208
31838,7606430.441
31839,4912070.801
31840,9038537.484
31841,5176565.147
31842,6879097.806
31843,3757423.562
31844,6249400.724
31845,7628081.621
31846,5361169.918
31847,4687786.852
31848,6235994.462
31849,8381979.924
31850,6515935.156
31851,11825975.01
31852,6684525.103
31853,9333621.33
31854,6471864.203
31855,4751798.28
31856,5814039.355
31857,7956868.661
31858,11317028.59
31859,35109578.99
31860,7427046.791
31861,13782500.53
31862,7189012.215
31863,9682920.948
31864,3351433.119
31865,4066034.924
31866,3103542.756
31867,7163940.226
31868,4974947.905
31869,8692645.098
31870,3448897.033
31871,5245997.424
31872,11616673.61
31873,6371185.157
31874,5240219.892
31875,6043121.044
31876,5233714.047
31877,20865792.47
31878,3990434.735
31879,8068985.147
31880,8703333.517
31881,5026142.6
31882,10555730.15
31883,5256151.247
31884,5313838.024
31885,4927171.155
31886,7492729.867
31887,8071638.474
31888,4014368.842
31889,11865611.45
31890,5027402.863
31891,3391093.891
31892,4159244.116
31893,18033452.06
31894,6975161.973
31895,3762319.126
31896,4121671.736
31897,3484382.137
31898,4432449.968
31899,4338898.207
31900,5728901.927
31901,7294891.353
31902,7181123.73
31903,6667239.872
31904,4493132.494
31905,6819969.714
31906,4602154.113
31907,4125094.597
31908,4047584.719
31909,7069852.05
31910,4369664.272
31911,4154403.572
31912,6693538.873
31913,5913546.962
31914,6033859.724
31915,7004485.674
31916,4497880.387
31917,5688000.874
31918,3843446.975
31919,6963395.4
31920,3893068.071
31921,5497305.607
31922,5670541.022
31923,6264848.493
31924,10736696.8
31925,6252430.106
31926,8760521.09
31927,10365705.3
31928,7395992.057
31929,16336933.3
31930,7866184.646
31931,5625416.195
31932,7607879.393
31933,7132808.747
31934,5427760.546
31935,5199879.113
31936,3832513.888
31937,5934187.634
31938,5165665.187
31939,4863712.652
31940,7717021.112
31941,27825594.84
31942,5280697.339
31943,7597108.466
31944,4040267.954
31945,5512151.629
31946,8428399.829
31947,7876768.902
31948,6521749.205
31949,8914681.414
31950,10427186.49
31951,5279011.851
31952,5764119.379
31953,3700719.083
31954,10645077.03
31955,5161462.687
31956,7975400.843
31957,4145955.452
31958,3915436.62
31959,11489137.85
31960,6391201.468
31961,7833989.385
31962,4491207.214
31963,6713112.678
31964,4905454.008
31965,6004975.154
31966,12445478.2
31967,11602904.9
31968,7136524.961
31969,18633867.57
31970,5251567.849
31971,4209056.921
31972,5325457.419
31973,5306394.93
31974,7572828.147
31975,4286871.694
31976,4511767.414
31977,7528033.168
31978,5515442.673
31979,4609330.227
31980,5238274.98
31981,5594896.911
31982,6901418.572
31983,9026721.407
31984,6452912.383
31985,5282757.394
31986,4443913.43
31987,6400308.03
31988,7421269.476
31989,9317318.292
31990,3416646.326
31991,8176819.342
31992,5206199.065
31993,7436912.795
31994,7368189.331
31995,6782368.438
31996,9171377.87
31997,5274152.669
31998,4245853.825
31999,5224791.426
32000,6556201.279
32001,45893759.36
32002,14428055.22
32003,8803259.804
32004,7400931.16
32005,5040465.8
32006,14354714.63
32007,9392892.392
32008,6319703.625
32009,4225426.421
32010,7163877.784
32011,5603387.78
32012,2040666.144
32013,5741468.525
32014,5672941.002
32015,7078815.919
32016,6991356.351
32017,9596113.918
32018,6574942.487
32019,5319855.008
32020,5734628.532
32021,7656468.173
32022,5578813.869
32023,4204385.337
32024,6135153.069
32025,5276396.205
32026,4813390.399
32027,7136673.218
