id,price_doc
30604,4743308.724032346
30605,6562523.218215263
30606,19463404.22998776
30607,6192278.454905359
30608,8790760.363428514
30609,6370453.991824136
30610,3206976.4105377584
30611,5919918.126487041
30612,7231222.653423954
30613,9333441.34700785
30614,15339865.518197302
30615,7380808.910422702
30616,6011711.986765935
30617,9181090.315835392
30618,5007955.5417002635
30619,3926358.4832554813
30620,3234452.4986847527
30621,8338743.4104848625
30622,8276548.501567809
30623,6275537.73581074
30624,7137263.072926224
30625,7135159.534836392
30626,6616774.9029326
30627,7223965.294768681
30628,6431672.617223588
30629,5437763.13639741
30630,4098688.2972625503
30631,6294999.681217838
30632,4143239.4193038912
30633,5802659.775218714
30634,11115579.670039153
30635,9226560.207281169
30636,5517997.753038299
30637,9408269.52416258
30638,6325252.574406364
30639,7372589.647004991
30640,4882872.998608839
30641,8338442.394024202
30642,6287579.079602642
30643,7640941.566929039
30644,9160128.391672602
30645,7250639.461259542
30646,5287073.45638191
30647,5394326.861129754
30648,19902861.124811873
30649,2702940.2950346028
30650,4825050.51694238
30651,3414642.96181404
30652,4648056.314947476
30653,7401751.998171827
30654,4912524.004118107
30655,12394795.750895165
30656,4133116.4187001716
30657,6051683.000044691
30658,9127774.970019305
30659,4959080.739515837
30660,8306694.92431906
30661,7127144.786393454
30662,8323458.2175215315
30663,14349664.286888171
30664,11409496.111134663
30665,6564282.533453916
30666,2613657.254969352
30667,4681052.06289447
30668,9364047.165301993
30669,5275751.635740354
30670,2683874.7736591687
30671,6603156.3905473165
30672,13907522.02737137
30673,10406926.226193253
30674,11169790.338459035
30675,2107215.0762393577
30676,7170961.669362774
30677,4354320.001482109
30678,16835147.96524639
30679,5765480.805957851
30680,5758642.866702858
30681,2574430.741883682
30682,7970899.296703431
30683,9366224.181428738
30684,4885031.804745753
30685,6700589.76876979
30686,9199266.18044522
30687,5382234.264209159
30688,4938427.092819143
30689,14336463.097333133
30690,20115108.930594195
30691,4721530.162798673
30692,6849910.383860352
30693,9924596.807248838
30694,5294607.227214605
30695,6661314.899261869
30696,6967846.281059174
30697,12172116.228931062
30698,6962568.307034726
30699,5923573.972321427
30700,5462556.1591699235
30701,9153394.34453543
30702,6347803.79497817
30703,4108420.617817662
30704,11677203.277350096
30705,8219588.895646981
30706,22371591.299902227
30707,3903896.2219049763
30708,13091727.449288357
30709,5920978.352586713
30710,5409309.334359099
30711,5273529.645055864
30712,4080071.545088598
30713,6102557.851658668
30714,6591214.368187309
30715,3931076.8311897297
30716,9289657.023133973
30717,6488419.921160102
30718,10438963.184442272
30719,14847823.454345167
30720,7135762.851734372
30721,6122270.945676063
30722,7900599.629026023
30723,6562670.777333428
30724,12782790.294612475
30725,6140792.19695471
30726,11356737.425507715
30727,9246482.72675143
30728,12244125.327331642
30729,3706525.105509185
30730,6025436.7529068915
30731,6846214.849689632
30732,3413085.7130260514
30733,9193898.998399215
30734,7306331.1331052035
30735,5752822.625143522
30736,5362019.36092544
30737,6338006.2410613345
30738,6299467.694064302
30739,4135200.495002588
30740,7048220.546275722
30741,10425173.216664664
30742,4828840.721685869
30743,5368403.087573011
30744,9452606.476025527
30745,7119423.114487412
30746,5960897.839400892
30747,17476848.839608617
30748,16192632.513403492
30749,5078124.378966176
30750,6928210.946097326
30751,3883639.3277125163
30752,8130189.679642176
30753,10075659.466821944
30754,5684268.618985328
30755,5052006.936569713
30756,6517014.540722183
30757,5387421.863963303
30758,10345389.848352777
30759,6262923.959681005
30760,4480813.389073182
30761,10021409.278359639
30762,6896090.279463657
30763,11850824.377715202
30764,6669353.844083613
30765,5885092.164163095
30766,3925665.4587807353
30767,10324547.593650058
30768,4399693.892253725
30769,6719371.169427543
30770,6535701.6368249655
30771,3090918.4498767513
30772,8157524.810785292
30773,8064527.350795074
30774,6356136.36021736
30775,11386728.616413962
30776,5383882.160926334
30777,6577765.355565896
30778,9008124.615694646
30779,6282228.196634982
30780,7358217.511861826
30781,6703616.98706376
30782,5310132.529301822
30783,5880796.400666341
30784,3817989.143446598
30785,5280004.908883727
30786,4720810.243245025
30787,6574535.251390998
30788,5975640.7954790285
30789,7094510.374616024
30790,6306474.5996009465
30791,10763352.736705774
30792,7376218.501153488
30793,11108265.519145694
30794,14438459.320275415
30795,10381939.93356736
30796,11142445.927059285
30797,15061888.286281321
30798,2906681.761380685
30799,8818265.675234903
30800,14169371.556718158
30801,6523799.528061309
30802,19681627.138734452
30803,3365924.83873176
30804,3747571.959887635
30805,13855540.003779141
30806,7540215.328088085
30807,5985881.153561846
30808,10476195.152724009
30809,5528698.708050401
30810,10216046.890504804
30811,4514870.605701606
30812,5223138.852304867
30813,4917751.855057169
30814,2814221.073404894
30815,4117207.873635188
30816,8259957.748904214
30817,1980630.8914305277
30818,7576297.815541594
30819,7678219.390392235
30820,5031775.790730001
30821,20711759.620396797
30822,8857989.807328954
30823,7708790.440183214
30824,3958329.346638125
30825,5657325.69764993
30826,10247465.3834569
30827,5911533.529852038
30828,5781804.667909482
30829,5215455.124048775
30830,9176569.427168254
30831,6413174.103383151
30832,5787795.011266891
30833,5301204.885895177
30834,4354855.238275017
30835,7365738.698451922
30836,7075223.493203808
30837,5526632.820970554
30838,4018167.933142901
30839,6256133.33647529
30840,10804631.503425391
30841,10735948.301453616
30842,6787979.149721043
30843,5537522.683206537
30844,6434718.722118505
30845,8809260.232281597
30846,4942432.728585108
30847,5644560.5575431585
30848,8422601.241403403
30849,4933890.392823533
30850,4139949.150108894
30851,5222952.464225442
30852,7220103.334369052
30853,4783918.366958823
30854,5960561.500090536
30855,7098485.0217635995
30856,8150652.0409898795
30857,2662222.154622726
30858,4804177.546605986
30859,5983033.047481984
30860,5891415.98377502
30861,8205943.373562654
30862,6218206.269954275
30863,5720995.7196525
30864,5975802.8016184205
30865,10309282.788165286
30866,7236590.261957689
30867,6082079.175386383
30868,8749027.302737108
30869,5200527.583057912
30870,4747578.762408878
30871,7746609.687829087
30872,5003705.657766405
30873,4215887.7136588115
30874,5562374.875586165
30875,6037462.593674522
30876,5304915.163612827
30877,10230274.759760333
30878,5936666.074917031
30879,11658445.26157185
30880,6617868.229520655
30881,1998027.8627147505
30882,10328853.625133008
30883,3417407.554205405
30884,5844228.551560869
30885,5224408.17363967
30886,7983619.558962466
30887,5702317.914318961
30888,4106556.580858515
30889,5164901.933385414
30890,7193298.356707707
30891,3827017.1825027624
30892,3994194.254975077
30893,4832591.420331316
30894,5883679.926305663
30895,4525970.865600314
30896,6641401.871686403
30897,7716672.161147462
30898,6971350.92073099
30899,7124825.972426492
30900,3654944.768013384
30901,6207425.852419591
30902,2133479.7537771952
30903,7866816.343961334
30904,7733617.221927989
30905,6015067.653837697
30906,5650814.195169861
30907,12929530.71981402
30908,4218384.077849177
30909,13132561.958127223
30910,7460618.0444249995
30911,4215545.412035134
30912,6535678.875845158
30913,18048585.056460876
30914,5730658.147282927
30915,7904997.930667579
30916,5868995.277552652
30917,9477080.278999507
30918,6339695.536873296
30919,4773115.959108151
30920,4969448.48159361
30921,3965307.802575991
30922,6203698.857931562
30923,3604496.8424124345
30924,5610748.764294614
30925,14359611.037168257
30926,6642592.049361101
30927,7758325.013415617
30928,5019130.468593486
30929,5593795.092652439
30930,9873952.761079308
30931,11008089.81263248
30932,5074286.90320174
30933,5270587.322508915
30934,12171919.294672713
30935,7555410.917790968
30936,7569799.178577347
30937,8938450.634062888
30938,3644546.5750693856
30939,9093477.312480593
30940,6854837.081150241
30941,5918851.539138007
30942,3802858.420457085
30943,6350476.387113219
30944,5228475.006011486
30945,3856854.8900033333
30946,14080570.9666447
30947,6176532.657915486
30948,8020532.015639743
30949,6777601.648784194
30950,6354157.002544955
30951,14214878.639463786
30952,7899565.441530817
30953,10009195.39372742
30954,5059623.700721332
30955,6323610.69376055
30956,7091091.4544272795
30957,5983938.070564412
30958,28887699.605973966
30959,8376274.30714422
30960,7200862.143138421
30961,8778669.443953196
30962,10698674.869223105
30963,4635306.055052878
30964,4311795.9345112275
30965,7012724.7490639845
30966,13150650.629639247
30967,10585841.408650659
30968,3472925.5469758264
30969,3772222.997801486
30970,6729370.631245199
30971,9706402.68231245
30972,3844551.1765426258
30973,5344102.23632224
30974,5304841.210354131
30975,7631055.154643286
30976,5592139.869242313
30977,7310242.384865335
30978,7811964.599831187
30979,3535816.2736559617
30980,7721499.7213086225
30981,6169672.430713096
30982,6559253.690151576
30983,4241357.196634692
30984,5931893.18881233
30985,4106594.329082897
30986,9360401.879369205
30987,8291605.197958439
30988,5986829.024074874
30989,7746136.321610045
30990,12508220.376653336
30991,8419206.780645974
30992,3079705.8376532
30993,6831391.173892675
30994,5113258.886616656
30995,6572633.74354754
30996,6105809.357680066
30997,7369746.787308596
30998,5622857.712987554
30999,6413836.946905893
31000,8305228.195255325
31001,6605161.400064718
31002,9895682.380855134
31003,9304530.876425376
31004,4552764.207796381
31005,3040216.8232184257
31006,7461687.719023599
31007,5655806.31077336
31008,6109433.928158509
31009,7143219.233421051
31010,6697526.757144583
31011,4649078.121651395
31012,6342284.104590989
31013,7211564.6351913605
31014,13844021.234735312
31015,7245297.809917163
31016,4480569.517805256
31017,9330096.867109986
31018,5094512.6448031
31019,5062442.602540257
31020,6890145.931141634
31021,12112109.183496298
31022,24876545.815801177
31023,9485751.440191096
31024,5006682.097733909
31025,6493199.372103234
31026,6043752.250304272
31027,4749896.054135195
31028,4670857.256679606
31029,8626043.419428503
31030,7367836.028082337
31031,9574881.339652564
31032,10017643.544465214
31033,7350397.005411747
31034,7197379.421101453
31035,10759565.489845047
31036,6533073.255448486
31037,26270649.674203396
31038,4654676.874201096
31039,8750884.064591056
31040,5417492.057103545
31041,4583610.885664871
31042,3591101.4446783666
31043,6631064.730597769
31044,9168231.847785799
31045,7036036.930018569
31046,13706161.862439297
31047,7994787.871070047
31048,5936803.316889575
31049,4897061.669117948
31050,7731205.251466411
31051,6638327.068662026
31052,4298562.2536759935
31053,17369018.659882214
31054,6567835.357247182
31055,5482237.995844918
31056,12314048.583831541
31057,6095726.689880525
31058,6673648.0460309815
31059,3059904.713321639
31060,7227439.445070707
31061,6673627.9163529975
31062,6447612.695518246
31063,3797766.929838532
31064,5337204.385257077
31065,10466381.752495179
31066,5014699.759827813
31067,8192640.777538684
31068,4433816.535406849
31069,5053628.690773639
31070,5153173.538753377
31071,3474456.0670763627
31072,7799900.109346391
31073,2019022.5843263194
31074,6722689.123893664
31075,6828695.661614739
31076,6920839.140904629
31077,6153074.437442475
31078,4453675.6251854785
31079,5636302.088021749
31080,6487838.520601259
31081,3403456.624162926
31082,10043283.51759979
31083,5568809.464180061
31084,9202421.856376685
31085,12799529.243642509
31086,4020813.157435067
31087,5051165.028920386
31088,8284292.084671234
31089,6294571.181006536
31090,35027973.89104564
31091,2288636.5942618363
31092,7383237.409643115
31093,6598506.780075834
31094,5776988.347196361
31095,5135255.888957436
31096,17058202.69601738
31097,10686970.84563128
31098,11301078.64586344
31099,21060335.81017692
31100,4778322.533437051
31101,4087318.8365929415
31102,5956183.949347286
31103,10615905.487100745
31104,5359967.390496022
31105,8231367.961476968
31106,4590037.5728680445
31107,10366143.400384195
31108,7050728.957721805
31109,5507438.320489436
31110,8991241.75788364
31111,10130198.690632595
31112,5970942.94006022
31113,3692770.61536423
31114,4741530.309312992
31115,5751608.508591142
31116,5949607.929344054
31117,6321391.3526331065
31118,4277569.827272678
31119,3556161.6287176376
31120,5499071.782947964
31121,8341968.5440411875
31122,6047246.408814242
31123,5390418.706278452
31124,5484884.2250735825
31125,10688569.235610954
31126,16412453.322961997
31127,6122045.352106581
31128,6247955.546993077
31129,6069385.601805999
31130,11691006.900881415
31131,7721924.366859276
31132,8367132.826418602
31133,10087447.098831782
31134,6574257.072833572
31135,9336347.214023655
31136,8161210.8522126395
31137,4742689.968240912
31138,6699888.264619781
31139,4208721.283002154
31140,7029957.572608241
31141,6675981.502445536
31142,8968627.02300326
31143,5429216.165735135
31144,4135547.8363079857
31145,5757604.864324162
31146,5198108.344656681
31147,11724122.848843465
31148,6653382.581933784
31149,2240530.606234508
31150,8747521.853835803
31151,5069005.162325819
31152,8242817.012165577
31153,5415134.053226428
31154,12920180.265641833
31155,6191643.06903062
31156,7619655.62396642
31157,4283871.731057285
31158,8277367.955611048
31159,6465788.035858375
31160,4999434.86048212
31161,3471841.510421568
31162,5082369.366088154
31163,5688350.202406954
31164,6359290.827815213
31165,6569246.740692245
31166,5898320.799315466
31167,6762839.65316597
31168,10168284.40206136
31169,7835633.099359771
31170,5332451.182876104
31171,10555259.458548883
31172,5475781.184852886
31173,8795765.796094572
31174,8469260.228572965
31175,14437395.76045418
31176,5071037.537367106
31177,8690936.93152346
31178,4486452.543638026
31179,4361323.919266636
31180,4537881.915635584
31181,8056024.859087744
31182,6452828.030105205
31183,8675900.484734941
31184,5116281.453088583
31185,4562333.223024395
31186,8385480.868879574
31187,3698853.5412108363
31188,5018474.400849133
31189,5276683.160975678
31190,6625238.5675520245
31191,10432486.998816358
31192,4098402.816791827
31193,5495554.587035308
31194,8363746.561769263
31195,7000570.801464401
31196,5083190.6544399895
31197,12811298.444047417
31198,6056287.949812358
31199,6442151.772489604
31200,9658306.54965169
31201,3727473.0957204704
31202,3933869.1833860213
31203,6708047.978175746
31204,3778087.0177983027
31205,8207681.034229914
31206,5573454.770763865
31207,4363821.412009562
31208,5458849.282755236
31209,4178975.746967714
31210,5899602.045673419
31211,6580785.008647664
31212,5490649.280438822
31213,9896792.120917207
31214,6545408.634663314
31215,5514445.133238413
31216,6337678.56697581
31217,7201517.534082125
31218,8451397.67120362
31219,3718453.718169466
31220,6720257.132473277
31221,4028089.173746349
31222,6787875.041202704
31223,8984154.654049033
31224,6556788.2551250225
31225,9896717.71293254
31226,6564483.230523757
31227,9017196.843117727
31228,9710887.606193464
31229,5099169.586322196
31230,5802143.0708735725
31231,4618121.45035508
31232,6564281.947893189
31233,6364107.9973570425
31234,5975271.583553038
31235,5370682.161318191
31236,6435325.695548394
31237,9788508.222115736
31238,6431936.667357777
31239,10237011.50190961
31240,6247151.244590858
31241,6333447.01927864
31242,7254069.682480397
31243,3962776.7723160717
31244,7339164.927827683
31245,7711088.002302572
31246,9940136.1472725
31247,5626731.674626116
31248,6738316.4541920265
31249,8964187.556934074
31250,6163358.370657469
31251,7122669.70101425
31252,6607768.436550256
31253,8581418.053244637
31254,5728049.794258597
31255,10949097.591848772
31256,6540616.232324348
31257,5333039.733654112
31258,9000223.225119533
31259,8711363.185451798
31260,7329420.6975620305
31261,17451330.701010026
31262,6049131.267827646
31263,6385941.634186376
31264,4104923.186010486
31265,10624895.539030451
31266,7340775.290119993
31267,4150748.8525377647
31268,4484624.329625403
31269,7732887.008782409
31270,4644595.286026585
31271,5589020.538241775
31272,13324388.311835406
31273,7590322.8384893155
31274,5640027.025476825
31275,5914516.503946029
31276,5332177.068124373
31277,5042283.027291881
31278,11790685.289594803
31279,14009898.241692614
31280,7419217.281805056
31281,7159278.637425545
31282,11409823.076987743
31283,6629499.073792658
31284,3937588.084556678
31285,5111829.971975868
31286,7643929.55358322
31287,9120201.66600243
31288,4423926.664444727
31289,9370478.339529412
31290,5976449.37482585
31291,6115691.849466579
31292,3961565.666280969
31293,7233171.669139039
31294,4209093.316265587
31295,18021250.91529677
31296,8956858.815921195
31297,6656332.637391318
31298,3787311.825674482
31299,9004501.878829835
31300,6857708.643419729
31301,6451849.4884540625
31302,5404739.882233838
31303,8439421.06811913
31304,6694970.351213373
31305,8559728.255548008
31306,3185867.487271804
31307,6697452.426385439
31308,7884525.709121864
31309,8679827.295136735
31310,44323981.26276409
31311,4988434.45849851
31312,5135709.803323108
31313,11191520.475116573
31314,6387701.574797002
31315,9126521.141987765
31316,11195656.103485279
31317,15957797.007737743
31318,7942721.487768568
31319,6399650.296621182
31320,6063402.173684313
31321,7031486.897068998
31322,6700427.533858778
31323,7911609.484725902
31324,6498657.992942591
31325,6147731.389070247
31326,5310369.70280226
31327,7853066.397097897
31328,13385677.830255095
31329,5703061.15412272
31330,10103504.553158002
31331,8712127.978663154
31332,5314542.484867494
31333,5143735.990879462
31334,4405625.616161138
31335,8389583.419594804
31336,8049456.057429636
31337,7283592.239923162
31338,4397169.536491058
31339,4718943.280004112
31340,6424552.117296543
31341,9204261.682742266
31342,5457988.658121764
31343,3579250.6587932124
31344,3959330.156998232
31345,5434728.483144175
31346,3979921.820138102
31347,8708203.236815346
31348,11293579.26536793
31349,10314301.889387235
31350,3751202.4200812555
31351,5588028.348329432
31352,8891546.347823642
31353,4985154.869094427
31354,7666730.694198411
31355,9490115.593899019
31356,4818978.129279496
31357,5697125.566740908
31358,2748918.1231147205
31359,6536195.14121043
31360,8663971.495945033
31361,4487624.214842471
31362,9439074.365098208
31363,5561464.028825399
31364,3540667.3998758164
31365,3729241.8843498453
31366,6862720.538906037
31367,8916910.958709918
31368,6352417.069880922
31369,4877534.067263123
31370,8132295.962635781
31371,8568968.766293606
31372,7096390.796720342
31373,5072416.526340565
31374,6509304.892246019
31375,5911306.083934805
31376,6576238.365194012
31377,8059657.336025394
31378,5763512.520299335
31379,29677690.74518342
31380,4582158.420295857
31381,6213740.792423591
31382,5351877.872664295
31383,7591452.136557981
31384,21124105.642909613
31385,11948644.146160442
31386,9518858.194303779
31387,10347222.926334323
31388,5320584.853530049
31389,4722914.720235983
31390,7337592.97980028
31391,5459073.328781262
31392,9338004.232249942
31393,8739404.385847362
31394,5765408.7389117945
31395,4519852.90800955
31396,8644475.486503372
31397,7377958.864382857
31398,3477983.090910277
31399,11285556.208858963
31400,6027838.965580236
31401,10635447.832537321
31402,9112719.450269412
31403,5441910.970944604
31404,4583529.448989335
31405,3859649.536114893
31406,6148177.757434604
31407,3591220.7215637215
31408,6637375.004748491
31409,3608619.6284368797
31410,10453732.992599683
31411,7717460.505997391
31412,10486366.567000402
31413,7307166.445149314
31414,4347004.17899053
31415,15467837.614144122
31416,6585207.403634281
31417,4954044.083063989
31418,7497968.297108938
31419,9304968.072578488
31420,9397208.572365386
31421,6037654.849499978
31422,6264735.418453593
31423,7327930.15708875
31424,18982368.59119716
31425,5675291.925459852
31426,4605098.387756722
31427,5936939.216414047
31428,8237087.54154063
31429,14401714.417014394
31430,5398020.44998984
31431,5710952.149739507
31432,5338931.606238879
31433,6040912.282243553
31434,4197669.904151002
31435,10561087.03207252
31436,9018236.562059907
31437,12526788.017636573
31438,7675226.564918785
31439,8279940.125626974
31440,6470163.997541205
31441,6362627.99724086
31442,7764078.8346733255
31443,11815048.197438637
31444,6428369.336203944
31445,10669992.80722224
31446,12507898.077606514
31447,6461588.446105968
31448,7684855.421895629
31449,8446900.909054967
31450,6720498.372065554
31451,7784391.043359855
31452,10824224.365619095
31453,2789241.5048004864
31454,5460361.236664819
31455,7493675.446723954
31456,5340140.789963896
31457,5355406.281733101
31458,16150017.31412103
31459,7586860.615977128
31460,5437967.305200394
31461,4633623.819662022
31462,3806791.518420794
31463,5709855.045582591
31464,8197634.150289466
31465,5304087.225423408
31466,47860646.06370079
31467,3518048.121781074
31468,15678835.663920114
31469,5441661.722145461
31470,5754728.520134106
31471,12808765.111746645
31472,2727396.0681912224
31473,6945403.344710014
31474,4234167.783812317
31475,7125404.23757953
31476,18492156.90487201
31477,6851730.596892923
31478,5031851.442724657
31479,5959978.744672612
31480,9172418.865769
31481,7967591.040058392
31482,9216744.182590282
31483,8101136.771527721
31484,6816343.2880103635
31485,3270313.633698775
31486,3052548.6374545163
31487,4517818.535827351
31488,13639460.865064638
31489,7471601.091879436
31490,4969101.055489241
31491,5890268.691231702
31492,7830646.839386567
31493,9011682.968477853
31494,5400743.782174406
31495,5292768.566590932
31496,9182662.609902484
31497,4851135.852463092
31498,5474714.771525673
31499,10025136.686832314
31500,9769090.931942644
31501,9517781.087901525
31502,10006526.878783565
31503,5541322.359611214
31504,9510325.43477952
31505,21007916.286763526
31506,7591136.475844546
31507,6414412.87036043
31508,7207416.627747481
31509,5367539.206991306
31510,5899877.680523992
31511,5323818.440271668
31512,6431192.582779893
31513,21154785.311244756
31514,20783419.999688916
31515,2200296.690963212
31516,12337355.961971609
31517,5508476.648982048
31518,7633889.885887108
31519,5980421.816971054
31520,6751103.079972099
31521,4958593.378251946
31522,4771987.627491882
31523,6805521.46846102
31524,9020381.406908954
31525,10063026.804682894
31526,6338462.367716798
31527,7005872.7494699145
31528,4349156.282722003
31529,5654982.159432335
31530,6886597.899129551
31531,8641955.250988085
31532,6235777.06567152
31533,11190385.141562942
31534,7602072.355118452
31535,10554333.797732135
31536,7189873.987857719
31537,4747901.056817962
31538,5235831.405119104
31539,3752373.094678925
31540,8917622.939649608
31541,3189140.5534652206
31542,5804235.852016371
31543,3803365.3483800543
31544,5277186.170339849
31545,7339743.293648033
31546,12501013.392115045
31547,5519091.794072719
31548,5105385.529598177
31549,6086441.496521446
31550,5244774.570938614
31551,5747410.612304324
31552,7148224.591060383
31553,5843651.801060499
31554,7782743.705086353
31555,4292222.207923043
31556,7683918.672836807
31557,5827374.472386519
31558,9458339.674846321
31559,3039873.749685249
31560,7812530.939413361
31561,7421511.185503417
31562,31079721.418531038
31563,3917571.338167699
31564,8688504.430898195
31565,8790279.298842555
31566,5687669.635873923
31567,18416365.45422869
31568,6416844.681159283
31569,6902595.619309594
31570,7321930.816181277
31571,5887416.278770303
31572,3694327.6348862993
31573,5362868.395931788
31574,10764150.453529008
31575,6009750.21057165
31576,7129485.501916791
31577,5542082.273644594
31578,8504719.382615719
31579,5671850.746987315
31580,7317021.025061925
31581,5593147.570449037
31582,6983544.423937857
31583,8347959.906605954
31584,4294826.16502852
31585,6524124.505556107
31586,13883286.951429375
31587,14462087.063037354
31588,8666435.397975566
31589,3837126.8873375515
31590,5835966.937066322
31591,6819764.76807257
31592,7753172.6634544935
31593,7570852.830712736
31594,8176082.111910245
31595,5141973.135785081
31596,3959086.5033009932
31597,5822419.35887989
31598,4387494.667293388
31599,6957780.16789838
31600,7092568.923422627
31601,14011380.362860523
31602,5398781.43536876
31603,15008288.969325475
31604,3762561.2566067013
31605,5339336.648097874
31606,6685590.444492445
31607,7235121.493468656
31608,5673235.265467746
31609,5178646.245743731
31610,7699678.012271916
31611,4022665.6148392498
31612,5582295.086393809
31613,5145002.459218633
31614,11580620.243506134
31615,8595067.760059917
31616,10680220.934362479
31617,4591522.392285363
31618,6933825.982220908
31619,8601852.255767627
31620,4821899.91810999
31621,5823199.5906937895
31622,24179381.522332996
31623,9944964.215907266
31624,5152220.052363068
31625,9611419.59915013
31626,5330326.537887958
31627,7159093.376250142
31628,10656780.265082324
31629,8812132.286362395
31630,4048300.7596351393
31631,6277825.935309739
31632,14446806.24743605
31633,4927419.902725168
31634,7818083.308160042
31635,12651306.628708927
31636,5469096.274921067
31637,5397056.311533446
31638,7002668.126061667
31639,3828546.223599296
31640,10649515.247093057
31641,4067841.270193635
31642,3088924.2988195964
31643,5727165.091927331
31644,9798800.39372724
31645,5310029.666862316
31646,8780822.53596685
31647,5659355.305840294
31648,12083960.127983995
31649,5575317.959630442
31650,6079374.102807929
31651,10769495.332890851
31652,5812719.552151033
31653,5503417.02498662
31654,5394807.769263006
31655,4397010.461801085
31656,22011931.691241663
31657,7083714.155207917
31658,4839963.66116107
31659,7529742.013623467
31660,4935860.863528327
31661,5418798.901189538
31662,6890544.615007079
31663,4260749.949571994
31664,3831868.7536717355
31665,4562606.060345568
31666,5400918.538062035
31667,8178564.51225102
31668,10405744.44193964
31669,10076321.97979772
31670,6910871.74216011
31671,5784478.677851971
31672,8304113.501815347
31673,7601136.051210476
31674,8592134.301908297
31675,7610142.927217122
31676,7118941.7815649435
31677,5122582.854391648
31678,5145975.938023296
31679,7862197.173308655
31680,7669079.372518415
31681,6546124.349079732
31682,3474370.4065510295
31683,6516500.249807553
31684,5585789.375125479
31685,3787454.7708175667
31686,11503842.52493726
31687,10518594.574509483
31688,9959872.440093687
31689,4006720.2611313546
31690,7109366.861695372
31691,3916951.81108036
31692,4346739.199766432
31693,6203865.896754772
31694,6717804.475288638
31695,7194273.8391388515
31696,3483991.500419246
31697,5339629.537046476
31698,3448130.96011242
31699,5713584.131026714
31700,5065052.9501982955
31701,8845493.307605792
31702,6231223.241564789
31703,8416577.913653202
31704,5892161.234729614
31705,9111587.602339212
31706,5518514.152416774
31707,11591160.860115545
31708,7809729.594438045
31709,5513147.423332221
31710,10391941.035337709
31711,6927590.102383894
31712,7648239.486655908
31713,5972834.909399775
31714,6001612.221867997
31715,5259506.579344162
31716,5720388.712746443
31717,10200038.124822905
31718,5367245.887082291
31719,6871791.289417062
31720,4470346.04261648
31721,4940251.040685322
31722,5983729.696413222
31723,5384455.8881232
31724,5679014.217587623
31725,5338900.120758088
31726,10304983.810303912
31727,6236743.044115171
31728,4848116.879844372
31729,6761643.514782515
31730,3619380.086795603
31731,7572042.974468504
31732,8027501.510198431
31733,4007810.637943155
