id,price_doc
30611,5818712.553
30612,6834979.897
30613,8190258.986
30614,16398891.58
30615,6898784.094
30616,5863521.623
30617,8503714.955
30618,4844323.554
30619,3619210.935
30620,2883398.662
30621,8916296.84
30622,8582834.78
30623,5451644.582
30624,6702830.557
30625,7273709.965
30626,6090234.54
30627,4902768.634
30628,6143786.976
30629,4951778.95
30630,3827941.953
30631,6639426.506
30632,4340999.21
30633,5330616.376
30634,10617405.26
30635,9088964.686
30636,5222011.998
30637,9299322.611
30638,5519274.513
30639,6689139.43
30640,4762592.492
30641,7651705.114
30642,5896578.649
30643,7202102.92
30644,9006682.191
30645,6720727.326
30646,4858680.358
30647,5186154.461
30648,23220775.64
30649,2649983.199
30650,4489488.341
30651,3034977.269
30652,4613092.383
30653,7104130.568
30654,4828673.544
30655,13670826.79
30656,3803364.97
30657,5979448.638
30658,8797681.84
30659,5066616.443
30660,8097951.272
30661,6839759.514
30662,7901247.103
30663,15340912.84
30664,11390269.94
30665,5790734.594
30666,2568784.937
30667,4486265.522
30668,8961990.911
30669,5107947.081
30670,2633883.363
30671,5812356.693
30672,16162273.82
30673,9678733.262
30674,8816201.527
30675,2213151.622
30676,6648797.92
30677,4076929.784
30678,15674367.73
30679,4433960.888
30680,5074696.988
30681,2457703.394
30682,7669187.337
30683,9548582.086
30684,4076128.922
30685,6473278.146
30686,9271552.463
30687,5164142.582
30688,4936530.286
30689,15432036.16
30690,24191469.29
30691,4550760.068
30692,4947794.862
30693,10599356.65
30694,5141027.692
30695,6886675.858
30696,6125440.062
30697,9530750.531
30698,4557513.686
30699,5477952.881
30700,5253591.284
30701,9079331.077
30702,5627590.367
30703,4002916.274
30704,11516558.38
30705,8047716.41
30706,24263603.6
30707,3689249.223
30708,13386121.29
30709,5725273.979
30710,5494098.457
30711,4898034.493
30712,3928133.019
30713,5476406.741
30714,5739487.715
30715,3987070.826
30716,9503104.904
30717,5443524.453
30718,7865993.355
30719,16249595.39
30720,4703018.863
30721,3930853.673
30722,7551158.921
30723,6413091.249
30724,12700391.81
30725,6307196.033
30726,10310152.83
30727,9431723.314
30728,11597191.31
30729,3411935.941
30730,5292801.53
30731,6363572.567
30732,3866318.426
30733,7872792.738
30734,6769757.641
30735,5830327.416
30736,4961677.504
30737,4811697.258
30738,5943670.609
30739,4282821.28
30740,7367378.332
30741,11567456.13
30742,4478417.186
30743,5187618.655
30744,9031712.181
30745,6579991.115
30746,5962098.503
30747,14061404.33
30748,16696961.33
30749,4806638.481
30750,6832829.181
30751,3656980.208
30752,7920228.47
30753,9771124.288
30754,4045137.283
30755,4554467.889
30756,5995419.672
30757,4700906.833
30758,8605168.536
30759,5408126.028
30760,4427449.471
30761,9066767.309
30762,6822619.269
30763,12222190.28
30764,5811076.379
30765,5054763.178
30766,3896341.342
30767,8033921.102
30768,4465367.126
30769,6219184.681
30770,5764990.985
30771,3089740.898
30772,6757398.964
30773,7507916.703
30774,5809004.087
30775,12285576.16
30776,4837864.614
30777,5763111.002
30778,8694323.377
30779,5919278.974
30780,7571826.211
30781,6483657.769
30782,4848797.689
30783,5190577.983
30784,3862069.411
30785,5029695.765
30786,4491672.443
30787,6385080.16
30788,5281114.096
30789,6403056.636
30790,5757540.619
30791,10044575.9
30792,6907599.261
30793,10918017.76
30794,13624439.96
30795,6630144.175
30796,8820027.899
30797,16051768.28
30798,2987192.074
30799,9057260.879
30800,11923156.56
30801,6421806.35
30802,15557135.77
30803,2881257.346
30804,3541601.447
30805,12156835.67
30806,6506452.281
30807,5733721.437
30808,10405137.28
30809,5228958.872
30810,10429178.94
30811,4295362.428
30812,4973179.685
30813,4673389.513
30814,2992121.727
30815,4048479.468
30816,6597773.828
30817,2141066.552
30818,7685844.539
30819,7414886.63
30820,4958640.602
30821,24639448.5
30822,9030110.247
30823,7178562.052
30824,3776690.424
30825,4832911.986
30826,7121550.159
30827,5039942.328
30828,5593698.961
30829,4751287.361
30830,8458848.812
30831,4898062.52
30832,5366868.749
30833,5220801.974
30834,3996443.252
30835,6074097.82
30836,6571004.94
30837,5380731.474
30838,3568959.901
30839,5896364.963
30840,10082081.47
30841,8639490.852
30842,6819171.665
30843,5368711.633
30844,5927040.376
30845,9960726.192
30846,4525705.363
30847,4719085.134
30848,8471943.59
30849,4804168.357
30850,3926515.012
30851,5144971.107
30852,6913385.596
30853,3809623.358
30854,5278349.801
30855,7577359.561
30856,7946368.227
30857,2486942.015
30858,4551372.041
30859,5510317.894
30860,5283421.3
30861,8577810.52
30862,5948689.195
30863,5370529.542
30864,5630650.325
30865,9613859.162
30866,6528063.003
30867,5793839.057
30868,8122252.726
30869,4696909.578
30870,2548446.924
30871,7146894.006
30872,5136812.955
30873,4138621.099
30874,4419472.213
30875,6791744.157
30876,5217089.002
30877,7803685.633
30878,5981872.669
30879,9089484.775
30880,6453953.442
30881,2099999.015
30882,9382202.521
30883,2794629.843
30884,5977453.114
30885,4684683.53
30886,7127121.482
30887,5228779.353
30888,4637622.366
30889,5122606.386
30890,6484319.416
30891,3941183.794
30892,3965940.229
30893,4601852.464
30894,5567578.085
30895,4543908.121
30896,6461232.718
30897,7157630.146
30898,6709916.988
30899,6992237.245
30900,3357517.493
30901,6516605.429
30902,2193540.556
30903,7328878
30904,7167357.041
30905,5976922.987
30906,5434058.48
30907,13271516.45
30908,4435627.252
30909,12376974.62
30910,7429666.396
30911,3942480.727
30912,6004013.778
30913,16890461.26
30914,4847165.63
30915,6850275.987
30916,5976991.388
30917,8780674.739
30918,5997026.555
30919,4608646.745
30920,4192672.493
30921,3846818.188
30922,5245551.038
30923,3280773.022
30924,4958650.06
30925,12617381.9
30926,6773735.794
30927,6990890.375
30928,4652639.857
30929,4924835.757
30930,7942572.432
30931,11291115.65
30932,4728238.956
30933,4274069.162
30934,13883939.33
30935,6508115.443
30936,6904398.429
30937,9097359.099
30938,3745713.598
30939,8892858.748
30940,7009863.782
30941,6220329.484
30942,3734136.195
30943,7372249.014
30944,5251933.165
30945,3316088.659
30946,12818668.16
30947,5638544.099
30948,7562120.116
30949,6805457.074
30950,5389934.922
30951,14807762.27
30952,7473441.421
30953,9448144.093
30954,4871564.915
30955,7068974.157
30956,7299783.273
30957,5448203.869
30958,28569179.37
30959,8054050.695
30960,6794646.523
30961,6851099.186
30962,11005118.08
30963,4195652.392
30964,3473703.549
30965,7126768.049
30966,10091046.65
30967,11312003.42
30968,3417556.756
30969,3500961.498
30970,6668400.773
30971,10668601.56
30972,3518490.41
30973,4805240.574
30974,5213403.53
30975,6973304.897
30976,5101958.872
30977,6363087.084
30978,6589636.837
30979,3167842.049
30980,6862915.792
30981,5697930.05
30982,6954198.317
30983,4223892.05
30984,5912965.516
30985,3975543.536
30986,9834789.584
30987,8877673.97
30988,5579915.446
30989,7789788.597
30990,12437794.08
30991,6485964.55
30992,2736980.219
30993,6025782.838
30994,5377950.939
30995,6236164.767
30996,5970992.192
30997,7099152.669
30998,4689126.492
30999,6130109.339
31000,7059993.448
31001,6453688.784
31002,9166227.621
31003,7046459.772
31004,4459098.75
31005,3149097.486
31006,7502448.373
31007,4786570.624
31008,4802816.972
31009,5302678.81
31010,5848125.032
31011,4579878.369
31012,6190632.976
31013,7214965.282
31014,11039849.23
31015,5920865.449
31016,4542387.35
31017,9409514.377
31018,4023933.028
31019,4533290.694
31020,6622295.661
31021,12410826.35
31022,20459417.69
31023,9468493.557
31024,4288547.373
31025,6090629.503
31026,6285842.882
31027,4406946.937
31028,3192599.445
31029,6908521.586
31030,7150718.698
31031,9213167.388
31032,9904743.309
31033,7709784.198
31034,6481283.818
31035,10438213.86
31036,6011897.752
31037,26112301.92
31038,4401411.137
31039,8373993.114
31040,5300383.416
31041,4351523.151
31042,3256987.007
31043,5536492.2
31044,7727524.399
31045,7485117.807
31046,14213079.02
31047,7398908.393
31048,5669267.553
31049,4169883.544
31050,7237217.394
31051,6755691.425
31052,4181200.686
31053,14755266.03
31054,6451485.771
31055,5075147.091
31056,12274614.47
31057,5010268.406
31058,6862575.461
31059,3078188.279
31060,7291649.678
31061,6483398.076
31062,6142949.172
31063,3450808.503
31064,5267889.82
31065,8312020.133
31066,4628158.438
31067,6408750.359
31068,4123634.305
31069,4733680.18
31070,5129866.193
31071,3165401.949
31072,8048975.192
31073,2121493.263
31074,6897060.561
31075,6757605.187
31076,6593188.461
31077,6013463.172
31078,4309744.252
31079,5775083
31080,6585069.685
31081,2812444.388
31082,10374895.97
31083,5233274.168
31084,9470660.971
31085,11759414.58
31086,4047657.174
31087,4565426.619
31088,6349078.656
31089,6025156.487
31090,32330235.79
31091,3578007.977
31092,7330276.006
31093,5829059.821
31094,5521159.201
31095,4998599.405
31096,13218741.95
31097,8925995.809
31098,7986946.903
31099,14821664.62
31100,3924478.469
31101,4051855.329
31102,4896016.981
31103,7794931.108
31104,4486526.514
31105,7638362.82
31106,4571818.305
31107,6952732.791
31108,6311612.597
31109,5952650.345
31110,9481179.97
31111,9305923.135
31112,5715258.104
31113,3746417.385
31114,4822157.29
31115,6003590.078
31116,5202134.511
31117,5609709.528
31118,4212077.729
31119,2956148.658
31120,4568654.021
31121,7930492.522
31122,6198271.36
31123,5302896.267
31124,5188499.349
31125,12712946.08
31126,18641982.94
31127,5879682.046
31128,5360168.034
31129,6146916.571
31130,12615312.42
31131,6984879.297
31132,10272778.46
31133,9222907.821
31134,5484256.87
31135,8055963.476
31136,7667578.446
31137,4350788.674
31138,7103737.628
31139,4130825.435
31140,6481098.389
31141,5146031.048
31142,9495404.588
31143,5393976.667
31144,4157312.266
31145,5136773.765
31146,4279734.574
31147,9701281.563
31148,5792827.99
31149,2222873.349
31150,8628564.269
31151,4041836.402
31152,7688300.412
31153,5802581.359
31154,13778574.01
31155,5994190.497
31156,8487138.534
31157,3806035.506
31158,8168924.176
31159,6428258.49
31160,4951013.983
31161,3560460.973
31162,4714276.582
31163,4828770.249
31164,6000590.681
31165,6942270.885
31166,5934262.973
31167,7833623.243
31168,10715465.6
31169,6808027.674
31170,5416601.426
31171,9886887.781
31172,5763907.996
31173,8648979.448
31174,7837987.361
31175,15199393.02
31176,5159598.89
31177,8610816.48
31178,4355999.082
31179,3867255.09
31180,4123634.305
31181,9045762.797
31182,6848721.326
31183,8538235.154
31184,4683039.719
31185,4447644.419
31186,8552619.114
31187,3742371.519
31188,5220662.566
31189,5360428.745
31190,6258996.4
31191,10601115.64
31192,4221789.843
31193,5549369.257
31194,9755388.757
31195,7402853.832
31196,4722047.372
31197,12984076.94
31198,4663910.417
31199,6552975.649
31200,10141987.26
31201,3560634.149
31202,3931344.791
31203,6498898.934
31204,3735297.31
31205,8216882.451
31206,5241435.556
31207,4129990.354
31208,4923595.987
31209,4192236.685
31210,6064882.821
31211,6463593.162
31212,5337778.994
31213,9872001.384
31214,6798866.235
31215,5198092.751
31216,6013669.631
31217,7386232.308
31218,8349312.693
31219,3877798.969
31220,6965222.866
31221,4094846.352
31222,5857876.533
31223,9511319.409
31224,6088620.102
31225,12056365.09
31226,6451165.843
31227,9425716.707
31228,8761770.096
31229,4292954.434
31230,5240295.994
31231,4453306.32
31232,6735067.579
31233,6428994.188
31234,6365757.702
31235,5887318.539
31236,6175107.646
31237,9773752.45
31238,6546410.815
31239,9856009.404
31240,5635017.671
31241,6415960.295
31242,7480864.55
31243,3958836.035
31244,7388987.049
31245,7666196.533
31246,10763295.06
31247,6166762.629
31248,5601215.076
31249,9559151.166
31250,5919036.241
31251,7307856.246
31252,6514039.256
31253,7885228.422
31254,6349962.74
31255,10470876.31
31256,6129998.264
31257,5674985.247
31258,7605210.322
31259,10344979.33
31260,6641053.991
31261,23947420.08
31262,6000905.433
31263,6448539.341
31264,3890916.28
31265,9747260.917
31266,6627293.116
31267,3940578.705
31268,4591664.493
31269,7236879.206
31270,4338002.957
31271,5538937.384
31272,16672997.81
31273,7211670.166
31274,5817802.562
31275,4856188.121
31276,5949483.484
31277,4026121.01
31278,15137710.69
31279,14614130.57
31280,5485255.928
31281,7286144.301
31282,12307998.43
31283,6483466.09
31284,4076144.471
31285,5621823.919
31286,7236886.108
31287,9820805.789
31288,4356352.204
31289,7632559.271
31290,5949364.334
31291,5693356.484
31292,4080664.034
31293,7398350.978
31294,4116667.689
31295,19537226.6
31296,9713168.232
31297,5418740.437
31298,3758842.922
31299,9519577.33
31300,6717715.59
31301,6660214.788
31302,5544941.377
31303,7859544.628
31304,7259316.595
31305,8436283.334
31306,3134870.463
31307,5814751.803
31308,7862160.973
31309,8024839.41
31310,55829150.52
31311,4660317.937
31312,4781355.866
31313,10284227.6
31314,6439339.65
31315,9721434.521
31316,11800914.56
31317,17830527.55
31318,7545723.861
31319,6757386.075
31320,5523097.203
31321,6761982.456
31322,6080786.289
31323,6999155.711
31324,5453625.797
31325,6010046.151
31326,4545212.665
31327,7881288.958
31328,13090455.72
31329,5909532.336
31330,9861914.01
31331,8742689.372
31332,4628136.37
31333,4676042.116
31334,4571142.551
31335,6979725.354
31336,8245691.801
31337,6519384.001
31338,4168718.531
31339,4666237.224
31340,5981678.71
31341,9597370.036
31342,4868671.388
31343,3345289.048
31344,3727514.773
31345,4847410.635
31346,3961200.166
31347,7595584.576
31348,9692422.326
31349,9640521.362
31350,3762095.663
31351,5478062.59
31352,8730191.796
31353,4341682.347
31354,6446516.372
31355,8990016.932
31356,4679347.715
31357,5271709.331
31358,2741873.47
31359,6512765.864
31360,9584308.783
31361,4284573.854
31362,9819232.453
31363,5928911.638
31364,3186871.419
31365,3429699.375
31366,6274224.018
31367,8024380.238
31368,5580995.799
31369,4805158.088
31370,7938816.305
31371,7645184.166
31372,7390467.002
31373,4928044.641
31374,6198779.738
31375,4975072.42
31376,6510486.805
31377,7592079.428
31378,4198798.582
31379,23321754.58
31380,4526124.039
31381,6701315.749
31382,5169626.918
31383,6473549.781
31384,20917571.02
31385,10450285.88
31386,10516470.62
31387,10084081.59
31388,4900464.083
31389,4500565.406
31390,5779567.885
31391,5835133.438
31392,5976974.288
31393,8720930.142
31394,5593037.514
31395,4256569.83
31396,8388628.368
31397,7160613.75
31398,2983707.167
31399,9701096.528
31400,5461740.16
31401,11310406.91
31402,7806834.308
31403,5260494.882
31404,3496510.402
31405,3686548.125
31406,6179785.316
31407,3387664.172
31408,6508947.184
31409,3755052.21
31410,9762480.573
31411,7356587.158
31412,9293116.715
31413,6629436.037
31414,4203145.481
31415,16782273.53
31416,6322378.119
31417,4751296.424
31418,7233284.352
31419,8032350.598
31420,8500220.36
31421,5582108.303
31422,5265207.766
31423,7357274.738
31424,15442371.05
31425,5282030.812
31426,4512065.663
31427,5649793.937
31428,6677883.138
31429,12247626.77
31430,5233249.214
31431,6047948.047
31432,4991849.077
31433,6259670.939
31434,4132157.188
31435,9298205.244
31436,9267167.848
31437,12424800.56
31438,8503431.118
31439,6555744.72
31440,6390581.154
31441,6846272.47
31442,7361864.923
31443,9966712.542
31444,5739892.776
31445,8433500.062
31446,11492815.58
31447,5570100.743
31448,6585936.384
31449,6753662.27
31450,6261981.634
31451,7879252.335
31452,11947218.69
31453,2416618.462
31454,5411587.879
31455,7430360.806
31456,5252549.263
31457,5182500.727
31458,16692376
31459,5850345.181
31460,5250115.345
31461,3840388.822
31462,3728812.514
31463,5996734.882
31464,5937540.643
31465,4251137.788
31466,52801146.21
31467,3151314.637
31468,7708490.245
31469,5214666.543
31470,5843614.812
31471,15173352.86
31472,2713250.066
31473,6416743.541
31474,3816190.462
31475,6330245.464
31476,21359201.31
31477,6491632.941
31478,4389029.134
31479,5290666.822
31480,7651011.908
31481,7033186.794
31482,9741369.217
31483,7381352.387
31484,5643111.305
31485,3631020.651
31486,2954821.112
31487,4609103.863
31488,14447700.68
31489,6746394.527
31490,4383402.971
31491,5248037.893
31492,7150780.073
31493,7601468.75
31494,5308082.468
31495,4954098.184
31496,6325586.621
31497,4824949.55
31498,5065167.08
31499,9333582.598
31500,9259605.727
31501,9043882.37
31502,10135238.34
31503,5900561.372
31504,9004569.436
31505,18693112.44
31506,7432408.984
31507,5682469.684
31508,6364913.908
31509,5033356.973
31510,4753589.759
31511,5304479.418
31512,5764050.917
31513,28206087.19
31514,22003866.47
31515,2328660.564
31516,11721726.59
31517,5295320.886
31518,6051213.487
31519,5523808.326
31520,6020056.166
31521,4803320.834
31522,4422727.188
31523,7482355.769
31524,9003281.414
31525,9628925.617
31526,6011026.339
31527,6671784.876
31528,3547310.7
31529,5026310.44
31530,6421543.01
31531,9226391.557
31532,5987819.981
31533,12721532.78
31534,7637503.297
31535,9341971.294
31536,6594515.311
31537,4649016.156
31538,5511689.633
31539,3744417.117
31540,9454525.648
31541,2830404.885
31542,5336674.469
31543,3417465.498
31544,5219751.522
31545,6997640.669
31546,12378060.6
31547,4886328.639
31548,4358205.523
31549,5922926.809
31550,4412695.901
31551,4819633.228
31552,6825554.357
31553,6910267.754
31554,6984206.538
31555,4010765.059
31556,7262529.588
31557,5197626.787
31558,9825077.546
31559,2842897.67
31560,7459449.53
31561,6538025.405
31562,32884805.52
31563,3729929.288
31564,7797987.009
31565,9147469.892
31566,4988422.623
31567,18577842.47
31568,6350689.477
31569,6527589.871
31570,6501248.338
31571,5242940.358
31572,3412905.734
31573,4431301.925
31574,9515837.691
31575,5961933.615
31576,6850707.174
31577,5219905.841
31578,8150349.418
31579,5978370.972
31580,6809651.028
31581,5523228.886
31582,5392227.958
31583,7737132.88
31584,4429561.147
31585,6734662.938
31586,12841867.42
31587,12227343.31
31588,8485851.691
31589,3627127.077
31590,5886308
31591,5019331.215
31592,7747994.572
31593,7215157.945
31594,7883408.806
31595,5053591.909
31596,3769810.186
31597,5660008.151
31598,3615398.983
31599,6953528.514
31600,6295219.502
31601,14516203.44
31602,5347944.214
31603,14045482.27
31604,4372847.803
31605,5253105.316
31606,6723945.608
31607,6044032.997
31608,5388932.668
31609,4687400.657
31610,7174079.316
31611,5126599.23
31612,6073472.24
31613,5002934.519
31614,12952267.97
31615,9549602.039
31616,9847741.382
31617,4291427.613
31618,7239336.602
31619,9059835.272
31620,4675489.18
31621,5889997.305
31622,31306744.17
31623,11867343.22
31624,5198385.239
31625,8509669.613
31626,4265831.221
31627,6706980.455
31628,10134136.51
31629,10802845.5
31630,4054085.557
31631,6217885.911
31632,14191462.26
31633,4842753.04
31634,7664866.036
31635,13544480.99
31636,5015823.711
31637,5929488.399
31638,6805450.584
31639,3612559.018
31640,8909496.84
31641,4256663.197
31642,3059603.618
31643,6360460.047
31644,12467293.24
31645,5160086.051
31646,9080041.12
31647,4454393.686
31648,11899369.84
31649,5154906.795
31650,5841971.036
31651,11056897.37
31652,5774295.475
31653,5551153.046
31654,4177521.84
31655,4160905.856
31656,22036374.5
31657,6646021.235
31658,4690396.684
31659,6856753.183
31660,4940910.522
31661,5384155.25
31662,7166249.804
31663,4204877.481
31664,3959160.736
31665,4567072.701
31666,4716160.735
31667,7297472.382
31668,8797086.161
31669,10404462.53
31670,7330569.621
31671,5350250
31672,7749398.621
31673,7328626.387
31674,8341719.898
31675,7405946.719
31676,6671282.241
31677,5148048.482
31678,4879078.456
31679,7735583.507
31680,7244039.732
31681,6478274.353
31682,3269391.503
31683,6730271.261
31684,5229672.022
31685,3449321.315
31686,8648327.856
31687,9434944
31688,9798951.516
31689,4102081.168
31690,6948907.963
31691,3782735.363
31692,4255875.733
31693,5845861.124
31694,6089659.565
31695,7257959.809
31696,3158894.158
31697,5216342.745
31698,3145390.7
31699,4476982.376
31700,4517934.521
31701,9000929.103
31702,5446349.279
31703,8329890.831
31704,6259312.768
31705,7959626.05
31706,5244255.538
31707,11531680.98
31708,7120151.219
31709,5250225.498
31710,9665376.926
31711,7654763.266
31712,6864709.353
31713,5935157.218
31714,5875775.055
31715,5463745.886
31716,5436318.442
31717,9832613.854
31718,5240825.76
31719,6936923.448
31720,3423405.565
31721,4820005.547
31722,6244812.141
31723,5017244.6
31724,5900263.137
31725,5257385.386
31726,9270880.492
31727,5990767.288
31728,5086514.531
31729,6195659.19
31730,3724451.764
31731,7015026.601
31732,6302920.81
31733,3867590.722
31734,4625316.852
31735,2952136.838
31736,6271071.471
31737,5755223.959
31738,5922520.128
31739,5501795.548
31740,6942462.887
31741,6769499.401
31742,12561241.46
31743,7450661.947
31744,5318637.474
31745,3863266.622
31746,8608927.947
31747,5277574.649
31748,18548702.82
31749,6161806.868
31750,8140600.416
31751,7950552.52
31752,4379011.636
31753,3723776.962
31754,5905532.294
31755,8525533.863
31756,2364382.149
31757,5886274.319
31758,5004141.771
31759,6664446.348
31760,6774084.64
31761,10630860.51
31762,2659626.889
31763,11753248.14
31764,5352965.163
31765,3727294.38
31766,7260244.339
31767,3840579.275
31768,7311376.598
31769,9356397.504
31770,3578315.093
31771,4109657.973
31772,6919467.124
31773,5108132.194
31774,6841821.062
31775,8350937.206
31776,2203010.155
31777,4340754.963
31778,8225655.873
31779,7753715.819
31780,7248006.271
31781,5948938.817
31782,6813048.336
31783,3537874.612
31784,4238539.818
31785,3566687.004
31786,5233603.574
31787,6805281.841
31788,4980479.454
31789,6723977.67
31790,4125797.804
31791,7578494.18
31792,6508785.793
31793,8819725.093
31794,7112285.603
31795,5177565.603
31796,4799772.023
31797,13834559.88
31798,7899642.265
31799,4203586.432
31800,5369059.805
31801,3287995.949
31802,6033591.823
31803,6882486.975
31804,4463404.386
31805,3328169.103
31806,6419173.436
31807,5983236.261
31808,8348317.436
31809,5953320.256
31810,4031873.009
31811,6659713.025
31812,5965858.068
31813,6794290.139
31814,5495455.676
31815,6775189.436
31816,4923534.946
31817,3157261.775
31818,6656817.508
31819,5586757.665
31820,10077082.9
31821,11937742.85
31822,3966049.915
31823,5096837.96
31824,3301721.155
31825,5193781.7
31826,5407471.053
31827,6585773.084
31828,5327475.592
31829,7173518.315
31830,4573174.474
31831,3296193.404
31832,10276423.55
31833,10000893.96
31834,6266754.993
31835,4967387.367
31836,6758236.783
31837,3822619.417
31838,8109566.976
31839,5057260.865
31840,8573492.336
31841,5197988.649
31842,7680429.73
31843,3420227.113
31844,6267561.865
31845,7291983.471
31846,5223526.167
31847,4688665.909
31848,5393169.105
31849,7490387.774
31850,6418830.625
31851,12109140.4
31852,6129437.072
31853,9473370.937
31854,6394116.961
31855,4540360.445
31856,5862878.591
31857,7095802.171
31858,11633080.95
31859,36166595.3
31860,7455253.518
31861,16620291.27
31862,7339810.52
31863,9709834.053
31864,3292081.137
31865,3097417.489
31866,3053933.63
31867,6444967.293
31868,4506109.885
31869,8956522.615
31870,3687304.093
31871,5261934.901
31872,10572986.54
31873,6503276.078
31874,5238052.581
31875,5239086.73
31876,5227687.412
31877,22451467.36
31878,3697692.336
31879,7766296.698
31880,7310114.653
31881,5003502.32
31882,9315121.992
31883,5236059.797
31884,5147508.459
31885,5180815.636
31886,6331277.874
31887,8681803.864
31888,3946106.882
31889,11552903.6
31890,5241870.455
31891,2651788.249
31892,4124456.301
31893,15418855.24
31894,7206836.845
31895,3835400.104
31896,4127005.924
31897,3395125.667
31898,4434434.512
31899,4057199.105
31900,5688857.118
31901,7245345.548
31902,7182307.797
31903,5009179.103
31904,4571587.229
31905,6353288.243
31906,4651393.199
31907,4044905.825
31908,3875055.907
31909,6039083.715
31910,4253461.48
31911,4118277.647
31912,6551388.492
31913,6458140.179
31914,6185475.163
31915,6760583.227
31916,4561274.859
31917,5881033.561
31918,3649928.178
31919,6950419.082
31920,4120100.409
31921,4765559.317
31922,5097450.448
31923,7511640.882
31924,7555300.83
31925,6197573.886
31926,9082275.52
31927,9065695.176
31928,7341294.625
31929,15764043.67
31930,8279046.141
31931,6238103.879
31932,6862575.461
31933,7095369.091
31934,5543223.021
31935,5126829.023
31936,4064793.797
31937,5825792.031
31938,4819123.059
31939,5093208.292
31940,6950385.94
31941,28316860.76
31942,4781095.962
31943,6973710.575
31944,4307702.02
31945,5742203.264
31946,7583316.399
31947,7596062.676
31948,6622125.144
31949,9488995.441
31950,10667869.03
31951,5240261.012
31952,6073981.967
31953,3746478.125
31954,9878179.342
31955,4732682.605
31956,6870341.822
31957,4359627.213
31958,4534393.265
31959,10244094.12
31960,6436859.15
31961,8051117.109
31962,4610242.46
31963,6358616.309
31964,4917711.34
31965,6238157.421
31966,12548645.52
31967,9762089.551
31968,6536516.673
31969,21285021.67
31970,5696077.368
31971,4492280.754
31972,5638092.421
31973,5183449.758
31974,7082888.805
31975,4012674.17
31976,4584453.647
31977,8947780.281
31978,5292680.389
31979,5173153.17
31980,5254332.848
31981,5283043.413
31982,6521224.602
31983,8783530.705
31984,5114293.476
31985,5348949.047
31986,4529703.789
31987,5657309.892
31988,7232084.165
31989,12767353.49
31990,3609304.767
31991,8089221.485
31992,5172881.834
31993,6113517.14
31994,7325908.123
31995,7395881.924
31996,8973930.219
31997,5117694.133
31998,4058805.16
31999,4952629.053
32000,6467656.622
32001,58428041.97
32002,19905433.57
32003,10314224.3
32004,7408327.286
32005,5180963.863
32006,12843729.09
32007,9522028.861
32008,6469346.885
32009,4129297.207
32010,6592811.206
32011,5759929.62
32012,2100676.041
32013,6011456.297
32014,4768559.824
32015,5940077.976
32016,6955836.624
32017,9191788.655
32018,6357112.602
32019,4912166.323
32020,5865641.332
32021,8253921.34
32022,5734733.125
32023,4065472.24
32024,5627413.263
32025,5165536.52
32026,5100358.339
32027,6604698.799
32028,5450994.734
