id,price_doc
30568,10933771.448115833
30569,9853327.779592725
30570,6735803.769249485
30571,7590909.291400914
30572,5366329.744544901
30573,6579552.510515718
30574,7000588.565759011
30575,8782681.83500059
30576,5559492.511277487
30577,4029642.1974775917
30578,3461780.9293128047
30579,7529685.338730566
30580,3187030.9223289303
30581,5387353.462463469
30582,14402005.858215384
30583,6939744.172194655
30584,4770672.10519735
30585,3229575.730689117
30586,10046675.946926247
30587,6143852.516894038
30588,9243405.20843226
30589,8072017.032588334
30590,12738810.382795008
30591,5555849.561846075
30592,7355154.476702699
30593,9220801.237726666
30594,6957474.969044545
30595,5105824.973549408
30596,7433817.697111492
30597,6626109.816200512
30598,9209034.46986741
30599,11392705.183017222
30600,2273266.476979347
30601,6188040.178471185
30602,1836503.1433910003
30603,12664917.605365783
30604,4852580.34436407
30605,6674367.540984551
30606,21829915.77635002
30607,6324785.683038779
30608,8927129.205528677
30609,6373893.242408303
30610,3140694.100839266
30611,5839171.1367767295
30612,7725123.803151831
30613,10930654.245411344
30614,16613685.28956045
30615,7233982.6780054895
30616,5994104.233989314
30617,9635471.7846568
30618,5330815.981286202
30619,3827629.289844096
30620,3413609.5196633213
30621,8451462.245641755
30622,8632476.52846437
30623,6466459.423512583
30624,7289272.491217171
30625,7283097.3589036865
30626,6759218.783630776
30627,7920927.968912582
30628,6567696.909900519
30629,5710199.828881542
30630,3991195.4399347706
30631,6206761.120620095
30632,3265720.1536939708
30633,6478693.58675461
30634,11884972.226144886
30635,9263680.94131612
30636,5611482.907611297
30637,9341563.529103503
30638,6127652.131541248
30639,7920316.65788642
30640,4901645.4793054545
30641,8594925.584035762
30642,6793935.713613527
30643,8005410.902809337
30644,9198978.074590165
30645,7132508.7783161495
30646,5533332.683102994
30647,5539112.879023014
30648,22175722.208756987
30649,2611809.42247051
30650,5123362.514450981
30651,3591182.9883956113
30652,4625454.605740091
30653,7658022.827439216
30654,5040173.966720302
30655,13855909.485641267
30656,4129391.3536518873
30657,6525628.198526783
30658,9506968.779769266
30659,4963380.432602466
30660,8765934.392200733
30661,7469504.547463127
30662,8694552.179956043
30663,16464305.347774457
30664,12271351.00409518
30665,6677291.930490278
30666,2510063.2679186533
30667,4612447.478601989
30668,9749218.866696082
30669,5332409.534771472
30670,2734427.011597166
30671,6927065.49290187
30672,14710709.864042483
30673,10828960.690033715
30674,11317037.398440644
30675,1809951.8999187262
30676,7241941.798312824
30677,4290210.59287428
30678,18828553.42468206
30679,6043463.482994576
30680,6126444.188092924
30681,2708145.4445506316
30682,8379202.729522477
30683,9308230.004044289
30684,4811600.63337581
30685,7780173.488576366
30686,8895456.669903535
30687,5494288.4691595975
30688,4992095.789333743
30689,15508641.227404144
30690,22281890.42474307
30691,4773737.01110105
30692,7077236.209854585
30693,9675639.145225437
30694,5908582.006688238
30695,7181826.712158889
30696,7672402.409157941
30697,12861394.576667743
30698,7575405.189103708
30699,6006466.463798339
30700,5506869.457605053
30701,9201320.287631094
30702,6651856.787707082
30703,4257607.41821459
30704,11561010.255842954
30705,8952914.141661605
30706,24952682.477477953
30707,3982802.4475501906
30708,14160087.550721811
30709,6227357.660231087
30710,5947826.373109265
30711,5541437.12376947
30712,4107224.6595359575
30713,6756756.855854242
30714,7151595.639560193
30715,4006899.0544170192
30716,9270525.756805338
30717,7095452.751879301
30718,10182646.610249022
30719,15189415.96675982
30720,7324126.47838622
30721,6910309.791229954
30722,8192207.839500565
30723,6326320.565895472
30724,12742733.990658442
30725,6256056.63526277
30726,12710371.865820322
30727,8968088.74455267
30728,11931416.906225933
30729,3688566.7571924147
30730,6195170.120236803
30731,7059366.962559319
30732,3617995.2441663104
30733,10876887.009832716
30734,7554698.525762552
30735,5848822.637192177
30736,5234146.407235303
30737,7324949.922114648
30738,6673594.193536711
30739,4409179.496307292
30740,6927652.448997027
30741,10535598.548348255
30742,4927024.175539492
30743,5403207.955339216
30744,10191123.34718646
30745,7166209.783784317
30746,6023649.58487859
30747,17927664.657976765
30748,15985619.458854487
30749,5449510.9978768565
30750,7043330.201444735
30751,3763837.2198898946
30752,8604798.203522053
30753,10219183.935068136
30754,5821439.9207516825
30755,5508975.3564813435
30756,6714993.230097871
30757,5515375.450728913
30758,11171316.170143615
30759,6982220.269172873
30760,4906388.461410326
30761,10348688.96375917
30762,7013445.128741556
30763,11791804.57262563
30764,6771590.757345388
30765,6467155.859569129
30766,4006303.283702653
30767,10820226.823707663
30768,3677975.481133007
30769,7026661.499052508
30770,6615405.609118723
30771,3011363.296209547
30772,8478386.455589207
30773,8105694.772253666
30774,6514279.8557045385
30775,12043209.054453444
30776,5705243.853784627
30777,6669211.281532732
30778,9315594.014777936
30779,6663950.3359116
30780,7448414.3741318425
30781,6910125.34713584
30782,5747636.748792534
30783,5834916.484935043
30784,3791996.067504825
30785,5472125.292498324
30786,4723857.358979602
30787,6578856.46981239
30788,5968524.388986443
30789,7249033.620226819
30790,6876479.605614184
30791,10652055.320096731
30792,7606553.897415494
30793,11964005.705693206
30794,15410842.950623868
30795,11802332.86832681
30796,11982858.932288297
30797,15323124.026435953
30798,2899122.5867673988
30799,9410633.56979646
30800,16565013.677777875
30801,6762795.236141804
30802,20867299.270184632
30803,3675320.2148266938
30804,3740568.3260523253
30805,15405865.691511469
30806,7849123.796394756
30807,6340376.334044431
30808,10739955.478299491
30809,5830631.132066209
30810,11659117.713501755
30811,4520785.444551215
30812,5003498.381547263
30813,5318426.654563393
30814,2596270.8350358955
30815,4084771.257564976
30816,8201496.452413205
30817,1663451.4861300741
30818,7756969.972306101
30819,8258473.8300785385
30820,5552805.170252069
30821,22993143.28797873
30822,9677527.367336417
30823,8430559.304090075
30824,3925611.893030542
30825,6015709.918517109
30826,10438730.624091502
30827,6280825.216813359
30828,5561287.28056431
30829,5466626.546712525
30830,9906918.404059706
30831,6939753.244167647
30832,5862938.736358363
30833,5482206.685950018
30834,4388505.675886389
30835,8075390.895067524
30836,7256331.739063374
30837,5690979.616904337
30838,4653721.230519258
30839,6424574.985590131
30840,11692924.644738954
30841,12221477.676745314
30842,7286390.597068383
30843,5526623.142965855
30844,6829494.978015045
30845,9725550.522199102
30846,5113403.679009118
30847,5698508.462026101
30848,8652862.830506496
30849,5027603.467770509
30850,4194427.84127663
30851,5144483.924507718
30852,7585691.331977355
30853,5214267.386383094
30854,6096139.695255126
30855,7319844.388156605
30856,8921566.780226152
30857,2885443.4711294235
30858,4867289.127879126
30859,5861742.811571788
30860,6050450.715545413
30861,8753315.537651688
30862,6703155.961166264
30863,5230365.817721653
30864,6588375.8337892005
30865,10488768.196100742
30866,7924007.369749368
30867,6009132.104058108
30868,9591186.276824338
30869,5651644.268679338
30870,5496077.86069583
30871,8297554.851861123
30872,4964268.221007297
30873,4167280.1316184523
30874,6280945.438436041
30875,5315006.212148324
30876,5353154.7422635285
30877,10814772.473584022
30878,5962043.895078675
30879,12660920.5677232
30880,6607517.660623286
30881,1753299.6544614343
30882,10462846.071272593
30883,2891702.0076235626
30884,5807381.700122264
30885,5458865.117914434
30886,8052220.367862037
30887,5313419.960022944
30888,2732063.921429738
30889,5081462.244422214
30890,7569603.3432556605
30891,3799707.121802868
30892,4073492.3425733955
30893,4884836.997514866
30894,6307753.387829865
30895,4559259.284496515
30896,7009219.304213581
30897,7825854.417028432
30898,7335257.628875043
30899,7408158.91874042
30900,3802312.0481284913
30901,6948968.194672124
30902,1931105.1061361767
30903,8674862.125644516
30904,8237757.8089292925
30905,6063147.801111646
30906,6122383.306933558
30907,14520021.781276396
30908,3521808.405984008
30909,13003428.407624796
30910,7490982.55237891
30911,4129562.2178318473
30912,6937645.92985659
30913,21794747.2829307
30914,5394516.0632675225
30915,9323996.40770806
30916,5719604.391521765
30917,9954079.116132561
30918,6832941.894955464
30919,5012292.493674754
30920,5330139.52344603
30921,3622350.1214551064
30922,6609097.058948019
30923,3562623.842395568
30924,6024212.008860653
30925,14644373.24005749
30926,7086211.9070236115
30927,8167642.406195052
30928,5239772.523760521
30929,6029645.223448824
30930,10524962.333970057
30931,11351777.225252675
30932,5359880.055193007
30933,5518536.051500423
30934,12932638.459811382
30935,8035288.9874437405
30936,8184320.721260986
30937,9057271.226485185
30938,3630178.0326099447
30939,9280986.292436909
30940,7007460.168204623
30941,6133320.723670267
30942,3775656.473633044
30943,6608598.453757367
30944,5298065.667941111
30945,4411603.597208151
30946,14658357.793463916
30947,6593790.438272977
30948,8641227.440302314
30949,6756217.691004462
30950,6539914.06105691
30951,15508977.057091266
30952,8016148.417077552
30953,10659337.745967574
30954,5111763.5247625075
30955,6292939.247706465
30956,7633097.200844816
30957,6198595.88139556
30958,34545723.285143055
30959,8837171.244011985
30960,7837256.150996443
30961,10048700.220010992
30962,10864046.18574494
30963,4537470.811918281
30964,5293382.783353655
30965,6980624.997278679
30966,14749635.326238431
30967,11156495.085851688
30968,3144628.883399554
30969,3702804.9803456357
30970,6678214.0046379985
30971,10171905.810191518
30972,3866913.144334635
30973,5399978.88539119
30974,5420778.334890486
30975,7727025.799076869
30976,5799673.990265835
30977,7539096.505036417
30978,7507518.910305112
30979,3671512.7767441645
30980,8519207.74381193
30981,6070155.99487702
30982,6402580.577399619
30983,4261550.054959182
30984,6071542.405529006
30985,3805514.6953227143
30986,9295482.645785566
30987,8395433.51672568
30988,6310157.847034622
30989,7741044.788484592
30990,13842828.963182325
30991,8547135.683571469
30992,3189754.175763719
30993,7285493.025861507
30994,5746083.823237792
30995,7261988.030635951
30996,6121027.589935735
30997,7244878.644293064
30998,6001711.5107827755
30999,6507793.883272442
31000,8935944.282432405
31001,6592339.073697286
31002,11121111.267581731
31003,10077857.970690276
31004,4755878.72836826
31005,2968795.0035244334
31006,8317540.902150804
31007,5515196.164902855
31008,6959450.237892699
31009,7791961.914895653
31010,7233957.04773676
31011,4826884.945047663
31012,6556868.475439504
31013,7545378.45344678
31014,18274297.75236521
31015,8811426.481992673
31016,4638532.489813012
31017,9434815.102911083
31018,5027908.633468685
31019,5139249.548693598
31020,7521923.453058032
31021,12232367.867279833
31022,24246677.953564294
31023,9544102.42253301
31024,5342306.743984501
31025,6755326.583476662
31026,6445725.247738196
31027,4714975.307599925
31028,4122916.62155904
31029,9552841.233746605
31030,7573547.0709947655
31031,9864984.652966486
31032,9935351.331457412
31033,7601196.240789905
31034,7480859.776074386
31035,10688272.034922164
31036,6766863.72081189
31037,27301843.176476274
31038,4658339.937185028
31039,10130126.53419093
31040,5233931.019799945
31041,4664835.730380849
31042,3681200.4574604374
31043,6603585.880968331
31044,10688281.83929758
31045,7340816.91040257
31046,13886835.19860038
31047,8104676.926545685
31048,6100560.9875583425
31049,4745137.734619174
31050,7684764.339610021
31051,6583921.589245704
31052,4289888.49889882
31053,16239252.015338121
31054,6480725.786165783
31055,5984960.925574955
31056,12594989.193238266
31057,6612554.225107307
31058,6399243.452197627
31059,3177903.36624412
31060,7161588.855614755
31061,6643733.48618089
31062,6271341.893226368
31063,3800595.306341488
31064,5436074.995665714
31065,10680751.423850667
31066,5129097.200163441
31067,8898779.589059267
31068,4461636.151643707
31069,5059828.848064865
31070,5120131.872221804
31071,3540625.056033982
31072,8557108.510781657
31073,1735273.7685528027
31074,7161755.681628599
31075,6917405.561529194
31076,7164848.139261871
31077,6296079.2338769445
31078,4509101.753009121
31079,5733897.907824352
31080,6576411.619962163
31081,3830810.3703645156
31082,11022575.960131252
31083,5864673.220186409
31084,9186815.322539674
31085,12466055.810590917
31086,4093346.1348778247
31087,5326408.247071457
31088,9498125.822945084
31089,7005718.150673081
31090,35018941.276015215
31091,1077190.4186172823
31092,7390309.984068219
31093,6722142.895039844
31094,6526614.223464145
31095,5232178.389112681
31096,18519076.436767474
31097,11724704.994452063
31098,13371261.546469098
31099,24980786.34366343
31100,4973092.042449119
31101,4270228.931069474
31102,6307463.377786002
31103,12197010.842197327
31104,5374998.306438914
31105,9032184.594142998
31106,4541523.998474082
31107,11462755.795259126
31108,7696697.3224820625
31109,5411193.336042536
31110,8820654.772760693
31111,10442511.423105914
31112,6146982.783815375
31113,3649234.5056977165
31114,4749164.303731472
31115,5658081.894772055
31116,6034022.144524527
31117,6602662.800975073
31118,4239728.1012323145
31119,3928148.8985521295
31120,5874757.135772761
31121,10105647.699100075
31122,6156271.563399651
31123,5476056.752558147
31124,5703303.018467766
31125,10931487.584749319
31126,20445141.610000137
31127,6052659.717423593
31128,6310588.99045272
31129,6054981.426024627
31130,13326906.514408635
31131,7710043.630088884
31132,9440513.81326835
31133,11487487.621793225
31134,7075690.742640319
31135,9978837.045040693
31136,9703883.341819355
31137,4715900.771734135
31138,6903420.368758417
31139,4180382.4999890807
31140,7448040.082416005
31141,7007262.958019315
31142,8951840.329158863
31143,5543472.303804828
31144,4111852.4144783746
31145,6248909.891368779
31146,5869012.958224592
31147,13209696.334537573
31148,6815463.182974641
31149,2018769.5570650748
31150,8955460.540504122
31151,5702642.3168239845
31152,8385534.312562477
31153,5455598.338209475
31154,16873710.539222248
31155,6495101.60565254
31156,6802482.51160243
31157,4455062.095377326
31158,8827701.087876812
31159,6395499.00530371
31160,5073685.241950386
31161,3277477.867532032
31162,5065764.482462639
31163,6064928.442281796
31164,6248742.173534717
31165,6706922.370401316
31166,6065115.77403935
31167,7110446.325981831
31168,10914787.60753214
31169,6356662.040566104
31170,5982856.630328564
31171,11322652.219996283
31172,5429727.654649359
31173,9665972.292907618
31174,10482532.595330982
31175,15573031.958257135
31176,5044549.958343028
31177,8853043.526187843
31178,4490041.286122555
31179,4933206.690501972
31180,4531839.760381387
31181,8859296.40913602
31182,7419102.941258626
31183,8845091.830799613
31184,5179386.885967015
31185,4719722.393851089
31186,8917838.540506596
31187,3568348.117331502
31188,4958848.296983392
31189,5296118.635623709
31190,7561670.833713218
31191,11606140.670852192
31192,4241200.561692481
31193,5716816.698296776
31194,10483894.658775752
31195,7780122.890683235
31196,5188912.004692487
31197,14664640.96261746
31198,6329528.3183671655
31199,6606530.644336266
31200,10385362.699002493
31201,3590885.847326279
31202,4005411.375020201
31203,6731827.061492321
31204,3846113.34504835
31205,8322472.055473537
31206,6026415.694798288
31207,4336522.075002237
31208,5611956.06612934
31209,4335948.232499896
31210,5944072.533917332
31211,7044390.081088555
31212,5708181.313006866
31213,10806324.171166942
31214,6940800.081530676
31215,5670162.302119589
31216,6430429.658392137
31217,7170868.114424523
31218,8804325.61937781
31219,3369728.996108826
31220,7778360.235212539
31221,3998294.1105704387
31222,7187179.60977097
31223,8996040.001059646
31224,7442464.220867476
31225,11401729.94320716
31226,6523823.111338777
31227,9215901.4749836
31228,10730483.553245777
31229,5463818.947326518
31230,6113488.836801433
31231,4845484.610530307
31232,7648063.659733661
31233,6613942.393967636
31234,5870883.255328093
31235,5220969.593275418
31236,6371455.795646331
31237,11254523.012493411
31238,6606530.644336266
31239,13147933.886454668
31240,5902995.502524731
31241,6534123.675449456
31242,7178320.259581909
31243,3898418.809421017
31244,7356521.420878229
31245,8045748.024984779
31246,11509883.812686784
31247,5361745.994440722
31248,7362478.012626543
31249,8877042.718469495
31250,6073399.5052619185
31251,7050154.0290436465
31252,6980385.229423419
31253,9045871.626725808
31254,5884548.33228002
31255,11842080.279484536
31256,6750864.564453681
31257,5471888.204827253
31258,8461339.854968458
31259,9856658.071567494
31260,8291465.505752127
31261,20669348.540760357
31262,6053647.092761666
31263,6410407.395813516
31264,4112872.668263349
31265,12806099.561192436
31266,7947582.076785646
31267,4114347.824851601
31268,4455538.432265558
31269,8302266.531667917
31270,4894102.230646038
31271,5731984.07850913
31272,14886657.892842045
31273,8155724.937029824
31274,6102755.366976428
31275,6576474.064172619
31276,5759097.1935348045
31277,5536107.517866563
31278,13279556.138903549
31279,14328558.79545184
31280,8318579.951462216
31281,7073651.355845534
31282,11825569.422826055
31283,6593696.508023637
31284,4641675.4796143295
31285,5550358.791230513
31286,8114331.924180308
31287,9253519.655068796
31288,4330621.79439091
31289,10142057.81819593
31290,5969714.219889454
31291,6680592.768220913
31292,3952500.0434388677
31293,7205240.149819099
31294,4156300.80063978
31295,19003052.698481366
31296,8925362.295132272
31297,6194160.109993746
31298,3773334.2211833405
31299,8937911.03250608
31300,7317488.403783229
31301,6758645.2379599055
31302,5418997.000493576
31303,9091668.40951889
31304,6652723.898126899
31305,9153252.702900108
31306,3212677.2036022157
31307,6858744.123766588
31308,8446690.915228043
31309,9779943.741922965
31310,61978521.725169644
31311,4946548.387285633
31312,5382973.300112622
31313,12413448.627740907
31314,6583298.435653748
31315,9280297.146455612
31316,12088912.339207843
31317,18997953.86102661
31318,8617064.287095845
31319,6660924.525760638
31320,6590606.272408701
31321,7728695.627698025
31322,7075484.837182593
31323,8453825.343633285
31324,6515803.59688222
31325,6192212.525425269
31326,5447450.690216722
31327,8199581.185714287
31328,16540427.82421382
31329,5736126.778626419
31330,10347007.06865334
31331,8879811.45921978
31332,5775861.749559848
31333,5336602.178427169
31334,4462525.061253916
31335,9655908.735998569
31336,8617945.811821256
31337,7877008.639228095
31338,4342786.792655135
31339,4481777.875861329
31340,6908707.91930834
31341,8982527.0763461
31342,5812357.409412171
31343,3654068.612181751
31344,3902855.757522335
31345,5623643.457724785
31346,4084171.4869202184
31347,9226007.951744625
31348,11853900.804832157
31349,11622059.632619252
31350,3827722.322371799
31351,5856146.110070968
31352,9619362.867819617
31353,4843215.758123413
31354,8143793.63237077
31355,9253279.857896017
31356,4886894.227180001
31357,5847276.3289787285
31358,2647412.8278189786
31359,6721341.33019668
31360,9872347.05971803
31361,4698470.444426599
31362,9326688.62405277
31363,5471197.606553786
31364,3864745.1600588206
31365,3710098.33868451
31366,7289150.614462393
31367,9571143.942631042
31368,6623248.240603508
31369,4756442.085173451
31370,8844503.947327288
31371,8504112.095445897
31372,7446715.960196664
31373,5147687.379811486
31374,6360947.421814715
31375,6064101.138780156
31376,6656101.097231732
31377,9305551.292426884
31378,6090184.315982909
31379,35160154.2189483
31380,4661096.439358123
31381,6956117.021471008
31382,5039107.655704829
31383,7769189.821083518
31384,24171070.75200151
31385,13484250.442138707
31386,9749745.856014334
31387,11183086.96385942
31388,5458371.364800669
31389,4718579.222896025
31390,6752384.667856025
31391,5503276.539209693
31392,11372759.112896867
31393,8988935.276069669
31394,5817495.044626328
31395,4573893.110381294
31396,10003318.95904923
31397,7454701.286370644
31398,3498406.487792982
31399,11719944.470496316
31400,7568550.445977044
31401,11215369.082232356
31402,9542495.132164314
31403,5589822.139584919
31404,5381027.0971039655
31405,4035596.5128864436
31406,6059748.396062839
31407,3683783.2729809084
31408,6621140.72734435
31409,3645876.803506838
31410,11348221.67239197
31411,8044179.8380035395
31412,11171802.55813207
31413,7603234.238002419
31414,3953906.255936334
31415,15492014.31978297
31416,6942387.107636306
31417,3956846.96579523
31418,7973126.077491352
31419,9594526.1157862
31420,9735646.79745665
31421,6761292.841775361
31422,6781709.585172435
31423,7332906.571878577
31424,24620152.06878563
31425,5696497.333227981
31426,5045471.58903103
31427,7084425.772325216
31428,8490955.049388424
31429,15627461.589269623
31430,5485059.481898169
31431,5590567.702028048
31432,5274745.806333276
31433,6329744.345480738
31434,4165157.8764276793
31435,10675154.029845547
31436,9143612.505317828
31437,12743113.625855932
31438,7466469.506446914
31439,9477462.554740217
31440,6445224.1378237195
31441,6459544.420836304
31442,7645683.784191261
31443,12709799.17869328
31444,7145262.417392418
31445,11566896.14646577
31446,13007620.861049721
31447,7221922.20655409
31448,7904810.416297034
31449,8835519.193374151
31450,6924144.431947303
31451,8061897.436764895
31452,10943021.19021529
31453,2918164.9465376874
31454,5476428.684342534
31455,8053121.684928144
31456,5441776.7327559395
31457,4855930.730312244
31458,16738903.244026447
31459,8717634.659657875
31460,5565882.174471409
31461,4614862.857015257
31462,3852668.112459769
31463,5576615.178291348
31464,9223331.840533704
31465,5235581.666879975
31466,50567649.59133275
31467,3663976.7350073187
31468,18003142.126023557
31469,5504617.797517905
31470,5641351.559244345
31471,12997882.588052874
31472,2719764.827113239
31473,7181133.995503414
31474,4444663.426189594
31475,7690855.102514963
31476,19880508.6715406
31477,7189908.070872326
31478,5127080.502673618
31479,6116787.581525416
31480,10443752.816713562
31481,8610320.010508709
31482,9780380.585404389
31483,8469557.276387783
31484,7226267.994222684
31485,3191988.1740064984
31486,2998791.4619536623
31487,4491249.708908897
31488,15214933.844117988
31489,8436600.278460942
31490,5183502.686459058
31491,6343968.410814298
31492,8611905.952555899
31493,8999190.494335242
31494,5575522.387531199
31495,5128269.860999877
31496,10159555.424035091
31497,4894076.4708156735
31498,5592673.397954441
31499,11144783.272006385
31500,10284298.626871385
31501,10193224.540357616
31502,10880023.758648448
31503,5550996.671900554
31504,10427358.040627792
31505,21563830.53572829
31506,7489793.403303143
31507,6665183.441661899
31508,7156844.193222301
31509,5738291.577999428
31510,6489105.234513045
31511,5382551.182257815
31512,6551634.0129687125
31513,23666927.874529142
31514,25509887.983971875
31515,1940360.6535560582
31516,14317450.484004527
31517,5554220.417155641
31518,8249236.783582485
31519,6158024.798399376
31520,6267725.707870988
31521,5195732.084019947
31522,4812184.34173288
31523,7346176.679100898
31524,8964062.576725218
31525,11527583.761608599
31526,6412969.583256574
31527,7586421.3767668195
31528,4746107.526078516
31529,5795944.648362043
31530,7207758.700340591
31531,9476354.870416619
31532,6322826.398043657
31533,13882515.186342949
31534,8073793.749180203
31535,11296153.046556856
31536,8089740.719573574
31537,4789859.689458699
31538,5285030.638391355
31539,3796397.368558326
31540,8905038.680761902
31541,3505295.735578823
31542,6257062.827648517
31543,3852632.7653732505
31544,5374587.737210078
31545,7645189.684429368
31546,12621173.105543226
31547,5985477.565464724
31548,5671364.99686118
31549,6058830.94262016
31550,5684554.246984144
31551,6309624.398272778
31552,7600639.118457475
31553,6284070.836470468
31554,8251539.288375258
31555,4236643.207952128
31556,7724962.692460744
31557,6061574.35303521
31558,9314602.398884961
31559,3063798.7798551214
31560,7843331.167053944
31561,7423318.367973207
31562,38781613.07864297
31563,4317662.332345428
31564,9090791.251058416
31565,8664121.651234815
31566,6134273.973180211
31567,18342160.20340178
31568,6514056.030707811
31569,7349036.939951881
31570,7302121.049549211
31571,6376640.177185703
31572,3739521.941567805
31573,5702381.176338062
31574,11827922.942739848
31575,6024518.079511055
31576,7539589.944376071
31577,5834325.389511843
31578,9157534.161541265
31579,5660105.784171986
31580,7701037.777852943
31581,5842705.228871156
31582,7277894.581238258
31583,9120763.191372918
31584,4227241.594654638
31585,6661639.489565264
31586,14482288.324440796
31587,14768917.642867247
31588,9419407.059296243
31589,4000546.8043527384
31590,6082904.3894537445
31591,7367533.786172696
31592,7837915.295313278
31593,8564286.307243258
31594,9935870.183173928
31595,6057821.236657238
31596,4086812.1593339704
31597,6152800.100916665
31598,4844457.307722871
31599,7232469.202285914
31600,7234936.857052361
31601,15531598.292774994
31602,5463769.322195961
31603,18703318.90558936
31604,3911044.368284487
31605,5488470.594171369
31606,6665713.622377266
31607,7543403.74192492
31608,5832213.839412895
31609,5550776.749995021
31610,7840348.62821296
31611,2252257.69376113
31612,5605055.108631948
31613,5305290.362068517
31614,14079054.035522146
31615,8369347.059933905
31616,11388551.6455825
31617,4588216.264697476
31618,7050008.140811256
31619,9875022.785361996
31620,4869266.195347486
31621,6726235.324871939
31622,34238954.581897214
31623,13439419.325401908
31624,5106537.835201925
31625,9990982.67942821
31626,5726069.843684688
31627,8449738.477008795
31628,12842804.212517764
31629,10165961.820856469
31630,4188982.8098364277
31631,6355811.877706584
31632,18666196.337728873
31633,5185357.361848407
31634,8534602.223580096
31635,12821244.866652723
31636,5843299.584851236
31637,5271638.882631359
31638,7432206.030177929
31639,3879689.565131269
31640,11354414.834554018
31641,3976937.9209019453
31642,3290202.8862190107
31643,5880320.715747637
31644,10738713.278382894
31645,5560054.001555654
31646,8973622.59780051
31647,5521204.9143587975
31648,12218594.53930306
31649,5931375.161477726
31650,6640481.115561997
31651,12388637.617300844
31652,5910996.932028797
31653,5630256.239815083
31654,6108495.488005697
31655,4369849.49238948
31656,21049136.272333864
31657,7490990.894241325
31658,4900130.593707409
31659,7935886.512777311
31660,5173505.405124452
31661,5564821.8631041525
31662,6814549.988699067
31663,4225175.710526097
31664,3753198.5589189054
31665,4755878.72836826
31666,5825204.910738586
31667,8766058.610514913
31668,11800354.110376816
31669,10907484.602441614
31670,6883504.667925642
31671,6120692.546192667
31672,8882250.914304355
31673,8382543.988430107
31674,8950579.46592799
31675,7702490.46204845
31676,7561875.011018517
31677,5128893.976747825
31678,5241971.994326909
31679,8208897.990615705
31680,8384599.764395358
31681,6518454.850910427
31682,3765724.639138207
31683,6675831.228283139
31684,5885499.633995324
31685,3806223.260906382
31686,13663494.36817797
31687,12415139.443836702
31688,10230735.72685737
31689,3902833.56405793
31690,7109483.044016696
31691,3900422.9317347715
31692,4295160.904872818
31693,6621826.023654504
31694,7001789.631849231
31695,7126253.192288248
31696,3617484.9697996723
31697,5532780.582325309
31698,3566842.9361637216
31699,6224927.480429498
31700,5227959.2827932015
31701,9019354.757561475
31702,6520865.189364269
31703,9251619.97602416
31704,5902470.475473555
31705,10695519.927454628
31706,5909469.33327582
31707,12440081.761080256
31708,8541954.05711092
31709,5764777.473899328
31710,11436424.829556143
31711,7593942.555991394
31712,8717432.136567837
31713,5975943.212323531
31714,6263213.678172627
31715,5337062.654216079
31716,6060800.220866707
31717,10428711.846808562
31718,5485054.9318483025
31719,7721897.214658644
31720,4913939.345492358
31721,5277971.469625893
31722,6159639.067685328
31723,5767228.377625424
31724,5460092.135120309
31725,5488470.594171369
31726,12677425.929672794
31727,6823828.770591383
31728,4979537.856662199
31729,7286812.66133051
31730,3577906.2386227455
31731,7636718.503590959
31732,8300939.000203523
31733,4071951.836513924
